PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
240;08/21/2021;7:46:48 PM;4;9;Nick Horvath;;Left;Equipe quebec;Carson Mccusker;;Right;Tri-city valleycats;;2;Top;2;3;2;Curveball;;BallCalled;Walk;;;0;0;;79.36351564426062;-1.7224631116801867;3.940216835758166;2356.887966661382;80.16877612782862;8:45;5.4743097847777555;-1.9847859985433305;6.729696890604506;-43.56166741501029;-0.306811083389384;-15.470911217725716;0.2787851063345545;1.552316951964682;73.05715372444469;-10.26547758555548;4.0402283880261995;0.4738221298595247;;;;;;;;;;;;10.740459442126397;0.7923267417040984;3.1187937868349005;50.00000000000003;5.6747841320548424;-13.747702430789085;-115.0778340126064;-5.367379347755131;14.323639544103315;22.450996335013087;-31.117390631094388;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;0d6b6fc0-02da-11ec-9e55-fd6025faccfa;79.48801894446763;5.468033742854564;-1.9924345111527764;-1.6512804524387064;4.027671621632482;73.14324748154657;0.2835921874083085;1.5577550410940073;-10.191383218683722;4.124546656233086;0.4737174933513768;-16.26709160351104;-2.571968056589865;31.073975757498243;39.0934228935632;2018.6783326137365;1216.4944212075318;85.65016076997789;0.14624463560298798;0.5161443557840132;0.8439238772245132;;;;;;;;;;;;;;;;;0.9504067261963937;1;;;high;high;54.81591939579313;-44.22487858438346;53.77030310939549
241;08/21/2021;7:47:40 PM;5;1;Nick Horvath;;Left;Equipe quebec;Willy Garcia;;Right;Tri-city valleycats;;2;Top;2;0;0;Changeup;;BallCalled;;;;0;0;;84.09503343775121;0.04606274913209225;2.1960174127736054;1649.569136783411;119.8940921854119;10:00;5.59550429554681;-2.137646828511795;5.865301705044988;-30.6914989177011;8.780974536768046;-11.833712152283198;3.6189239713027725;-1.1477215601010513;76.62302662589781;-5.199063547882701;-0.3045714600910906;0.45293920616216854;;;;;;;;;;;;7.047772902274575;4.732961916310626;1.96678956170099;49.99999999999998;5.581399001379331;-4.325565658217568;-122.28963239314149;-0.8464327187914449;10.611428599387294;25.40700114852523;-25.047899504980716;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;2c795d3a-02da-11ec-9bfd-6df8521f82db;84.25780501219765;5.592539604217533;-2.1417667204509345;0.08104994367894806;2.2457426658378563;76.75752582921471;3.621842383639698;-1.1443527506155289;-5.153894156818732;-0.25281677422031773;0.4527932606477484;-12.316785512516583;6.989876945382565;9.507213801304506;28.979937721013933;1626.9119965903576;272.46227698296855;98.62648132243588;-0.49155275623759687;0.16517178389640477;0.8550404491248944;;;;;;;;;;;;;;;;;0.7681207902488455;1;;;high;high;63.91805605108745;-61.691884736842006;54.63469829495501
242;08/21/2021;7:48:02 PM;5;2;Nick Horvath;;Left;Equipe quebec;Willy Garcia;;Right;Tri-city valleycats;;2;Top;2;1;0;Changeup;;BallCalled;;;;0;0;;84.13768532942218;0.886396510265871;2.0906817240138102;1882.6751217013011;124.73016115732587;10:15;5.54230145353097;-2.2732891713446777;5.646260958317796;-29.465619158498217;10.48080219989897;-12.082426404977511;4.010063829068148;-1.4764461540997784;76.30282729098451;-4.648682780329822;-0.3735460613598112;0.45489426520792364;;;;;;;;;;;;7.092684400467507;5.348482949651526;2.103702964193927;50.00000000000004;5.598908581042648;-4.079651425511394;-122.29127690732332;0.9552687998067034;10.667855218390894;25.648352026981716;-24.129585949474183;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;395d8800-02da-11ec-afa4-f7ccdff3f16c;84.31238282560598;5.539873635769053;-2.2780573355230977;0.9139547387232044;2.146654844207948;76.44500696641762;4.0125473761570225;-1.472706870619742;-4.6101489122486266;-0.31627347216296714;0.4547375452585293;-12.599151034182636;8.71765723080085;19.03488988730803;20.29113473872515;1779.7307223377923;614.022939180621;94.53201467545384;-0.5385604494516232;0.32614386417649804;0.7769059287626061;;;;;;;;;;;;;;;;;0.9965782967320514;1;;;high;high;108.26202126485263;2.11481686121145;54.8537390416822
245;08/21/2021;7:48:25 PM;5;3;Nick Horvath;;Left;Equipe quebec;Willy Garcia;;Right;Tri-city valleycats;;2;Top;2;2;0;Changeup;;BallCalled;;;;0;0;;84.08700770659955;-1.9639422174326462;3.8426504953728915;;;;5.378988969783389;-2.2551460740738314;5.860123920645444;;;;0.9550111783386893;0.06216664228424895;77.62926752196424;-8.087799218681429;1.9101699137373684;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;46f27f35-02da-11ec-a500-57ee08cc3c26;84.22027943159226;5.373822018626677;-2.2551460740738256;-1.904300929657272;3.8426504953728613;77.73300242763412;0.9593814163872569;0.062166642284245344;-8.021954917775613;1.9101699137373493;0.4506618888423797;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.63987607935456
251;08/21/2021;7:48:44 PM;5;4;Nick Horvath;;Left;Equipe quebec;Willy Garcia;;Right;Tri-city valleycats;;2;Top;2;3;0;Fastball;;StrikeCalled;;;;0;0;;90.12776489291048;-0.8117709716965754;2.3783836495803947;2205.427261173751;143.98937662805452;10:45;5.732690763065545;-2.18347516592603;5.761570546691028;-20.35864948988422;14.290947184615913;-8.727704802285123;3.5091176951186513;-0.4257474481265282;81.33867548449055;-4.26950858878576;1.4526295694696987;0.4263104884661427;;;;;;;;;;;;5.642147419670064;7.877136259355768;2.3342601906637386;49.99999999999998;5.548012202869002;-6.769970628993933;-130.1811847318764;-1.5729220106778352;9.62457501681306;28.85148411850246;-18.736951402156162;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;52603140-02da-11ec-b19d-c907d3fbdc35;90.314868068505;5.732357309020773;-2.186981801103766;-0.8085268036440016;2.420492750779382;81.49860730378072;3.5098775336993224;-0.42290432991052795;-4.257101034899095;1.4964209549446434;0.4261702781355196;-9.114985919162521;12.973863495072084;24.93241027577728;95.27718205710458;1999.8940155359523;929.6952893028105;90.68057018899768;-0.733522384482146;0.4215488334936139;0.5331430318815018;;;;;;;;;;;;;;;;;0.9979731736605688;1;;;high;high;4.250536148606132;83.43242706998586;54.73842945330897
252;08/21/2021;7:49:06 PM;5;5;Nick Horvath;;Left;Equipe quebec;Willy Garcia;;Right;Tri-city valleycats;;2;Top;2;3;1;Fastball;;StrikeCalled;;;;0;0;;91.93612094553416;-0.8433697005405593;2.571713501449399;;;;5.883990596577803;-1.856677231682161;5.595447015463054;;;;3.42505134261357;0.5050959173183558;82.18731375828504;-4.881966875590077;2.4808377891290947;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;5f9fc926-02da-11ec-8ce8-f767d838311f;92.09283058844449;5.879233035161449;-1.8566772316821603;-0.7917795513622023;2.5717135014493695;82.30943165632979;3.4289916309001462;0.5050959173183568;-4.82229910504815;2.4808377891291142;0.41527949856669544;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.90455298453694
253;08/21/2021;7:49:36 PM;5;6;Nick Horvath;;Left;Equipe quebec;Willy Garcia;;Right;Tri-city valleycats;;2;Top;2;3;2;Fastball;;Foul;;Popup;;0;0;;91.27460113667969;-0.8653594871427962;3.0472698588220415;2172.974898158754;169.8613194058676;11:45;5.790616393269698;-1.8995922713452078;6.161220600248365;-18.920533446973874;14.334408193454511;-2.873832934826451;3.5561279874525074;0.5773062867681952;82.04320821364382;-4.307179236921116;2.5191244021593313;0.4201635868737366;77.08145600678544;70.2481291136735;21.97375221214094;1780.2546634075818;9.440841938522722;109.59411709141433;124.74884674148191;160.74441261968178;;4.679403194345554;5.664024772048253;2.455630664363336;8.079959555133675;1.78339200164578;49.999999999999964;5.692288522016462;-6.920275264378908;-131.08295701694695;-1.9971078931330501;4.252144829354964;28.94927306578967;-18.18287463352946;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;71d3f20c-02da-11ec-960c-371ec2ff7a26;91.45879937292368;5.790198955884445;-1.8994793719226124;-0.8609952471953948;3.045863537779996;82.20225891905565;3.5569739261244493;0.5772353864555007;-4.293729215393569;2.5180745198683905;0.42002662662833884;-2.8600267944335593;13.105969221825521;-37.45079254425272;1.2703143206133614;1725.0723333096616;-1321.3422542542135;79.38758679501463;-0.7814791508586844;-0.6080798518997335;0.1397470231768382;9.74724192381486;24.157126524870215;72.54636705629053;-0.40804818503606305;2.416372125839483;4.170096014740264;13.11356616374054;160.2086157824095;-49.49969175333674;2.2643821253063527;-0.18290787403327258;-0.3110464504679405;-0.8024512539802114;0.5092367726675687;;;0.9026730234912298;1;0.5098947741110026;32.566348223130774;high;high;91.14328288855204;-35.43903585098632;54.33877939975164
254;08/21/2021;7:50:29 PM;5;7;Nick Horvath;;Left;Equipe quebec;Willy Garcia;;Right;Tri-city valleycats;;2;Top;2;3;2;Fastball;;InPlay;;FlyBall;Out;1;0;;91.16196377028997;-1.2229359942341669;2.7705765100285253;2141.000418822374;142.22204399806944;10:45;5.811131780420112;-1.913466754800793;5.963653183983256;-19.52768547980057;13.68446001279855;-8.782290563275525;3.131447983286152;0.4700606470897435;83.47058756306102;-4.830545520266514;2.547280014444321;0.4172447096666052;100.63653942427435;37.04875639754896;-18.50158126360824;;;;;384.1119022912585;;-18.45184710822149;4.75150555868908;5.583887411924341;7.729407998949584;1.6988421785251804;50.00000000000005;5.703045405133477;-6.124642005055735;-132.502831014447;-3.484797817223126;9.87314185596476;29.75191209941041;-18.507308835946354;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;912e3b9e-02da-11ec-a407-c73da5253f75;91.34761721238782;5.810693145593391;-1.9169443688490528;-1.2184111808175586;2.812206619196229;83.62996593251644;3.132182953864106;0.4728223379666982;-4.818588324426934;2.589571785317063;0.41710281826909557;-9.181247298273313;12.463735585635355;23.76285537319205;89.20007993917054;1959.4887388853847;862.7205083797095;91.52210908782415;-0.7233822972122329;0.4029520502636036;0.5606671893987655;-25.488122210744866;76.16898154454083;60.632952624221275;-0.5609343908152589;3.4562765945811553;3.6458860852741637;-121.57431639181962;364.3647061333892;;;;;;;;;0.9961816339433652;1;;55.85970577583741;high;high;9.719928054746513;62.32805270113057;54.536346816016746
272;08/21/2021;7:52:21 PM;;;Erick Heredia;;Right;Tri-city valleycats;Jonathan Lacroix;1506181;Left;Equipe quebec;;8;Bottom;1;2;1;Fastball;;BallCalled;;;;0;0;;84.13900915425316;-2.0099546258087475;-3.438495631086842;;;;6.283176286766222;2.6652453883841334;5.1978619391781375;;;;1.7888432520550177;0.8339948754299673;76.7631684556982;-7.9226405054393;-1.831453905824449;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;d428460f-02da-11ec-b758-bf7395e5d9b5;84.27252567606415;6.278151859267262;2.665245388384131;-1.9502264499369644;-3.438495631086839;76.86850325205621;1.7933136696652636;0.8339948754299684;-7.853607636993165;-1.831453905824448;0.4609405783364352;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;55.30213806082186
274;08/21/2021;7:53:07 PM;1;1;Parker Kelly;1489232;Right;Tri-city valleycats;Jonathan Lacroix;1506181;Left;Equipe quebec;;2;Bottom;0;0;0;Fastball;;BallCalled;;;;0;0;;88.43846440774867;-0.4538554881651943;-2.8738112443865353;2044.6492172658823;221.32562047242055;1:30;6.210191401879829;2.45442398363012;5.586051615646398;-24.697197689988453;12.086378810658584;8.357429281072601;3.471641446113417;1.3092064925124127;79.88588329166738;-5.6931537750512105;0.09273620709215494;0.4330874164901637;;;;;;;;;;;;-5.345023652318272;6.637869729187172;-2.2131847481114924;50.000000000000036;6.15572977686717;6.164261350188547;-128.4841889960859;-1.8322725680010314;-8.892951022485272;27.787520330009603;-21.13008528666595;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;ef1676eb-02da-11ec-b9ef-c1ebbcbab7ca;88.62173516663448;6.208958571982451;2.4582110367991303;-0.43994596523647567;-2.919011047794662;80.03651479109264;3.4732735429327217;1.3061465023235417;-5.667893711290081;0.04626495676694977;0.43293794284196235;8.807212286589767;10.605070751477008;-37.01597444020947;71.78576652598657;1632.5863282497498;-1230.9558491180685;79.84676855391628;-0.5996244242496109;-0.6020376692115973;-0.5272581859901182;;;;;;;;;;;;;;;;;0.982638426231372;1;;;high;high;25.392810126612034;71.56561731999135;54.9139483843536
275;08/21/2021;7:53:23 PM;1;2;Parker Kelly;1489232;Right;Tri-city valleycats;Jonathan Lacroix;1506181;Left;Equipe quebec;;2;Bottom;0;1;0;Fastball;;Foul;;;;0;0;;89.38433227488986;-0.6482236958716437;-3.733399877018802;2107.994977994021;219.19613415411138;1:15;6.101544123969148;2.4732068246848327;5.644701306288446;-23.45653669156528;12.988855052129178;8.383786592982137;3.3323262545400825;0.7213275621660894;80.16473307253615;-5.597016704458567;-0.739780663896836;0.4284010320731879;89.10520761697137;31.869955395720233;-64.00575028427237;;;;;318.4595298907134;;-63.909423974014835;3.864909095481499;-5.597383341864132;7.144342127687207;-2.161697795603474;49.999999999999936;6.032346384647035;8.181750460368725;-129.75424967482957;-2.2304166289745466;-9.497781480675998;28.34130839580038;-20.05134935132881;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;f8e3d938-02da-11ec-be5a-652fd6de66a7;89.56944390764133;6.1006986077597265;2.476826554275283;-0.6387119587545064;-3.7769393762798678;80.31768573491694;3.333675126371519;0.7183548044073006;-5.575816415543669;-0.7852334880919536;0.42825408331144144;8.82227487445095;11.560553254969898;-34.396134115641345;75.17750079391011;1739.4154563905156;-1190.8302554595211;82.51516130487903;-0.6394818812832735;-0.5649113341781873;-0.5214768528203583;-68.01730271146992;33.165805357097156;47.046933070445554;-1.074806990664091;1.59801974667734;3.574966959213048;-286.00847976156444;140.0557806114869;;;;;;;;;0.970919107534421;1;;43.78257024181936;high;high;22.340249285480844;-80.84987954153952;54.85529869371155
276;08/21/2021;7:53:49 PM;1;3;Parker Kelly;1489232;Right;Tri-city valleycats;Jonathan Lacroix;1506181;Left;Equipe quebec;;2;Bottom;0;1;1;Fastball;;InPlay;;GroundBall;Single;0;0;;89.67886261177607;-1.7398800753765558;-4.478924424365076;1928.3516612517553;226.8029650175168;1:30;5.998346270939871;2.612578143945102;5.6481578058922945;-25.084554788542917;11.28192574088316;9.266965390608448;1.6797166577880225;1.0594168725213893;80.58998698113064;-7.574990344286016;0.1715653223480854;0.4272761717132819;67.31206125002372;0.4633554028327557;-19.77098137477458;2774.027073345164;;;;35.34092803289795;;-21.679971514687;0.3432995163936328;-6.300917238774531;6.617561748560658;-2.238429181961843;50.00000000000005;5.835500110664067;9.867136424077088;-130.02189209572114;-4.7696463093316215;-10.750167790720313;28.116954642780545;-20.88364590878623;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;08d3d423-02db-11ec-8218-f7eb4a65b87a;89.85788562135878;5.9969349066073;2.616402942737369;-1.7238186098958594;-4.524199387441798;80.73384441897524;1.6815393774507439;1.056324654470534;-7.547062798143308;0.12449998582485895;0.42713439989277147;9.718709960761165;9.817855147341442;-30.53430479582655;11.276248976393182;1660.937734364726;-979.7070848043181;86.1325124322271;-0.5895851280192599;-0.5080541607065376;-0.6279095051098434;-22.768324049236355;63.342092566545;0.5443519148071482;-1.1582481495616788;2.2722427072257907;1.7475644928310003;-13.055714347593462;32.840973144846274;-0.3204124028112439;-1.3372022744013463;-0.02126680259621072;-0.1225729488814508;-0.08334814681054244;0.9889534663601485;;;0.9370782718206059;1;0.7788793310674409;32.344933814746895;high;high;79.85137592124612;-14.320383789716907;54.851842194107704
277;08/21/2021;7:54:40 PM;2;1;Parker Kelly;1489232;Right;Tri-city valleycats;Jesse Hodges;;Right;Equipe quebec;;2;Bottom;0;0;0;Fastball;;Foul;;;;0;0;;90.50962305261852;-1.5842540526480542;-3.386064552302688;2094.238441431072;218.5272636939197;1:15;6.2967410459197515;2.019296421804481;5.7162328175132275;-22.13734967981852;13.651326042984671;8.949263565510876;2.8783998851898653;0.6828578023961555;80.82142913261937;-6.016706872977398;0.13477650759017634;0.42248551497160386;;;;;;;;;;;;-5.767704763085354;7.7542189010199065;-1.7417212932243546;49.99999999999999;6.151393660871616;7.473632472223968;-131.40980795216228;-4.347371482600932;-10.0367599936866;29.104300758276807;-18.68042651670606;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;26dd8828-02db-11ec-9455-0721dceaee7b;90.69456120815315;6.296145353963285;2.0228166109940426;-1.5777861943223352;-3.4280026964304215;80.97441339131926;2.879527922255014;0.6799693219824903;-5.998946305017874;0.09055559972467091;0.42234161048290136;9.37145518374446;12.258552871310513;-23.946555093259263;70.6467058227431;1913.975733217918;-850.0185540448973;91.392445833915;-0.7149739338871512;-0.4058843239760453;-0.5692716306056717;;;;;;;;;;;;;;;;;0.9915764393784149;1;;;high;high;26.417964759531174;46.129027536199466;54.78376718248677
278;08/21/2021;7:55:26 PM;2;2;Parker Kelly;1489232;Right;Tri-city valleycats;Jesse Hodges;;Right;Equipe quebec;;2;Bottom;0;0;1;Fastball;;Foul;;;;0;0;;89.54674013802276;-2.323805714110582;-4.119941992025988;;;;6.217015935891818;2.0947024800875127;5.812546159954273;;;;1.4891884985730748;-0.07089516863928684;81.73413866545904;-8.292519150902523;-0.804887943176712;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;427fdb3a-02db-11ec-be9f-8ffd97e633e3;89.68791128523314;6.212617645143056;2.094702480087494;-2.2717721252070513;-4.1199419920258835;81.845286114398;1.4931706069846498;-0.07089516863928667;-8.232757052528829;-0.804887943176715;0.4256340713219069;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.68745384004573
279;08/21/2021;7:56:18 PM;2;3;Parker Kelly;1489232;Right;Tri-city valleycats;Jesse Hodges;;Right;Equipe quebec;;2;Bottom;0;0;2;Fastball;;HitByPitch;;;;0;0;;88.08399912623187;0.67723351625951;-1.4575353000961098;2059.066047723938;218.37221184597323;1:15;6.444911381974476;1.9761153455641658;5.5683890638756495;-23.62502775017745;13.561228728777582;9.09561314061177;4.997371472789715;2.0246728415605615;79.20828066056579;-4.123940908310694;1.1277280914116756;0.435073348207673;;;;;;;;;;;;-5.295949772636514;7.021957049620927;-1.8565264796654672;49.99999999999997;6.4883240082509435;2.9510182390927278;-128.05719841945876;0.7370976865657647;-8.73118120930219;28.211084681571315;-20.597282041685663;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;6139dc4f-02db-11ec-b081-8d453f917392;88.27235286131393;6.444084171224612;1.9798575878921327;0.6862714600144443;-1.5022039436329293;79.36517634478695;4.998671842244834;2.0216252153112357;-4.103550260751164;1.0813190605747138;0.43491699969257475;9.53812455633259;12.030229782038736;-25.089116228964937;79.50912744596245;1864.7918502354119;-873.100420447195;90.56493609307607;-0.7100242252859851;-0.42402739893278685;-0.5621977983426579;;;;;;;;;;;;;;;;;0.9868897976037116;1;;;high;high;18.44178529863386;76.12763543138698;54.93161093612435
280;08/21/2021;7:58:20 PM;3;1;Parker Kelly;1489232;Right;Tri-city valleycats;Ruben Castro;;Left;Equipe quebec;;2;Bottom;0;0;0;Fastball;;InPlay;;Bunt;Sacrifice;1;0;;87.31487164376115;-1.9240638525788605;-3.6098995449264066;;;;6.193681267660511;2.232330541770695;5.899795056599208;;;;1.6871989630594755;0.5423809218062228;79.75336229390341;-8.158981078927887;-0.297629227238417;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;a9aa5c73-02db-11ec-bfda-9fb3ef2871db;87.45190985597715;6.189117698768608;2.2323305417706862;-1.8697631018596226;-3.6098995449263747;79.85993862648749;1.6912744870613436;0.5423809218062224;-8.097015547424753;-0.2976292272384204;0.435376691864019;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.60020494340079
295;08/21/2021;7:59:11 PM;4;1;Parker Kelly;1489232;Right;Tri-city valleycats;Gift Ngoepe;1506182;Right;Equipe quebec;;2;Bottom;1;0;0;Curveball;;StrikeCalled;;;;0;0;;81.52917218393145;0.5000903582438795;-2.9972434968937773;2335.7181674325666;55.75523294190774;7:45;6.241649848199933;2.4354194243492757;5.857396188349604;-43.93620364802725;0.09956007865948635;-5.425124801806268;2.7967645118533917;0.5041407336884903;73.20008047622434;-8.51366462936175;-1.7620727581423228;0.46702978846810456;;;;;;;;;;;;1.7953756756126327;0.3381850453998811;-2.18946738662873;50.000000000000036;6.258243775362387;6.351472592317271;-118.49860866824523;-0.19333108568864119;2.5448938870078806;23.30093941271988;-31.69468191582035;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;c81d7cd7-02db-11ec-8357-9775c672379c;81.64984001969563;6.235480770587964;2.4385373059083064;0.5750656489777015;-3.0360612605735247;73.27974865506471;2.802854832150036;0.5017087945738856;-8.42211677710449;-1.798554494007485;0.46691782292589823;-5.0149311186320595;-2.1920786483698294;-79.7205466730984;49.73268177515901;416.80741961876856;-2298.2277808401172;17.844936321102704;0.10041870865746487;-0.9839490966353792;0.1475135864318546;;;;;;;;;;;;;;;;;0.991507176343251;1;;;high;high;45.24058640235686;-74.84658704090417;54.642603811650396
296;08/21/2021;7:59:30 PM;4;2;Parker Kelly;1489232;Right;Tri-city valleycats;Gift Ngoepe;1506182;Right;Equipe quebec;;2;Bottom;1;0;1;Fastball;;InPlay;;;Triple;0;2;;90.745264765097;-1.1963547788137934;-3.4151333278080127;2178.6367951884026;225.450425099475;1:30;6.196158630156915;2.147929838489762;5.662938977556487;-23.363469682466278;12.0661093176879;9.72674285540137;3.1610312419349675;0.5341418754037325;81.26402996406104;-5.630710768586594;-0.3175485767342914;0.42840498756155093;98.13967807229999;45.43167917153398;-5.76022014671041;;;;;368.69403845409727;;-5.821305120984137;5.407690771963096;-5.836936517838567;6.830412536705223;-1.548916134227232;50.00000000000003;6.160333507811287;4.529709785186913;-129.72662068970035;-3.6369183615544727;-9.896844473350866;28.41076403307683;-20.592712294082723;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;d7617a57-02db-11ec-a5a6-bdb0defaa5cf;90.92848379725041;6.1952087117246375;2.151934150164922;-1.1856601521035017;-3.4632426213824457;81.41608797680095;3.1624286765797254;0.5308302527916245;-5.608818571507102;-0.36819669727517945;0.42826809622570394;10.21323270571235;10.656704793927371;-33.79940570243671;82.48743108823547;1810.4259055482821;-1211.947328009133;83.09902364389845;-0.5829613716268348;-0.5562870005159933;-0.5921999765686238;-6.91221754922825;68.52267590871222;69.91609647996954;-0.567203129777628;2.1605035892187083;3.5446339083268525;-37.395246755475476;366.7927064592322;;;;;;;;;0.9081679670795128;1;;54.291159416516585;high;high;15.761312020588043;-21.401078739109238;54.837061022443514
297;08/21/2021;8:00:40 PM;5;1;Parker Kelly;1489232;Right;Tri-city valleycats;L.p. Pelletier;1506127;Right;Equipe quebec;;2;Bottom;1;0;0;Fastball;;BallCalled;;;;0;0;;89.34058939048026;-1.0374544646705317;-1.4197923390956264;2161.718398558157;217.72238519671708;1:15;6.241020601632349;1.8453279762334656;5.999999999999997;-22.088020815228795;12.778067384134815;7.960454250642804;3.438772117259116;1.193022182803878;81.3634253504731;-5.199801068669105;0.08502197989449972;0.4249845429296826;;;;;;;;;;;;-4.730897191822652;7.230670276146339;-1.7381636345083518;49.99999999999997;6.147383223789207;2.968395669585387;-129.9868634134686;-3.057612631063799;-8.053206290552888;28.54071188557065;-19.865585252125637;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;fd6eac33-02db-11ec-bc1e-3bbbcb9a3249;89.5286699993859;6.240145841469972;1.8489996675152958;-1.0276499796700447;-1.4643110961624834;81.51818517584428;3.4399556837413603;1.1901369775245823;-5.1811511634294085;0.040860597071999065;0.42484859134049635;8.37703344817033;11.422508125744748;-35.84669469806476;64.25170962054733;1752.2604420227765;-1265.9422490725979;81.05868198149747;-0.6411616523606416;-0.585618482924033;-0.49594629547958713;;;;;;;;;;;;;;;;;0.9747095143518962;0;;;medium;high;32.1734613415074;40.16422757662161;54.5
298;08/21/2021;8:01:01 PM;5;2;Parker Kelly;1489232;Right;Tri-city valleycats;L.p. Pelletier;1506127;Right;Equipe quebec;;2;Bottom;1;1;0;Splitter;;StrikeCalled;;;;0;0;;80.87794702261431;0.21933899166363152;-4.257055641272795;;;;6.122687314206477;2.452534304136924;6.019842071365536;;;;2.9205908330956225;-0.6926781997014165;73.6237521737214;-7.623234582185404;-3.2168916808155963;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Tri-City ValleyCats;;Independent;Frontier;caa71243-8dbe-4237-bc9a-c8375ca437fb;0a04f67d-02dc-11ec-be82-713b102c9d72;81.00762168868701;6.117565391993988;2.4525343041369183;0.2816650058994027;-4.257055641272785;73.72168608443933;2.9254115740726587;-0.6926781997014172;-7.55010211382471;-3.2168916808156265;0.4737730688739792;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.48015792863446
