PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
82,07/27/2022,7:58:17 PM,1,1,,,,,,,,,,2,Bottom,0,0,0,Sinker,,StrikeCalled,,,,0,0,,90.98455729330365,-2.0073890028289902,-3.3150669523282095,2114.4907638021496,231.37995327659203,1:45,5.470789172055274,1.380727102206916,6.466102062876361,-21.819185130896898,11.316666850562662,12.01755855086178,2.096069004459761,0.11913365482317789,81.6780600776419,-5.790640932727774,1.0801777899347587,0.4143053993714813,,,,,,,,,,,,-7.600299237145003,6.830021012829606,-1.1524620121138536,49.99999999999995,5.319374143481563,7.3049530787902075,-132.23819948528646,-5.286779675942041,-13.385002257896579,29.629878582566093,-20.145595991514085,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,fc9d127a-0e07-11ed-98fb-cf145eae2050,91.1555706989592,5.469573868565172,1.3847568577295202,-1.9930165221299032,-3.3644088375198624,81.8209734559625,2.097544669794807,0.1158345273310164,-5.7670582663444225,1.0280234992174522,0.414176171046678,12.466909060660564,10.001955937224976,-5.692098219120413,67.84424901019173,2104.064754971434,-209.72052138881676,99.50692578046696,-0.6210754604143371,-0.099182519488385,-0.7774497413331971,,,,,,,,,,,,,,,,,0.9948027824982473,1,,,high,high,28.940175890827774,78.66423425752241,54.03389793712364,,,
83,07/27/2022,7:58:33 PM,1,2,Jason Alvarez,,Right,Lake erie crushers,Jonathan Lacroix,1506181,Left,Equipe quebec,,2,Bottom,0,0,1,Fastball,,BallCalled,,,,0,0,,92.10328730751927,-2.0563287241409136,-4.14425055908682,1961.3159598202305,229.401407335052,1:45,5.443082851113324,1.3958975644307032,6.357880561251134,-21.41755336411123,11.093309537635836,11.110928072237076,1.5306930847674658,-0.6950545189355984,84.02687283530345,-6.960406296491493,-0.80960598983877,0.4103483489826048,,,,,,,,,,,,-7.3374808628237735,6.672782821512221,-1.1010378982959275,50.000000000000036,5.283856940234289,9.347659716988014,-133.71876393374606,-5.468967376488964,-13.227747025198115,30.000722554834496,-20.144596321697662,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,063dd654-0e08-11ed-8173-79f2f6098932,92.2739781252894,5.441819412035176,1.3993534916761756,-2.0411460935138583,-4.187152119751522,84.16950449852224,1.532105684198141,-0.6978772506819697,-6.937675402567826,-0.8544639755312576,0.410221989327778,11.531701552498914,9.804577767916507,0.6037106951996764,31.871731699993628,1961.2070853559314,20.665492862374713,99.99444890744125,-0.6507194433252166,0.010536544486319716,-0.7592451430920109,,,,,,,,,,,,,,,,,0.9909579598183985,1,,,high,high,61.31544147000572,-7.2596737082098475,54.142119438748864,Bryan De la rosa,,Lake erie crushers
84,07/27/2022,7:58:53 PM,1,3,Jason Alvarez,,Right,Lake erie crushers,Jonathan Lacroix,1506181,Left,Equipe quebec,,2,Bottom,0,1,1,Changeup,,HitByPitch,,,,0,0,,86.24050174220477,-2.205557278357596,-6.672415313966381,2061.4150309918577,244.29295443123118,2:15,5.597399803903979,1.2559891159015109,6.61166824574209,-28.403870861661744,8.459059849649357,14.40404796392421,1.1149858526960972,-3.106909735125786,78.82582679685713,-7.944108512085996,-2.8201382549602556,0.4377610405652194,,,,,,,,,,,,-9.969129115641827,5.301610298853205,-0.8072045367988013,50.00000000000002,5.434626088758005,14.199563935816023,-124.73098530780186,-5.60892971904714,-15.649771622466032,25.91632421629465,-23.851457968825937,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,11dc8dca-0e08-11ed-9ba1-9b1eac640839,86.39179228107679,5.594454314780528,1.2603985557974162,-2.169742734902135,-6.7263305029388505,78.94788275752457,1.1177055014403388,-3.1104298929788503,-7.900479892024859,-2.876376068417007,0.4376366273868615,14.92571245258116,6.859209368596742,8.413493756666513,13.536468037509142,2039.2298788662793,301.6180219054916,98.92379012513051,-0.42910161094388793,0.14631600981407755,-0.8913267822507338,,,,,,,,,,,,,,,,,0.9493109265012729,1,,,high,high,77.8171787662418,-5.962609792179479,53.88833175425791,Bryan De la rosa,,Lake erie crushers
85,07/27/2022,7:59:38 PM,2,1,Jason Alvarez,,Right,Lake erie crushers,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,91.89081602640826,-1.4234604241010316,-3.139974008214397,2109.447823863239,223.18212185322554,1:30,5.5249122027132085,1.2714614559678228,6.507993141705758,-19.653225299063273,12.753950342189142,10.4399822986826,2.500258970438365,0.18329365357533012,83.20765226433579,-5.718883755531969,0.2281524945355507,0.40972466979733596,,,,,,,,,,,,-6.6900632463609115,7.46247502750871,-1.0570627937599317,50.00000000000001,5.416916542696053,7.021868904270681,-133.62672796816474,-3.906448691834459,-12.027961136369651,30.316199641227396,-18.75738126663422,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,2d001a0f-0e08-11ed-bbe1-f5a100908258,92.0682058338218,5.524269033315428,1.2749221249478744,-1.41614262764004,-3.1825397973072342,83.3571419060578,2.501231347267403,0.1804580678135194,-5.7031660580964045,0.1835102535717994,0.40959333378025636,10.82722023320443,11.518796467385531,-4.55300322021822,72.55403899791312,2102.7910944709056,-167.45069308667377,99.68443261231545,-0.726881131694812,-0.07938129172590998,-0.6821601211665743,,,,,,,,,,,,,,,,,0.9972348532126064,1,,,high,high,24.701364901878666,-55.36662723650237,53.99200685829424,Bryan De la rosa,,Lake erie crushers
86,07/27/2022,8:00:01 PM,2,2,,,,,,,,,,2,Bottom,0,0,1,Curveball,,BallCalled,,,,0,0,,79.80796744238809,0.6176902629936869,-2.9999997440736808,2258.9888423293537,62.34023565231291,8:00,5.588195173287103,1.3536412076877606,6.125808573168431,-42.58782930774728,0.9298979417536088,-5.930014219074888,2.638690522730968,-1.143946341831023,73.16560799846829,-7.609464890344827,-2.928858508028634,0.4747933476173172,,,,,,,,,,,,2.3592640249977537,0.3272124068688865,-1.1213071687102338,50.00000000000003,5.613209874643351,6.245994466379902,-116.038622578457,0.07013988098491893,3.203966225195307,22.52114736723128,-31.72968325439632,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,3abad768-0e08-11ed-a34e-216b25456841,79.92418886771203,5.581844781351985,1.3562856186449326,0.6961503470440623,-3.033458672553269,73.24889923267986,2.6444454006456155,-1.1458627756323816,-7.519719024941748,-2.958483575364513,0.47468090736759944,-5.618324561434572,-1.2664579187753304,-77.01156360776855,80.42367131276093,507.71765411837407,-2201.19362471025,22.47543877174894,0.10433551968268251,-0.9744154479490441,0.1990694203809518,,,,,,,,,,,,,,,,,0.9880665931738751,1,,,high,high,17.618695818515747,-75.6098708749088,54.374191426831565,,,
87,07/27/2022,8:00:27 PM,2,3,Jason Alvarez,,Right,Lake erie crushers,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,0,1,1,Fastball,,StrikeSwinging,,,,0,0,,91.38255940260066,-0.6100353938684262,-2.0718249466747314,2147.4986720075585,221.16767370990402,1:15,5.514425232124669,1.2988518878757893,6.3708969472227786,-19.937851973376794,13.273215375869285,10.088231838967149,3.5871543103711954,0.771499782439265,82.59370038448773,-4.09633397031151,0.9036849554591517,0.4128846448722731,,,,,,,,,,,,-6.153889710187236,7.4752023132606,-1.1541912231256266,49.999999999999964,5.461242680263261,4.50647171285901,-132.9938410236126,-2.0110093827287536,-10.946498201513007,30.342092199490775,-18.87720928959446,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,4a243730-0e08-11ed-949b-f7cb99ef7a5d,91.5646905986901,5.513954969574462,1.3024189224830611,-0.6050241518013508,-2.115201869959024,82.74937826879808,3.5879963599390092,0.768597044163509,-4.082593452318395,0.858039326199167,0.4127463868920181,10.508896015872606,11.955040926729456,-10.672216344904095,59.745156646244254,2110.3527721426485,-397.6955159214974,98.27027134642255,-0.7397652594053201,-0.1851901102922301,-0.6468786470636754,,,,,,,,,,,,,,,,,0.9877572105952785,1,,,high,high,36.229359018380144,-63.94127144549949,54.12910305277722,Bryan De la rosa,,Lake erie crushers
88,07/27/2022,8:01:03 PM,2,4,,,,,,,,,,2,Bottom,0,1,2,Curveball,,BallCalled,,,,0,0,,80.85823818482679,-0.12663007706007667,-3.3617078845844555,2395.7241253428547,139.9348960312296,10:45,5.484238314910663,1.274830355136132,6.294847071190039,-34.42673714292605,7.691393528001832,-4.881088831813854,2.4877623516674037,-1.9603842654477766,74.06938677239505,-6.868423768093167,-3.9498315129997428,0.4670959118698595,,,,,,,,,,,,1.7042960188988845,4.248910562027059,-1.0254498729154256,50.00000000000001,5.45822266055423,7.0388611096461124,-117.56764970024672,-1.1976631531128425,2.377158174998275,23.008171492953167,-26.247653956744944,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,5f57bd68-0e08-11ed-83cc-b5a533f07ee6,81.00110964796693,5.480321547920971,1.2770739777928872,-0.0793333810321839,-3.3895511608330082,74.18281413505244,2.4914101464410803,-1.961936788122834,-6.810418211040119,-3.9741260200968753,0.46695925483963613,-4.622580149781177,5.827786620043942,-76.27505359108437,25.54413696409923,568.4121929456215,-2327.316408153506,23.726112156769112,-0.18157915429237045,-0.9714459121291527,0.15271493225623436,,,,,,,,,,,,,,,,,0.9958797991584145,1,,,high,high,67.01027673231079,11.92169231494911,54.20515292880996,,,
89,07/27/2022,8:01:31 PM,2,5,,,,,,,,,,2,Bottom,0,2,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,82.29011835557182,-1.4137622113520298,-3.258743281263738,2386.1570686007317,167.01348960194557,11:30,5.5029523052017515,1.399206272762446,6.310887957054509,-32.45879132485955,8.146912704221215,-2.842651674267644,1.640297419224822,-1.1732830767659648,74.75329264924996,-7.737910680563001,-2.394450715102548,0.45863273021305184,,,,,,,,,,,,0.6310166728839566,4.865132521689755,-1.1593186287167898,49.999999999999964,5.383740150204796,6.890524493650017,-119.63930739727236,-3.8549105378828603,0.9126947629934401,23.529230699613475,-25.1371816796081,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,7032cd1c-0e08-11ed-8323-6982607f21df,82.43558344423954,5.499546076892486,1.4019154497223507,-1.3722562722617841,-3.2924876663271507,74.86790627424323,1.643734752184698,-1.1754170146343237,-7.683510650204486,-2.428001761137779,0.4584975209880775,-2.5309616838851188,6.4374506505411935,-77.47619251109315,26.547474401789472,517.4268333046067,-2329.380825071247,21.68452530277193,-0.21129900194741602,-0.9762059906799099,0.048729821841265564,,,,,,,,,,,,,,,,,0.9912368338559235,1,,,high,high,66.10727303838955,13.153940949228312,54.18911204294549,,,
90,07/27/2022,8:02:12 PM,3,1,Jason Alvarez,,Right,Lake erie crushers,Marc-antoine Lebreux,,Left,Equipe quebec,,2,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,93.33208882667272,0.16494487761532672,-3.5203995182245382,,,,5.539006431843811,1.2291503623527635,6.535199826701549,,,,3.817240281595204,-0.07091733182521821,83.67697809845991,-4.6093672336337494,0.06246949564845997,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,88a41475-0e08-11ed-9cd9-8b9b54186ec6,93.48003121394412,5.535324014609254,1.2291503623527646,0.21058903725686268,-3.5203995182244885,83.797436915006,3.820753847547965,-0.07091733182521799,-4.554021113306029,0.062469495648461215,0.41009124473234293,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.96480017329845,Bryan De la rosa,,Lake erie crushers
91,07/27/2022,8:02:36 PM,3,2,Jason Alvarez,,Right,Lake erie crushers,Marc-antoine Lebreux,,Left,Equipe quebec,,2,Bottom,1,1,0,Changeup,,StrikeSwinging,,,,0,0,,85.88465174744405,-1.1116739051844586,-4.0467355932874804,2001.511693177898,243.97660902887606,2:15,5.640904662078321,1.2333470712288765,6.424126957573582,-29.680874554668588,8.5410118123181,14.061302806657338,2.1969467638726434,-0.8888263507249397,77.29142420717626,-6.824161584753341,0.021203571762480923,0.4394744763507425,,,,,,,,,,,,-8.90199146834429,4.921263053924825,-0.951397712202849,49.999999999999936,5.54838088182169,8.433358946026578,-124.76666373654159,-3.2401638761007394,-13.953867582073824,26.410395047255133,-24.459971984913334,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,9735e5f0-0e08-11ed-b417-6342df13721c,86.03874300576808,5.637850260454534,1.2375665739110897,-1.0750422697593052,-4.098090563919287,77.41424980276247,2.199865908836835,-0.8922302259722434,-6.777818104745249,-0.032895132622518065,0.4393436872226105,14.56204142449089,6.77060871863174,11.920335473452335,28.206210186805937,1958.3505684261427,413.41517760341077,97.84357368988306,-0.42927697985349733,0.20655146757949303,-0.8792370361902515,,,,,,,,,,,,,,,,,0.8246309653217748,1,,,high,high,64.61441083187465,-36.08624731796457,54.075873042426416,Bryan De la rosa,,Lake erie crushers
92,07/27/2022,8:03:02 PM,3,3,Jason Alvarez,,Right,Lake erie crushers,Marc-antoine Lebreux,,Left,Equipe quebec,,2,Bottom,1,1,1,Changeup,,InPlay,,GroundBall,Out,1,0,,88.07106763236382,-0.4689153578198013,-3.7422615630884315,,,,5.577798890928674,1.4068681518380812,6.568479268968411,,,,2.70460725890599,-0.15960677686661476,78.94120316862669,-6.540243326685586,0.19559593278581902,,91.42751393510876,-1.5136245923956362,39.437237780478966,,,,,45.177969811758764,,37.66643046130498,0.3283660725759326,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,a6540f66-0e08-11ed-bc2c-6fe96ded07bc,88.20794502627939,5.5736940496388065,1.406868151838091,-0.41773392338795556,-3.742261563088454,79.04827880528214,2.7085178609458302,-0.15960677686661548,-6.478404710601118,0.195595932785812,0.42578944343262226,,,,,,,,,,,58.0574720339919,70.58674019534023,-2.415026702190992,0.3759919850847302,2.993513266089511,2.855311427396394,27.60660194941465,35.7620537038739,,,,,,,,,,1,,49.68213794282739,high,high,,,53.93152073103159,Bryan De la rosa,,Lake erie crushers
93,07/27/2022,8:03:58 PM,4,1,Jason Alvarez,,Right,Lake erie crushers,Yordan Manduley,,Right,Equipe quebec,,2,Bottom,2,0,0,Fastball,,StrikeCalled,,,,0,0,,92.64686439324149,-1.540359175834406,-2.7808926134101757,2123.1747350067903,222.94231064802804,1:30,5.473702852795099,1.2865463267955988,6.5812140913865385,-19.55333153016364,12.7856383431077,10.338788093646539,2.4447441104546077,0.37021178663379284,83.60222721563207,-5.543868680025299,0.6549629159992737,0.4057061801366378,,,,,,,,,,,,-6.538314357823382,7.4921433600957394,-1.1005866976063319,50.00000000000005,5.360093272364536,6.243657896225957,-134.77817806425605,-4.187994722179497,-11.956938078808351,30.878550634970278,-18.4727973470296,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,c7c21a87-0e08-11ed-8f73-6d4256eed02f,92.824005414143,5.4731477641275355,1.2899486826922948,-1.5340953009515197,-2.823024752169055,83.75217452565357,2.445648979360497,0.3674035132726476,-5.52915402339009,0.6104937725963296,0.40557654715420816,10.749956791827145,11.526501987873445,-5.132967662578447,61.323572107094314,2114.660276052005,-189.95492164935644,99.59897511898575,-0.7291043512896876,-0.08946739922880108,-0.6785296083485806,,,,,,,,,,,,,,,,,0.9811990944567255,1,,,high,high,34.8087851036151,-19.199749999456003,53.91878590861346,Bryan De la rosa,,Lake erie crushers
94,07/27/2022,8:04:21 PM,4,2,Jason Alvarez,,Right,Lake erie crushers,Yordan Manduley,,Right,Equipe quebec,,2,Bottom,2,0,1,Fastball,,BallCalled,,,,0,0,,93.27289596276582,-1.0461755480180568,-2.2022691017230316,,,,5.4411248916131,1.3478962156110097,6.466997786071971,,,,2.8058980316422932,0.8997691087526721,84.63266546380218,-5.372372449909241,0.6595436310921876,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,d56910b8-0e08-11ed-b8db-392c447769a1,93.41819598245846,5.437404478006355,1.347896215611013,-1.0002431414805757,-2.2022691017230485,84.75270735321924,2.8093309154594737,0.8997691087526721,-5.318282979637641,0.6595436310921816,0.4064524582664033,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.03300221392803,Bryan De la rosa,,Lake erie crushers
95,07/27/2022,8:04:50 PM,4,3,,,,,,,,,,2,Bottom,2,1,1,Curveball,,BallCalled,,,,0,0,,82.03021696693997,0.10878167131549055,-2.6923384515692126,2369.338648788968,161.52156695538153,11:30,5.590693681399385,1.3511510840585363,6.279412145033068,-33.082722966812774,7.288920235778718,-2.7855786457219893,3.0705624121650117,-0.9671330805754592,75.5659916566317,-6.276819512924348,-2.2382492277506545,0.4600007715708998,,,,,,,,,,,,0.7162101570864436,4.167893199964818,-1.1513547689520618,49.99999999999997,5.582490328680794,5.68767470644276,-119.35258532198883,-0.6939861315552714,1.0309327349869268,23.42189128909022,-26.174668687448268,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,e6d18cc2-0e08-11ed-b4c5-7b089ed59c17,82.17767229897802,5.5871930855221335,1.3539904590841112,0.15160600132357538,-2.727926850407671,75.68448720751547,3.0739251454233054,-0.9692224763095483,-6.223299284752834,-2.2711224667113714,0.4598642290470449,-2.4345889732600945,5.545505049820826,-77.84798407915612,48.68577229684835,498.7603430679198,-2316.2477744895737,21.05061441186761,-0.19965308433135678,-0.9775925343865343,0.0667194321670154,,,,,,,,,,,,,,,,,0.9952011547327068,1,,,high,high,46.18280493283647,35.49433290697779,54.22058785496693,,,
96,07/27/2022,8:05:16 PM,4,4,Jason Alvarez,,Right,Lake erie crushers,Yordan Manduley,,Right,Equipe quebec,,2,Bottom,2,2,1,Fastball,,InPlay,,LineDrive,Double,0,1,,91.68119724551327,-1.8494475347108565,-2.9692359356736153,2112.3220081113323,225.83735418640882,1:30,5.486144947716734,1.1525168938260444,5.867975814860127,-20.772442946599085,12.617274094437967,11.175594179007513,2.228067912737811,0.055128169952371485,82.71257192967852,-5.745114532930665,0.7051779624400238,0.41588943865438255,,,,,,,,,,,,-6.904823484767857,7.353438122474557,-0.9187199200922456,49.99999999999998,5.324361559170457,6.534469277419329,-133.17233979451925,-4.999427231989289,-12.330133667995097,30.1030252762914,-19.042812390804627,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,f677c2f5-0e08-11ed-905a-517d508ba8a8,91.86132102029836,5.4852924539976335,1.1563752413941593,-1.8398410525851978,-3.0155257605797265,82.86354256819529,2.229219117866971,0.05204028381730726,-5.72667275552492,0.6567025189036607,0.4157533838647277,11.60155316630638,11.315828201554957,-6.3714413407486745,71.16271789080085,2099.274948041564,-234.41194183867668,99.382335646759,-0.6923943098225167,-0.11097358307044716,-0.7129340667873203,,,,,,,,,,,,,,,,,0.995377530229711,1,,,high,high,25.95355389827964,-48.84902927295471,54.63202418513987,Bryan De la rosa,,Lake erie crushers
97,07/27/2022,8:06:18 PM,5,1,Jason Alvarez,,Right,Lake erie crushers,Yoelkis Guibert,,Left,Equipe quebec,,2,Bottom,2,0,0,Fastball,,InPlay,,FlyBall,Out,1,0,,92.23911449106633,-0.9703059994720912,-3.054517073115731,2232.73619653655,221.3764197637333,1:30,5.546918868801395,1.2191812375651465,6.577678888663742,-19.0471885779291,13.507604531980569,10.413416277874383,3.3989463929915775,-0.1209024222105797,83.12010727386765,-4.182416954663333,0.024963746041939353,0.40765474695506326,83.84779273213451,35.02077421375872,0.5942267811343073,,,,,298.308132486007,,0.6191193681160835,3.954869480110663,-6.661367242009454,7.743632768974521,-1.0143025360208529,49.99999999999998,5.472469074000801,6.856196598953384,-134.17579082153523,-2.8196858255626274,-12.065537835183997,30.776850804708342,-18.148236151392165,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,1b29edb8-0e09-11ed-aafb-fdd0e5f58f3f,92.41936221313047,5.546614337881903,1.222706831639151,-0.9671609179849195,-3.0979177312404413,83.27543974096201,3.3996432836895774,-0.12380593296408869,-4.170797792807273,-0.02118992312895499,0.4075212364906984,10.834661553776622,12.246073088167025,-7.079052867573932,49.48036883925358,2215.7161817797296,-275.15945399705055,99.2377059688815,-0.7446630447000238,-0.12323867657266523,-0.6559643118758127,0.7121437310558234,68.662955853504,48.11801835920787,0.1315177338427159,0.9159385677421408,3.3625616155959137,3.223356937734966,298.290717048555,,,,,,,,,0.9741362404468302,1,,43.69363544224175,high,high,45.46766804467176,-77.46162434623602,53.92232111133626,Bryan De la rosa,,Lake erie crushers
98,07/27/2022,8:08:28 PM,1,1,John Witkowski,1506176,Right,Equipe quebec,Austin White,,Left,Lake erie crushers,,3,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,87.45236849301467,-2.30086561612658,-4.383542361440301,,,,5.138875318785111,1.9420713691261164,7.096061651513419,,,,0.7921933152622097,0.1367306900557238,79.80894722121229,-7.760434855322065,-0.5397337877905307,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,68f15c70-0e09-11ed-a697-8552f230835a,87.58074134668907,5.134833678381463,1.9420713691261282,-2.2498530217681916,-4.3835423614403615,79.91273383893956,0.7959877596743908,0.1367306900557217,-7.70078998664428,-0.5397337877905435,0.42810510583789135,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.40393834848658,Jeffry Parra,,Equipe quebec
99,07/27/2022,8:08:41 PM,1,2,John Witkowski,1506176,Right,Equipe quebec,Austin White,,Left,Lake erie crushers,,3,Top,0,1,0,Changeup,,BallCalled,,,,0,0,,80.97352487305349,-0.8684807762680109,-5.239238329913894,2052.7870773802465,45.97431180475035,7:30,5.077031951311236,2.0312708829220547,6.984332231337773,-49.224259076081694,-7.781178886148396,-7.505345343017935,0.8751245141072536,-0.7425647078980988,73.7370719739835,-9.032227177870162,-1.6886907507064917,0.463814188885746,,,,,,,,,,,,4.2631079478287335,-3.8161704043446543,-0.07021066829733111,49.999999999999936,4.71828545683203,0.5988681536026645,-117.17626271113413,-0.7362853906736325,5.8736988588125305,24.005242195458766,-37.43195907910811,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,706fbfa8-0e09-11ed-85e9-ed15ce41c72c,81.07589947672389,5.068900887799935,2.0256472046310665,-0.7724815375572085,-5.172408006641658,73.80501086446274,0.881296242622053,-0.7383139454134618,-8.936045605106576,-1.6210018815740945,0.4637203290798314,-8.113371141723277,-10.37021597053798,47.86014505714532,48.44380633124173,1377.3022364398391,1522.1607453081795,67.09425695516084,0.4662922118034186,0.7415093177860176,0.48242668339136346,,,,,,,,,,,,,,,,,0.7858982295040939,1,,,high,high,46.40057430188263,-51.82859801650167,53.515667768662226,Jeffry Parra,,Equipe quebec
100,07/27/2022,8:08:56 PM,1,3,John Witkowski,1506176,Right,Equipe quebec,Austin White,,Left,Lake erie crushers,,3,Top,0,2,0,Fastball,,BallCalled,,,,0,0,,86.74221080563555,-1.404903498625369,-5.260570460517596,,,,5.023042526188029,1.9357620825929531,7.105341481752693,,,,1.3477291192303475,-0.43598178261577863,78.30989898904923,-7.157442867296679,-0.8784929897314635,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,7984d2a6-0e09-11ed-8aee-ff3b02157dd1,86.87273672258071,5.018858321100313,1.9357620825929587,-1.352684326205802,-5.260570460517632,78.41182947052458,1.3515868277279133,-0.43598178261578135,-7.096046619375132,-0.8784929897314804,0.4356784689309133,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.394658518247304,Jeffry Parra,,Equipe quebec
101,07/27/2022,8:09:10 PM,1,4,John Witkowski,1506176,Right,Equipe quebec,Austin White,,Left,Lake erie crushers,,3,Top,0,3,0,Fastball,,BallCalled,Walk,,,0,0,,87.04743647245411,0.21529748059077392,-2.772648354933941,2091.8375913448813,241.35206559061396,2:00,5.092596531631191,1.9534519703354911,6.9572315923503885,-27.457148587711295,9.202128110221508,13.499995561549424,2.8479074137665963,1.7669219593623693,77.95554169990662,-5.645107340095157,1.8440552815890574,0.4286716889302823,,,,,,,,,,,,-8.359864591823571,5.0593634867911135,-1.7866004841308907,49.99999999999996,5.0966459358554985,5.799421202423259,-126.74954834296715,-0.18910585803926702,-13.503434490681565,27.62073297963942,-24.001813940550697,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,81a1a5e8-0e09-11ed-9efa-73d491498eaa,87.2091395737009,5.090503203941782,1.9580484311503088,0.24074325736793065,-2.830157543029623,78.08581632481463,2.8502215000640065,1.7630863733301891,-5.608355890918767,1.783412346695393,0.4285399916690027,14.06109838991253,7.53178479526485,-10.786948150366573,0.3125404828274722,2054.874632773968,-391.5031955752129,98.23299099682261,-0.47095471802266814,-0.1871575485568687,-0.8620752319782611,,,,,,,,,,,,,,,,,0.9968803758266913,1,,,high,high,89.71871356545526,26.54129233869372,53.54276840764961,Jeffry Parra,,Equipe quebec
