PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
51,07/26/2022,7:40:54 PM,2,1,Matt Mulhearn,,Right,Lake erie crushers,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,87.73965973609647,-2.548117032556975,-3.0344807630252206,2285.337344527465,204.5582619336358,12:45,6.249055014591324,0.804174854010377,6.459154726227949,-18.367900784975966,17.002020146532168,6.892148779117612,2.635498223112065,-0.8997992361272732,80.15114879778585,-5.770153119744053,-0.5324712576417618,0.4298037146295871,,,,,,,,,,,,-4.731403271837273,10.181746132282228,-0.5930960930888339,49.99999999999997,6.060625144447303,6.560869753079666,-127.50442071047125,-6.210980902227698,-7.743716278317759,27.63894128187381,-15.509954657639291,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,646df385-0d3c-11ed-b31c-d3785bdf5fef,87.91918777492228,6.2493014981121275,0.8065311229598043,-2.5518664909398394,-3.063333878608481,80.30699701762912,2.6357403126905807,-0.9017010101150562,-5.7656803081533985,-0.5627212273577765,0.42965570174084217,7.172436898859623,15.733667962289477,-4.239731116929893,67.13768082092113,2279.083407333588,-168.9544338233485,99.72634511885727,-0.9070501162756378,-0.07392975668468887,-0.41448097379842963,,,,,,,,,,,,,,,,,0.9969686979016472,1,,,high,high,29.576087261171015,4.676529299251794,54.04084527377205,Bryan De la rosa,,Lake erie crushers
52,07/26/2022,7:41:17 PM,2,2,,,,,,,,,,2,Bottom,0,0,1,Fastball,,InPlay,,FlyBall,Out,2,0,,90.21842391309976,-2.454191361349449,-3.3138644040590894,2304.0394480848267,207.7406533733817,1:00,6.207895301597006,0.7112742842463702,6.279320843957745,-17.804253484473538,16.515075625156673,7.703307330776562,2.791609810582981,-0.6432136113968753,81.56955169769078,-5.4120019547879945,-0.27380681205457824,0.419544560089996,100.99775880673468,26.899700008402586,10.039657907360763,2895.753674037164,,,,397.537117843175,,19.13542488621913,5.057931963942713,-5.209042412272788,9.764017295621189,-0.4706553477024172,49.999999999999936,6.0181736036491715,7.352799951316761,-131.04198990664173,-6.156840739144323,-9.006159743608054,29.16321507200797,-15.292578378060968,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,723248d9-0d3c-11ed-bcab-f110a9a0b8e6,90.40313982966296,6.208224886615451,0.7139741970235006,-2.4588211949360366,-3.3462119530185284,81.72762417923244,2.791815913137784,-0.6453457955529018,-5.4081052079317065,-0.30769720656534133,0.4194012407239517,8.018339281615782,15.276751067446266,-4.871676471084131,66.14160734888775,2295.715873534062,-195.66912463332375,99.63873992879405,-0.8818661997853441,-0.08492438130604432,-0.46378858883756646,15.701847001723655,88.69058157678877,45.69442005637874,0.619583119964122,0.7951865182783213,2.663138296018468,130.313494211275,375.571768493728,68.84171659505752,30.872725243975136,1.3621337510853317,0.8822116060944024,0.08056806311062503,-0.4639089019181862,,,0.9971039601216267,1,0.9960455233154948,58.03076776716076,high,high,30.472553386001085,12.882809036667703,54.22067915604225,,,
53,07/26/2022,7:43:00 PM,3,1,Matt Mulhearn,,Right,Lake erie crushers,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,89.35561091690691,-3.208421066481048,-3.5287064016506084,2237.7380247699384,204.97545230405282,12:45,6.2586562768467076,0.6413043138344787,6.324417559728045,-18.032559520937156,16.679381436552397,6.837965641363149,1.9440127426101084,-1.609423186268399,81.2928505070508,-6.6397252037588705,-0.9677749157286442,0.42342489172516756,,,,,,,,,,,,-4.80664263179607,10.097188776993363,-0.3871083976883813,49.99999999999996,6.015574603124687,7.7922134073231195,-129.69200226515488,-7.818075735161008,-8.147208906965636,28.345071646220063,-15.059420386180596,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,afe13087-0d3c-11ed-aef6-a97349d7a4c2,89.53742248154173,6.258893149059907,0.643699736176532,-3.2119322999969797,-3.557453401413604,81.44783475825426,1.944282222640436,-1.6112866138922022,-6.634793684609197,-0.9976432615599979,0.4232812419195959,7.115639516483959,15.465756996305853,-5.452833490238176,60.08372650709944,2227.611728222754,-212.64396484664366,99.54747622665859,-0.9023866924380375,-0.09502629999260327,-0.4203192353681359,,,,,,,,,,,,,,,,,0.978784248931364,1,,,high,high,35.92464614361048,6.1908365535952345,54.17558244027195,Bryan De la rosa,,Lake erie crushers
54,07/26/2022,7:43:15 PM,3,2,Matt Mulhearn,,Right,Lake erie crushers,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,1,0,Changeup,,BallCalled,,,,0,0,,78.37515611152838,-0.864228612615257,-0.1324367582769482,1762.4417385364015,212.7990012068958,1:00,6.060431136208067,0.9453749975652984,6.243124626738869,-30.16776680507122,14.826956566705956,8.021760300875266,2.7911692337548692,2.3893193275508358,71.59104254475945,-6.961995476221528,3.1783492366562034,0.48278338506916674,,,,,,,,,,,,-3.8952434960116626,8.490980169312417,-0.3198378088637445,49.999999999999986,6.369885498606828,-3.5102314594339723,-114.00278479080512,-3.3360532891761436,-5.09112856576781,22.301526464913213,-21.07623972235059,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,b8bf7cf0-0d3c-11ed-a88c-dfe29fb80aec,78.54187629912676,6.0585724856292025,0.948295978311343,-0.8425696455739756,-0.16810141828084474,71.7294427467219,2.7933744252567734,2.386907153540788,-6.9274644769063105,3.140808591961195,0.4826190764491629,8.372920017813506,12.905562229963627,-8.213014825226562,68.2076498028101,1744.365795572668,-251.7714300141018,98.97438068059235,-0.8319549362213936,-0.14285376050114562,-0.5361378434764128,,,,,,,,,,,,,,,,,0.9976496175019458,1,,,high,high,28.61311517747086,23.599225210012346,54.25687537326113,Bryan De la rosa,,Lake erie crushers
55,07/26/2022,7:43:34 PM,3,3,Matt Mulhearn,,Right,Lake erie crushers,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,2,2,0,Fastball,,BallCalled,,,,0,0,,90.2613827283938,-2.437631505969802,-4.086329517092124,2308.7037095406063,208.42955471298853,1:00,6.247198196958901,0.6760212167215416,6.232509230218339,-17.570447822005107,16.490853350993916,7.982383818689689,2.729688656890515,-1.5297867241094951,81.69613621886408,-5.584002275560451,-0.9871727063872542,0.4200511128500696,,,,,,,,,,,,-5.566387251571472,9.733940503669077,-0.3751202480448623,50.00000000000003,6.056320937463941,9.112813264926862,-130.9833424704738,-6.12901517699097,-9.617546904664428,29.079168270805415,-15.355846839717678,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,c40f6be1-0d3c-11ed-ad4f-83a54d0853a9,90.44481977449364,6.24749704427114,0.6787180923855849,-2.4419061698410367,-4.119023163151188,81.85396698263331,2.729908822761306,-1.5319364582286024,-5.579853790608743,-1.0216314529381378,0.4199083789203574,8.281349195437015,15.302564853485833,-4.134490744155278,83.69661020635567,2302.6954520658983,-166.45261632543927,99.73975623420715,-0.877114524231298,-0.07209786844348276,-0.47483892926803084,,,,,,,,,,,,,,,,,0.9952800843217378,1,,,high,high,14.673050814280558,-11.094748345041449,54.26749076978166,Bryan De la rosa,,Lake erie crushers
56,07/26/2022,7:43:50 PM,3,4,Matt Mulhearn,,Right,Lake erie crushers,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,2,3,0,Fastball,,BallCalled,Walk,,,0,0,,90.08102120265752,-4.393410604170466,-3.175601417144624,2305.296742371358,205.57353204396895,12:45,6.217738432171563,0.6207906881469771,6.381467078918883,-16.924103519910698,16.751251514684792,7.1490174880379005,0.9505892135173438,-1.0300137864109318,82.60404830222042,-7.48063085140624,-0.36936792564780363,0.41766454871450476,,,,,,,,,,,,-4.433077530301219,10.459755966787931,0.1553907206953223,49.99999999999998,6.001069792317284,3.7524870390616054,-131.33824730333998,-10.367254052604482,-7.707031080025828,29.0342739867818,-13.989467030313756,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,cd707dc0-0d3c-11ed-a797-93c440b31f19,90.2604181011201,6.218057132208638,0.6232332896697685,-4.397825254739977,-3.2049029617611344,82.75825609039299,0.9507333369543386,-1.0319112551766227,-7.477769273732469,-0.3996647343446396,0.41753790211322866,7.429192032780586,15.606186525953335,-1.9664415309232492,55.78515514923376,2303.939144873936,-79.104279944583,99.94110964230897,-0.9015008235800857,-0.03431414207578842,-0.4314148870148432,,,,,,,,,,,,,,,,,0.9964665440131523,1,,,high,high,39.7933603656897,20.367113389547526,54.11853292108112,Bryan De la rosa,,Lake erie crushers
57,07/26/2022,7:44:26 PM,4,1,Matt Mulhearn,,Right,Lake erie crushers,Yoelkis Guibert,,Left,Equipe quebec,,2,Bottom,2,0,0,Fastball,,BallCalled,,,,0,0,,87.73352143572743,-1.4310628852908422,-2.7639776324075354,2206.119642292427,208.32667403984794,1:00,6.219574510388114,0.8959499338289649,6.3803427777974395,-19.322042056181857,16.160555051584325,7.710476336031815,3.335514997585504,-0.4070128485324765,80.06435915311184,-5.388380678257211,0.38524183061626777,0.4302418599476656,,,,,,,,,,,,-5.101711746898355,9.349357881941485,-0.7006903134189836,50.00000000000004,6.107448773245482,5.93421380289878,-127.59017529325354,-3.756119349989712,-8.35525413728728,27.844224946660585,-16.86227483283745,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,e430d0a8-0d3c-11ed-b34b-a7fdfc1eb63a,87.91371296780753,6.219575873110356,0.8985308635112593,-1.4317365386019283,-2.7959345185088313,80.21889732727877,3.3359794089026513,-0.40910718322162987,-5.380395278268535,0.3517201450028804,0.43009411651263196,8.023153141570553,14.835682329408526,-3.4205928293797463,63.13814397227841,2202.1893253319845,-131.62846007731636,99.82184479549085,-0.8786883235703463,-0.059665150318202305,-0.4736527207339155,,,,,,,,,,,,,,,,,0.9964852107884132,1,,,high,high,33.17567042494944,7.60550333358619,54.11965722220256,Bryan De la rosa,,Lake erie crushers
58,07/26/2022,7:44:45 PM,4,2,Matt Mulhearn,,Right,Lake erie crushers,Yoelkis Guibert,,Left,Equipe quebec,,2,Bottom,2,1,0,Fastball,,BallCalled,,,,0,0,,91.16738779068122,-1.5337578238828073,-2.9853665218284804,2366.797076198778,211.33284047430027,1:00,6.235257250707123,1.165442824769335,6.0749423197554755,-17.336961554878997,16.180398432511744,8.717703397799808,3.5122320764988313,0.5121941150122377,81.39387470019454,-4.932436151712597,0.8174531669993349,0.41668361603569604,,,,,,,,,,,,-5.629283405260937,9.25547630987338,-0.939301591204896,49.999999999999936,6.10739942589468,6.6306880628454055,-132.4817975955688,-4.105865329377235,-9.937287751460383,30.084801365395272,-15.83549905537999,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,ee464097-0d3c-11ed-b1f7-df0ffbf01f39,91.3558804125703,6.235633840570659,1.1685722530682319,-1.538983142335107,-3.022849588781848,81.55459265571925,3.5124931722122583,0.5096294907748317,-4.927776175591616,0.7773716316330599,0.4165392399380845,9.060869812775426,14.974123998286611,-7.810014282614298,84.01202372072802,2344.8429138638776,-321.6210646171124,99.07241045057566,-0.8462378073540087,-0.13588873666079376,-0.5151852333417694,,,,,,,,,,,,,,,,,0.9930433633730279,1,,,high,high,14.389178651345537,-3.321759169462707,54.42505768024452,Bryan De la rosa,,Lake erie crushers
59,07/26/2022,7:45:22 PM,4,3,Matt Mulhearn,,Right,Lake erie crushers,Yoelkis Guibert,,Left,Equipe quebec,,2,Bottom,2,2,0,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,b5e5c3bb-f664-4023-8df0-522ab1b8151e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bryan De la rosa,,Lake erie crushers
60,07/26/2022,7:46:41 PM,1,1,,,,,,,,,,3,Top,0,0,0,Changeup,,Foul,,,,0,0,,83.01536205502771,-1.216422943204339,-4.486110465759052,2236.118284931552,208.16346939772865,1:00,6.620811529326046,1.117052538798542,6.226384631225367,-23.297913125325792,16.982600338150135,7.561595577191953,3.7581927310486547,-1.5060235652459328,75.41380436136198,-5.560414618617965,-1.2912021136298968,0.4567925596628854,,,,,,,,,,,,-5.459969413216205,9.643546175087682,-0.7855263272227708,49.999999999999936,6.51816516352378,9.239319221028575,-120.48240563234636,-3.223859705983841,-7.9780312852160575,24.703840773457014,-18.083034185978633,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,33587040-0d3d-11ed-9d20-b51a81dfa783,83.1947896896358,6.620451228211006,1.1201204186981413,-1.2128372091062043,-4.523445930121165,75.5675024088534,3.759103741410891,-1.5085194273900777,-5.5452695994138965,-1.3305991033571936,0.45662836978087407,7.903917875002023,15.472143903370577,-20.397653917364234,90.1807145198891,2095.905306564855,-779.3625152125976,93.72962605281013,-0.8263246587550296,-0.34853367125722245,-0.4423933072881484,,,,,,,,,,,,,,,,,0.9963300513777318,1,,,high,high,8.83735693210108,38.96508753369834,54.273615368774635,,,
61,07/26/2022,7:47:41 PM,1,2,Codie Paiva,,Right,Equipe quebec,Jordan  Hussein,,Right,Lake erie crushers,,3,Top,0,0,1,Curveball,,BallCalled,,,,0,0,,76.70460123852817,-0.7928337433621586,-2.730984919997423,2319.411297662488,28.014021652116813,7:00,6.284020908675226,1.145065413738989,6.9366240568045665,-50.309029704787456,-4.532887149567806,-6.161247002197525,1.837113784325377,-1.5990510020143518,69.66960386440684,-9.964690318640494,-3.033850197245401,0.48695756703456594,,,,,,,,,,,,2.6327258096186785,-2.304349869062998,-0.9728984086570396,49.999999999999915,6.216762127588896,5.46462075144836,-111.6724052191378,-2.671967950461152,3.2970644740708277,21.664343922568946,-35.059876154554736,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,571e6b40-0d3d-11ed-a4d6-eb092a3a4ab1,76.79263349188142,6.275506134258476,1.1482672335339663,-0.6857013654863572,-2.7720690754523054,69.7193554674587,1.8445987680163707,-1.6015673432884934,-9.84721609700526,-3.0736232898803584,0.4868650592772645,-5.785381379288238,-7.182378796655474,-67.10548596642447,8.204546137342158,902.3338832945999,-2136.6942529952366,38.9035736871669,0.34345346043330033,-0.9212226633321162,0.18272527214283704,,,,,,,,,,,,,,,,,0.991080438552413,1,,,high,high,82.61590847639206,22.17200417388816,53.56337594319543,Jeffry Parra,,Equipe quebec
62,07/26/2022,7:47:57 PM,1,3,Codie Paiva,,Right,Equipe quebec,Jordan  Hussein,,Right,Lake erie crushers,,3,Top,0,1,1,Curveball,,BallCalled,,,,0,0,,73.92142328587222,-0.3063407462270847,-2.572722790808071,2298.048453192142,30.134193539278026,7:00,6.202207507041259,1.139356599445897,6.889444876202706,-54.72752926309907,-5.308996235656615,-7.004730119013649,1.456869425454405,-1.5910328128777167,66.76368372475697,-10.94031045518522,-3.3622796227023506,0.5059603066536312,,,,,,,,,,,,3.1384409628615186,-2.881589380755074,-0.9745746403031544,50.0,6.162960300519393,4.98845972679436,-107.62660643312225,-1.767558159723325,3.645876898172127,20.354197411676264,-35.52154609067668,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,608328f8-0d3d-11ed-8012-e14cca3dcc7f,74.00216406469349,6.1924386737553805,1.1426458797470975,-0.1856051050524397,-2.6142288676924443,66.79961930077167,1.4652881904002872,-1.5935506582931243,-10.809206364657575,-3.401953729208188,0.5058707388710022,-6.624286490406324,-8.269214691501912,-63.7294279809588,6.735063384838363,1017.1407757865093,-2060.691955497283,44.26106744501549,0.3827927137447313,-0.8967138846158116,0.2222024919778472,,,,,,,,,,,,,,,,,0.9926778423180567,1,,,high,high,83.93844295364549,22.79768356260474,53.61055512379729,Jeffry Parra,,Equipe quebec
63,07/26/2022,7:48:13 PM,1,4,Codie Paiva,,Right,Equipe quebec,Jordan  Hussein,,Right,Lake erie crushers,,3,Top,0,2,1,Fastball,,Foul,,,,0,0,,87.46588289335345,-3.5016509996641556,-1.4546012190453035,2282.8163100013276,197.5954265558556,12:30,6.381121844724216,0.8435242724426752,7.07434749960315,-17.637610812670147,17.34824921404917,4.722503679653917,1.7277848748915252,-0.08359979911743869,79.89742239238629,-6.874465747578262,-0.5443244480053917,0.42571386960470936,,,,,,,,,,,,-3.0886072337721364,10.807329893901267,-0.758100796718562,49.99999999999994,6.165591174725754,3.1151321870992814,-127.26697585377437,-8.225511710377864,-5.038892225932343,27.406558851886466,-14.542487375690516,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,6a006c99-0d3d-11ed-9a35-e5527b2a762d,87.6404643138041,6.381500472185871,0.8452600915669007,-3.507076018725085,-1.4762421478961851,80.05969214101282,1.7279584507399421,-0.08532598681980486,-6.87130398899254,-0.5683194675754337,0.42557103571862226,4.916842796675155,16.15184532804203,-9.426158938187514,86.79345013470194,2251.99256110799,-373.8713815235856,98.6497490508415,-0.940344008532225,-0.1637763756486251,-0.29821207956242685,,,,,,,,,,,,,,,,,0.9962146541219232,1,,,high,medium,11.885894878769166,49.773007658262,53.42565250039685,Jeffry Parra,,Equipe quebec
64,07/26/2022,7:48:38 PM,1,5,Codie Paiva,,Right,Equipe quebec,Jordan  Hussein,,Right,Lake erie crushers,,3,Top,0,2,2,Fastball,,InPlay,,LineDrive,Single,0,0,,89.78934147507952,-2.7587453292316395,-2.66228014194399,2253.66336583828,200.40045647839446,12:45,6.4242172103358115,0.5893884514897055,6.941158997284098,-16.743423805783383,16.6395003992186,5.366154358366913,2.513671663848919,-1.3879921793489745,81.87054752467252,-5.96056165527664,-1.631537060385743,0.4158471320295568,,,,,,,,,,,,-3.792313254182543,10.14548385496889,-0.4258141921108745,50.00000000000001,6.246589582813732,5.932805610760798,-130.6114131363679,-6.738877486087722,-6.5155714923887365,28.898204135967347,-14.743098883544238,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,78efbfb3-0d3d-11ed-8144-9161e162f932,89.96696001720562,6.42464171040292,0.5912795030758914,-2.7647402830349193,-2.6861107084087337,82.03800169410913,2.5137615025271964,-1.389939198742634,-5.958521191783723,-1.658390006693832,0.4157091640984191,5.58091007898343,15.501165114354825,-10.788002575090045,84.85850209572409,2213.8331686069937,-421.83085247174984,98.23264655072073,-0.9207141758816707,-0.18717562652257264,-0.3424188826078643,,,,,,,,,,,,,,,,,0.9743300595137798,1,,,high,medium,13.627348113849015,47.004053514657954,53.5588410027159,Jeffry Parra,,Equipe quebec
65,07/26/2022,7:49:22 PM,2,1,Codie Paiva,,Right,Equipe quebec,Connor Owings,,Right,Lake erie crushers,,3,Top,0,0,0,Changeup,,BallCalled,,,,0,0,,80.85434377560964,-2.8700986627405656,-2.246600470678715,1478.742621792306,209.31551473259168,1:00,6.176247592919599,1.052179197324697,7.020038535728981,-28.97792174361135,13.16684419871596,6.250343897469708,1.3491096257552317,0.377221800683906,73.20111978239709,-8.413203343688046,0.659051926833044,0.46047262959733953,,,,,,,,,,,,-4.145991669435965,8.119078540266585,-0.9177867209589293,50.00000000000001,5.992092107897407,4.471900997686518,-117.67011298321667,-6.55190309455328,-5.795936565557447,22.940327747121962,-20.823890699509576,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,93438787-0d3d-11ed-83cd-8349185c3d20,81.00943054813962,6.174263030117655,1.0540443306875606,-2.8461878400074263,-2.2697919978594667,73.3301432801185,1.3513759465975859,0.3756425365732397,-8.37725108526021,0.6339609187385122,0.4603228037021834,6.477012637111892,11.486541965529016,-0.11751349833021858,72.38673413309934,1478.739511560944,-3.032895264159107,99.99978967054062,-0.8719348899925351,-0.0020509960418149675,-0.48961754567104965,,,,,,,,,,,,,,,,,0.9930014888746214,1,,,high,high,24.851939280211433,-2.3936901727508753,53.47996146427102,Jeffry Parra,,Equipe quebec
66,07/26/2022,7:49:41 PM,2,2,Codie Paiva,,Right,Equipe quebec,Connor Owings,,Right,Lake erie crushers,,3,Top,0,1,0,Fastball,,InPlay,,Popup,Out,1,0,,87.44660965606526,-3.0077086900638283,-0.6758677937659159,2225.983967830346,198.8151070585048,12:45,6.1387202146359305,-0.12928674064626625,5.999999999999997,-18.915570965614005,17.563641352202577,5.079852777383202,1.7730872719534128,-0.33217197924195496,79.7211857401897,-6.559044495073157,0.2847820479744993,0.43470461267081145,87.97638347334943,68.35724524042213,10.105158263285544,3681.116028100927,-14.69921618664062,109.01345349595084,98.48261311541502,138.4265040852604,,-4.9363423047456,6.59282035867196,-2.952790518888162,10.407377015950312,0.1795849798990821,49.99999999999999,5.891884761170321,1.3413684928823226,-127.10298775628975,-7.267219168584059,-4.803596842622624,27.40201702558714,-15.243338431919762,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,9ef87566-0d3d-11ed-9d84-0f810c4015e6,87.63633153489108,6.138986137685618,-0.127200326830731,-3.011733332249867,-0.7009449864284238,79.87828207985619,1.7733712161651924,-0.33374554387252103,-6.553964660360391,0.25992289597419127,0.43456252958322017,5.3147751715659926,16.26326414640523,-11.38266391097258,93.95749330238276,2182.200944348354,-439.3218222702837,98.0330934941698,-0.9279462221532172,-0.19736073063387252,-0.3161717109344794,5.69305208129034,31.943954337336326,81.7741828962156,0.3915645039722212,2.445109979752816,2.158543501635118,-11.911445726779236,137.91306861195065,-49.793286855508754,-74.39085965884784,0.2341229567082932,0.8359852844262036,-0.52779910554528,0.1501889090726807,,,0.9941106110465694,0,0.9935676924294077,43.37164437346795,medium,high,5.438256027855417,46.88908918473048,54.5,Jeffry Parra,,Equipe quebec
67,07/26/2022,7:50:28 PM,3,1,Codie Paiva,,Right,Equipe quebec,Kemuel Thomas-rivera,,Right,Lake erie crushers,,3,Top,1,0,0,Changeup,,BallCalled,,,,0,0,,81.95618034614508,-3.434901260006275,-2.9378848402485085,1417.0876939139798,204.50776494675227,12:45,6.261505754470938,0.9721719955046402,6.99599462159663,-28.28186252243734,13.179018909113882,5.154344908670891,0.8274863016337014,0.0215550885209777,73.95826027651434,-8.889572458620236,-0.1550306148476079,0.45482681984841633,,,,,,,,,,,,-3.7167364365866957,8.237019697933361,-0.7941212364267594,50.00000000000001,6.041553398093342,5.993357577125115,-119.14435813247243,-7.798889053060301,-5.331361956782944,23.33864094008318,-20.358701846367687,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,ba66b9e6-0d3d-11ed-a84b-11b4a9232646,82.11452253093684,6.259485662839992,0.9737016425712883,-3.4116922974322614,-2.9560654614661206,74.08628786560418,0.8296485604932184,0.020347169883895497,-8.855055686384981,-0.17439060549918,0.45467653348348996,5.331137880093818,11.563927439312128,2.115211310482847,71.11943675636479,1416.122133018798,52.303313630505905,99.93186301036071,-0.9092850797624209,0.03690901689086351,-0.4145339168193568,,,,,,,,,,,,,,,,,0.8948983176833798,1,,,high,high,25.99250691927146,6.373758980790042,53.50400537840337,Jeffry Parra,,Equipe quebec
68,07/26/2022,7:50:48 PM,3,2,Codie Paiva,,Right,Equipe quebec,Kemuel Thomas-rivera,,Right,Lake erie crushers,,3,Top,1,1,0,Changeup,,StrikeSwinging,,,,0,0,,81.82166565725541,-1.896331493053843,-2.373844277679646,1522.9423044068647,210.81818679406302,1:00,6.278723739180097,0.960239961538562,7.144970454943391,-27.001982452215614,12.742397879051062,6.631816998839307,2.364676219512971,0.027812922664469837,73.5432490036382,-7.452676956447896,-0.03504395311786734,0.4537424247116838,,,,,,,,,,,,-4.431338238081529,7.746069090887128,-0.8232725269624449,50.00000000000008,6.158931252245011,4.78956715691325,-119.17197760063138,-4.562767348731714,-6.349827400446372,23.669188097720824,-21.074422539620407,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,616a88c8-625b-4e39-9b43-954b59f33ecc,c689dbf3-0d3d-11ed-b8bc-e11e68d01c4f,81.97869447330577,6.276903227719289,0.9620700416181269,-1.8741833919060098,-2.3968475187649796,73.67395705017887,2.366828151327423,0.02625430985717389,-7.418028531025459,-0.060032466596492924,0.45359516510152464,6.837778776424056,11.189018166127667,4.9809580558246145,66.49159126838113,1517.1910784137374,132.2289459001027,99.62236087496649,-0.8555541666133427,0.08682465876578395,-0.5103807859047533,,,,,,,,,,,,,,,,,0.9932239313513438,1,,,high,high,30.157567858457266,-44.051565157024044,53.35502954505661,Jeffry Parra,,Equipe quebec
