PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
60,07/02/2022,7:46:47 PM,3,2,John Witkowski,1506176,Right,Equipe quebec,Louis-phillippe Pelletier,,Right,Trois rivieres aigles,,2,Top,1,1,0,Slider,,BallCalled,,,,0,0,,79.19858324666808,-0.21165489862404863,-6.158051073594028,,,,5.115158939737755,1.7809089088073802,6.939483788485226,,,,1.3628750592876369,-2.528554788354164,71.65188254890381,-8.66722905597114,-4.249972158566912,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,3cc46857-fa61-11ec-a0a8-33a8b01f5157,79.32195291717105,5.109851601736348,1.7809089088073915,-0.14764074109600114,-6.15805107359408,71.73985058958318,1.3675729802002148,-2.5285547883541657,-8.592792726156395,-4.249972158566901,0.48054178638027634,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.56051621151477,Jeffry Parra,,Equipe quebec
61,07/02/2022,7:47:10 PM,3,3,John Witkowski,1506176,Right,Equipe quebec,Louis-phillippe Pelletier,,Right,Trois rivieres aigles,,2,Top,1,2,0,Fastball,,StrikeCalled,,,,0,0,,86.6439881497353,-0.9896945290678153,-4.607539452388184,2129.1353540801024,235.84264530239773,1:45,5.334682853404987,1.9188835120116199,6.956836449692863,-25.952689058443646,10.758448396944587,13.085944532270712,2.4840705553768045,-0.010205775464971397,77.96834153167461,-5.913999673641205,-0.33624577904944414,0.43130543657574066,,,,,,,,,,,,-8.6943649638428,6.291423916365951,-1.63794968196279,50.00000000000003,5.2643798377354285,9.81723327227213,-125.89482254519051,-2.81596826198029,-13.878194532440968,26.852423015377376,-22.13149842090757,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,4a741530-fa61-11ec-807d-a323b080e0fb,86.8045578599864,5.332945860706691,1.9231377649284995,-0.9683681793162872,-4.661167094188785,78.10112310333912,2.4860238287743077,-0.013749640755291023,-5.882361197979651,-0.3930317102669908,0.43117418201004776,13.613195230178697,9.192925877004818,-5.9699796480006935,80.74407839723649,2117.5880456793498,-221.44576037873415,99.45765268616556,-0.5584225207854714,-0.10400736616127924,-0.823010787331365,,,,,,,,,,,,,,,,,0.9943179401076672,1,,,high,high,17.330329442487066,42.281493816346355,53.543163550307135,Jeffry Parra,,Equipe quebec
62,07/02/2022,7:47:30 PM,3,4,John Witkowski,1506176,Right,Equipe quebec,Louis-phillippe Pelletier,,Right,Trois rivieres aigles,,2,Top,1,2,1,Sinker,,InPlay,,LineDrive,Out,2,0,,87.94461507561482,-0.4642509927400695,-4.646837062589755,1984.749589384808,239.68073089986504,2:00,5.273052924501475,1.7274060444936798,6.883007934682814,-26.877701720272498,9.405492096251102,13.020540144871624,2.6039807777321586,-0.3293655572966971,78.58342398371406,-6.075710980492139,-0.5808727054353164,0.4254494953387625,,,,,,,,,,,,-8.590575773363453,5.306562490030503,-1.4381490815910856,50.000000000000036,5.234223371445607,10.050433667804542,-127.77949381353663,-1.7067359619017886,-14.132060935512216,27.56017099370197,-23.444406027096523,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,56fc97c0-fa61-11ec-bc79-710a68f40287,88.10759924072195,5.270867274649388,1.7317113954946173,-0.4382248538826203,-4.699282044328521,78.71398614947894,2.6062570656034816,-0.3328171056216294,-6.039043393358506,-0.6360389537492493,0.4253206094016767,13.526550368264546,7.8309999786160365,-3.203632079004647,84.9287106320224,1981.6478694191342,-110.91733043023746,99.84372235256967,-0.5040290455433846,-0.05588479827554334,-0.8618767954704005,,,,,,,,,,,,,,,,,0.9368832890860126,1,,,high,high,13.564160431179797,-48.80852536346261,53.616992065317184,Jeffry Parra,,Equipe quebec
63,07/02/2022,7:49:08 PM,1,1,Osman Gutierrez,,Right,Trois rivieres aigles,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,85.40048199607585,-2.227677103224246,-5.9311296631256125,2000.587116598926,225.53366628867872,1:30,6.438782627640635,2.9062072802721706,5.330922551590207,-25.64721717300764,13.375410504645643,10.918676520236732,2.4224952691263493,-1.6257027354314038,78.37247615680029,-7.113402565753357,-3.9224460401257097,0.45265182742986537,,,,,,,,,,,,-7.535856242389141,7.757300485672269,-2.376978956027532,49.99999999999999,6.218157837982956,12.449968258589738,-123.43194897145435,-5.713005329954476,-11.585866762301627,25.35894480301488,-20.247727351163554,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,9329e8eb-fa61-11ec-ab7b-6b92570238fb,85.5762876160281,6.437277848697999,2.910326405949432,-2.2104761244141686,-5.979859505196864,78.51938204642087,2.424148455940477,-1.6289123882618521,-7.086974814868734,-3.9722068950504,0.4525001386217355,11.398236562833096,11.873656468717375,-17.64456477679268,23.79317858103684,1906.469885253639,-606.4003526735304,95.29551947203929,-0.6675356283932052,-0.3031111955296573,-0.6800880736862471,,,,,,,,,,,,,,,,,0.9443856502991951,1,,,high,high,68.58613927706683,-49.80026672838467,55.169077448409794,Carlos Martinez,,Trois rivieres aigles
64,07/02/2022,7:49:47 PM,1,2,Osman Gutierrez,,Right,Trois rivieres aigles,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,0,1,Changeup,,BallCalled,,,,0,0,,88.17505937129243,-1.7579488630257196,-5.912068796180041,2070.5241430584097,227.8253280361982,1:30,6.556712247819202,3.0640774785050393,4.387662914845185,-25.106160453628206,13.33727803835631,11.951810142711983,2.640223522030875,-0.6653283204513384,80.10702846425883,-6.80102256300801,-2.9192562817374537,0.44638680500856875,,,,,,,,,,,,-7.8695217831535045,7.361685306556427,-2.4426037036247426,50.000000000000014,6.344163210553891,12.699923423175044,-127.28091862926273,-4.929799087785708,-12.858813941743197,27.085390225350686,-20.14504143745907,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,a83834c7-fa61-11ec-b7bb-1b37c6136a93,88.36713647052956,6.555235829711879,3.0690206434957585,-1.7424960516304218,-5.965892633243037,80.26209003916877,2.6418435800054185,-0.6689011758961183,-6.775717173759213,-2.9735005596984014,0.44622807678365556,12.470499994477947,11.81711594840165,-15.556289045494934,9.8144532451331,1994.6755530718067,-555.2834095895926,96.33674447888517,-0.646798202578006,-0.26818494797620335,-0.7139530228389412,,,,,,,,,,,,,,,,,0.9689197648632312,1,,,high,high,81.16699207938021,1.2183612652468407,56.11233708515481,Carlos Martinez,,Trois rivieres aigles
65,07/02/2022,7:50:03 PM,1,3,Osman Gutierrez,,Right,Trois rivieres aigles,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,1,1,Fastball,,Foul,,,,0,0,,83.28025022940602,-2.9153832011157395,-5.81536821967135,1715.9326626682396,218.59036664977063,1:15,6.62609229840828,2.37557250695326,5.761439355220625,-28.674091204743878,13.01012083439996,7.849351122417338,1.3557346982810619,-1.246058300580966,75.45752667835878,-8.86941054095634,-1.758988529050455,0.46018709884215475,,,,,,,,,,,,-5.9277448538121185,7.879534011762697,-1.8977692574686467,49.99999999999997,6.3667387705699685,12.019570594449595,-120.42353165242844,-7.020952822229322,-8.686008476181696,23.85322665506324,-20.628056817684733,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,b1c96b68-fa61-11ec-85c6-9b7d3e8c3ff6,83.44768805543495,6.6242360609815965,2.3787698671165045,-2.8936402335590654,-5.853800688885956,75.59414755086543,1.3579227554645845,-1.2486460941606916,-8.835000420436355,-1.7994951948058302,0.4600333345041155,8.23386390079838,11.371878327678193,-25.588037936722454,32.06207647145174,1547.63864545453,-741.1069598292693,90.19227147573402,-0.7049656634974368,-0.4318974607528383,-0.562572659027142,,,,,,,,,,,,,,,,,0.9683702930781802,1,,,high,high,61.144131175693424,-22.643954485447125,54.738560644779376,Carlos Martinez,,Trois rivieres aigles
66,07/02/2022,7:50:42 PM,1,4,Osman Gutierrez,,Right,Trois rivieres aigles,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,1,2,Slider,,BallCalled,,,,0,0,,84.43074896965763,0.3974012499304003,-3.446755523897586,,,,6.301087897679637,2.843498937774501,5.550170441569308,,,,3.5165412832957643,-0.38079837986591863,77.502126026737,-6.643437759017472,-3.4467555238975125,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,c8fd64a6-fa61-11ec-839a-87c2e28471e3,84.57129259967647,6.29610831915743,2.8434989377744997,0.45622433711211485,-3.44675552389753,77.6183075411263,3.5218556010378794,-0.3807983798659031,-6.572087510814048,-3.4467555238975316,0.4529553862933877,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.94982955843069,Carlos Martinez,,Trois rivieres aigles
67,07/02/2022,7:51:06 PM,1,5,Osman Gutierrez,,Right,Trois rivieres aigles,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,2,2,Fastball,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,71752b48-c4fb-4609-a1fb-365f6b0855cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Martinez,,Trois rivieres aigles
68,07/02/2022,7:51:24 PM,1,6,Osman Gutierrez,,Right,Trois rivieres aigles,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,2,2,Slider,,BallCalled,,,,0,0,,83.78352251804041,-2.578865042860868,-4.559091739324933,2474.648703633226,204.41394745558543,12:45,6.507929143160989,2.5298752748493847,5.849823403146884,-29.182721601005607,10.866932091719608,1.3949537191336803,1.4025740891829486,-1.5447533928406905,75.81172689275373,-8.944356700505757,-4.576871224955527,0.4634327410796344,,,,,,,,,,,,-1.9228848168890964,6.975978454690219,-2.426616489628641,49.999999999999936,6.748583790882819,9.940991275213943,-119.34625328885443,-7.89309840206923,-2.7701820234069015,23.216431695952956,-22.124185995043543,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,e1ff531c-fa61-11ec-a364-c58cc9de431d,83.94600286768133,6.505491281423018,2.533325204766002,-2.5498887240696524,-4.601094417569537,75.94370652850635,1.4052038695430804,-1.5474623778518692,-8.903120569633979,-4.61889416038387,0.4632947121545652,1.7848831753943446,9.29526355070451,-69.85508653997458,63.75673058414141,852.2584298549025,-2323.2610217396714,34.439572316007315,-0.31360091565357406,-0.9388245767282886,-0.1423477426311695,,,,,,,,,,,,,,,,,0.9598135457084106,1,,,high,high,32.61894247427297,8.83458280549874,54.650176596853115,Carlos Martinez,,Trois rivieres aigles
69,07/02/2022,7:51:46 PM,1,7,Osman Gutierrez,,Right,Trois rivieres aigles,Kyle Crowl,,Right,Equipe quebec,,2,Bottom,0,3,2,Fastball,,InPlay,,GroundBall,Out,1,0,,92.47015868834522,-2.8444926045695014,-6.339904884092441,2128.3082071278986,226.4425510331978,1:30,6.2947319817650715,2.8747357914294778,5.820677345539026,-22.86594754887511,13.072797900938209,11.419040590121277,1.9242096178832755,-1.006316100847005,80.78787437993365,-7.1234560736740535,-2.212339394218693,0.43147235862684613,,,,,,,,,,,,-7.414385313752586,7.868274642068208,-1.7496919998350124,50.000000000000064,6.239873911616071,9.409731183954257,-128.39880567150098,-7.1485043280974905,-12.326349181230862,27.61372419161959,-19.093113461455687,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,efd93f51-fa61-11ec-9f15-b559ff549dc3,92.65073012034115,6.293943784837414,2.8786768761906867,-2.8355431081490683,-6.386679335867723,80.93434809962193,1.925513354612937,-1.0095094479472104,-7.102318545181092,-2.26275613384349,0.43134473830942244,11.894941498276268,11.694228739982892,-12.014412022774778,44.89953274894277,2081.688194462202,-443.02379796650746,97.80952718644967,-0.6739873994308859,-0.20815772663131227,-0.7088098096471827,,,,,,,,,,,,,,,,,0.576487465285527,1,,,high,high,49.590420525951494,-48.31996674437713,54.679322654460975,Carlos Martinez,,Trois rivieres aigles
70,07/02/2022,7:52:26 PM,2,1,Osman Gutierrez,,Right,Trois rivieres aigles,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,0,0,Slider,,StrikeSwinging,,,,0,0,,82.19083246407025,-1.7159135424497174,-4.255867264816204,2378.3940962148054,189.7727521965028,12:15,6.5550282526199535,2.592550773559956,5.639657387274316,-33.52186358940896,10.120778989465954,-0.8167814902190933,2.243158313125287,-0.39549558605798685,73.90600937442717,-8.199030852344876,-3.3861423522107383,0.4658526035862429,,,,,,,,,,,,-0.8892944781013554,5.954020514622569,-2.230485043360957,49.999999999999936,6.388966376174875,8.889958103436449,-119.21219764842047,-4.568937496290193,-1.277187691399125,23.34637553608306,-23.62299939636064,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,0779ccd9-fa62-11ec-ba31-2f76a87cc006,82.3507753951786,6.551998391068761,2.595852283786185,-1.6804471765204219,-4.295327484641971,74.03194525044655,2.246372790606282,-0.39812744078889223,-8.149183896413614,-3.426678150840638,0.46570198233038934,-0.3972131404445687,8.302571340201702,-73.32222375042447,60.36482359290911,682.5728703995388,-2278.3443009132698,28.69889693578738,-0.2828243956656528,-0.9579338867932929,-0.048713753185860215,,,,,,,,,,,,,,,,,0.9964968516635215,1,,,high,high,35.67165876638178,7.8698571109214654,54.86034261272568,Carlos Martinez,,Trois rivieres aigles
71,07/02/2022,7:52:45 PM,2,2,Osman Gutierrez,,Right,Trois rivieres aigles,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,0,1,Slider,,StrikeCalled,,,,0,0,,83.41625921607445,-2.492738087014717,-4.313315490725769,2381.3982534090655,170.83741749224475,11:45,6.560811777404296,2.376772152928509,5.975564054173595,-31.25336790136402,8.947402122485766,-2.8977399849914565,1.6239625802419047,-1.0273597987956453,76.240382908568,-8.814408429543857,-3.6253862232374297,0.4563401789345493,,,,,,,,,,,,0.3379104327442678,5.555177288173348,-2.0339109119855445,50.000000000000036,6.345923818789974,9.211448948483772,-120.98308516009025,-6.213793255738686,0.4996472794488465,24.12376345999014,-23.959952150918898,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,126d5091-fa62-11ec-b28a-37d7f80006cd,83.56701102434627,6.557526011387355,2.3793127233165214,-2.453926692260826,-4.344012293126616,76.35931783038046,1.6271819438622777,-1.0292248619488271,-8.764016418878967,-3.6544379648958882,0.45620196828615195,-2.611734406190082,7.261058313595697,-76.46607615722698,66.44994217567252,557.2972833960406,-2315.2704764798304,23.4021034742193,-0.2310350354686552,-0.9722315337913049,0.03726468955732664,,,,,,,,,,,,,,,,,0.9912287239237986,1,,,high,high,30.195052041894996,-5.596718425838673,54.524435945826404,Carlos Martinez,,Trois rivieres aigles
72,07/02/2022,7:53:02 PM,2,3,Osman Gutierrez,,Right,Trois rivieres aigles,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,0,2,Fastball,,BallCalled,,,,0,0,,88.20677808736457,-3.172655455938855,-5.940812050265233,2553.4206599134955,200.2710436637593,12:45,6.318351823848292,2.4054786369634793,5.832588581115347,-23.78325933075725,12.594096486506114,1.5043601679444762,1.4144181697144473,-2.0405808434510195,79.73885560428404,-7.853634466172366,-4.540937047958873,0.4393424312721682,,,,,,,,,,,,-2.135373594130257,7.60359484653635,-1.9278992508457775,50.00000000000009,6.227517095818933,10.550378043174579,-125.9608968288637,-7.939815891639877,-3.4244766264844175,26.0199351493448,-19.98024289063034,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,1c4859f5-fa62-11ec-b8f1-9f7d6b5de26c,88.38283162230614,6.316892855484671,2.4082792773730324,-3.1560366935489634,-5.973792639758029,79.88374377122909,1.416177706179969,-2.0427539623087476,-7.825587497539791,-4.574808458181301,0.43920985585620165,1.8120924811195667,11.237951392844966,-64.84990385004035,62.43182340031983,1085.1808733366042,-2311.3501549132434,42.499102884730625,-0.3986688483827488,-0.9051975615296961,-0.14724307769761108,,,,,,,,,,,,,,,,,0.992906306800217,1,,,high,high,33.81135893971237,4.332769645066821,54.667411418884654,Carlos Martinez,,Trois rivieres aigles
73,07/02/2022,7:53:36 PM,2,4,Osman Gutierrez,,Right,Trois rivieres aigles,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,1,2,Slider,,Foul,,,,0,0,,85.78893161600807,-2.2387642512031904,-4.20045603706231,2601.9973654016885,184.75423855612254,12:15,6.386922324389087,2.511501413131193,5.8732357944736036,-27.204623977358224,10.934281911359264,-1.182428151905641,2.0340877262368626,-1.4949653750186132,78.62174735521299,-7.309421748215916,-4.421965861344406,0.44448349347130206,,,,,,,,,,,,-0.5618141342692499,6.5369756779389725,-2.171011845768335,50.00000000000006,6.189815708108003,9.176520736300029,-124.44376449496417,-5.728105038886379,-0.8788324529834356,25.547982049625265,-21.948414416446017,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,303749cc-fa62-11ec-9b91-63ded015febf,85.95395283841593,6.384616573270368,2.5141591641620247,-2.21184016414894,-4.232413636510336,78.76902803284935,2.036924807637716,-1.4973763484173617,-7.270698597255134,-4.454220769784005,0.4443404035364231,-0.8851721600339867,9.411908049839674,-71.66295794297017,58.41273585557997,818.6044744101679,-2469.873884236396,31.460618880518897,-0.3135237465369897,-0.9492222848023923,-0.0260751681094424,,,,,,,,,,,,,,,,,0.8902264100948026,1,,,high,medium,37.42853772997829,-2.8446833880612523,54.62676420552639,Carlos Martinez,,Trois rivieres aigles
74,07/02/2022,7:53:56 PM,2,5,Osman Gutierrez,,Right,Trois rivieres aigles,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,1,2,Fastball,,BallCalled,,,,0,0,,93.49307022622547,-1.6003110976540802,-5.743661082352995,2117.14120138731,224.36410052402675,1:30,6.562386843691414,2.5308678678025416,4.643632734459886,-20.912463684151977,13.192519520045078,10.549110841796484,3.3468084385311365,-1.2732932048425212,84.47815682408114,-5.797754004350816,-2.6080220048092984,0.41878909694591393,,,,,,,,,,,,-7.143569430314739,7.308709512755193,-1.9511961640673374,49.999999999999986,6.379715589217274,13.150525071890648,-135.06511599079397,-4.637490715702435,-13.143547277510827,30.509130337453094,-18.72665890049243,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,3ca8ffe6-fa62-11ec-b82b-834aa1ca8b65,93.69081584067132,6.561741547355509,2.535084489634581,-1.5935884069480042,-5.79127166949876,84.64211367814801,3.3478183324830946,-1.2765162069048341,-5.781706836078846,-2.6570254279363805,0.41864435029304486,11.014891033465767,11.902350608796382,-20.820946616179718,59.79418744656025,1978.8829680528063,-752.5350924456737,93.46957901325115,-0.6682242302903844,-0.3554487022181403,-0.6535538219184884,,,,,,,,,,,,,,,,,0.9943455695624539,1,,,high,high,36.18523129809575,-63.27175720901194,55.856367265540115,Carlos Martinez,,Trois rivieres aigles
75,07/02/2022,7:54:11 PM,2,6,Osman Gutierrez,,Right,Trois rivieres aigles,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,2,2,Fastball,,BallCalled,,,,0,0,,93.38209752246173,-3.5394731454496395,-5.761338527465464,2088.7444554655303,220.20396381915944,1:15,6.390542993602902,2.3188796786133588,5.996065360319482,-19.661021531804284,13.42873254891715,9.220681633488214,1.44609836988144,-1.3987954591326186,84.11148948817075,-7.4912384937930705,-3.0548653242072836,0.4088407548220862,,,,,,,,,,,,-6.6419423316361526,8.246886078218871,-1.8695304264291595,49.99999999999997,6.100119613384252,13.316194576930132,-135.00702795073684,-9.020260846846156,-12.22557814172995,30.13589085351795,-16.994310717298728,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,456432f8-fa62-11ec-8d7e-73b991fffc15,93.56480001176688,6.390091138403888,2.322306469833649,-3.5345365989228132,-5.801734358408256,84.26315331924515,1.4469316958834013,-1.4014359478144884,-7.477393133135014,-3.096735981694271,0.4087085136293299,9.618278084474893,12.257324922942562,-19.16246862281606,60.17267607077239,1973.0104451343566,-685.6261252524749,94.45915894458332,-0.7214331233160899,-0.32824796899325126,-0.6097438145928149,,,,,,,,,,,,,,,,,0.9964485702147987,1,,,high,high,35.84459153630484,-75.35488472636884,54.503934639680516,Carlos Martinez,,Trois rivieres aigles
76,07/02/2022,7:54:25 PM,2,7,Osman Gutierrez,,Right,Trois rivieres aigles,Josh Mcadams,,Right,Equipe quebec,,2,Bottom,1,3,2,Slider,,BallCalled,Walk,,,0,0,,82.66529371350781,-3.9884022264725676,-5.53608336105497,2397.7882251133847,202.84642858283505,12:45,6.335330967760912,2.6013874412291855,5.942471530456548,-31.337938520459243,9.88049791110198,-0.17847145253568655,0.16950135420048304,-1.9667906836889701,77.42357065181156,-9.514082480423586,-5.12568293834629,0.45418924292227447,,,,,,,,,,,,-1.3570040116153197,6.270187059587851,-2.3801044109618417,50.0,6.0124789967802625,10.851142250795082,-121.560807158629,-9.265500689824831,-2.0286990730646965,24.028685635151398,-22.80022123556911,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,4dc7aa73-fa62-11ec-9340-4112526f465b,82.81748471053932,6.332283673545287,2.604775295484774,-3.95228060717714,-5.576950258631557,77.54978698207623,0.1722955459569929,-1.9692107136945842,-9.47025768337365,-5.1633756011228735,0.45406081379008656,0.20221383008481278,8.234585594104358,-74.51725613615449,52.15850049036882,640.0850828187507,-2310.774644842138,26.6948129995293,-0.2460057376201793,-0.9637108985022511,-0.1036459413867005,,,,,,,,,,,,,,,,,0.9676954004703967,1,,,high,high,43.057349558668236,-9.501707921840596,54.55752846954345,Carlos Martinez,,Trois rivieres aigles
77,07/02/2022,7:55:02 PM,3,1,Osman Gutierrez,,Right,Trois rivieres aigles,Marc-antoine Lebreux,,Left,Equipe quebec,,2,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,dba4209c-ceda-4d1b-9677-df4f97d885b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Martinez,,Trois rivieres aigles
78,07/02/2022,7:55:18 PM,3,2,Osman Gutierrez,,Right,Trois rivieres aigles,Marc-antoine Lebreux,,Left,Equipe quebec,,2,Bottom,1,0,1,Fastball,,StrikeCalled,,,,0,0,,91.87251219602587,-1.8365989033069778,-4.1522549250466225,2151.5336309153276,227.56102147179152,1:30,6.165475286853092,2.9549015781082235,5.923288152411421,-21.079336516783926,12.356332725160811,11.356292985484334,2.8299424582245623,0.8719602355536137,83.2841956186738,-5.706365928435763,-1.257646669761828,0.4149746442184067,,,,,,,,,,,,-7.366162462092221,7.225366827668183,-2.629084104934356,50.00000000000002,6.00651737103796,9.30051321124758,-133.29843576131208,-4.976509798664934,-13.18807315678725,29.97448594428083,-19.238051120274218,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,6d43f887-fa62-11ec-9171-0db40b16adb8,92.05167666197451,6.164648028640866,2.9588789445777617,-1.8271040153161378,-4.200597570939093,83.4361134592861,2.8310728776547696,0.8686940148897032,-5.688303716714215,-1.3082754123578846,0.41484112537172435,11.831380580706163,11.054293853087586,-12.97113578074711,18.462869191119495,2096.6335185929956,-482.9335913684698,97.44832655490605,-0.6575857954525474,-0.22446016387065038,-0.7191651802292721,,,,,,,,,,,,,,,,,0.9960217772953416,1,,,high,high,106.61658227200755,-23.743794962970117,54.57671184758858,Carlos Martinez,,Trois rivieres aigles
79,07/02/2022,7:55:36 PM,3,3,Osman Gutierrez,,Right,Trois rivieres aigles,Marc-antoine Lebreux,,Left,Equipe quebec,,2,Bottom,1,0,2,Fastball,,BallCalled,,,,0,0,,92.57942424693843,-1.750485693497647,-3.559878544018458,,,,6.298150032096522,2.7869008235128425,5.847807677174418,,,,3.160843825747098,1.2985073076024334,83.7550243820253,-5.828863384631311,0.1967813172971753,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Trois Rivieres Aigles,,Independent,Frontier,06f67271-d890-4080-855e-14def1ac2362,780f8247-fa62-11ec-9d08-8dc65254d946,92.72770966991412,6.294039023811271,2.786900823512842,-1.7018671234693001,-3.559878544018463,83.87593195943973,3.164538394474066,1.298507307602442,-5.772030351150526,0.1967813172972376,0.4109546036383987,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.65219232282558,Carlos Martinez,,Trois rivieres aigles
