PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
94,07/07/2022,7:36:01 PM,3,2,Michael Austin,,Right,Equipe quebec,Joe Campagna,,Right,Tri-city valleycats,Stretch,3,Bottom,1,1,0,Slider,,Foul,,,,0,0,,76.01718739616295,1.300919806475112,3.826911890821985,2245.2005795279556,71.88780246227888,8:30,6.029363134673421,0.1879972344519948,4.1673847590143165,-50.045833674004264,-0.1640392633827119,-8.328823516366677,2.8663079278174255,0.6330348335350041,69.21688403567869,-9.012068374959961,0.07347897145605546,0.5047967804369748,103.34130224372926,33.60447884184023,-44.26237634688227,,,,,388.2976857795765,,-44.102256311693424,4.484381290264211,5.307858635527049,-0.9726320324833471,-0.5160648389252833,49.999999999999936,6.109468660015101,-7.146091260215159,-110.30550058767646,1.0301366848039282,6.518637133965113,20.20904778351412,-33.368549236422645,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,8fc98563-fe4d-11ec-b8c4-2dcb81aa4a56,76.12635677954508,6.020401397547013,0.1908047349683553,1.404941061335074,3.7934128747881113,69.28562127889187,2.873501802559732,0.6313264655245806,-8.903300106272772,0.04773044499521198,0.504675770589429,-8.018766507691902,-2.874245528828794,-72.96571862557141,41.20678427661681,657.7176354308749,-2146.7028565583746,29.294382044438873,0.09107001610683624,-0.9561296554670008,0.27842832848482724,-60.07262588812727,61.63963136053262,57.19493171665255,-0.6821294109103547,2.3636707201930514,3.0910817199687677,-270.2323092167972,278.836137968399,,,,,,,,,0.9959957473360166,1,,61.18472514270544,high,high,52.91389415104489,-41.8118651251725,54.98261524098567,,,
95,07/07/2022,7:36:29 PM,3,3,Michael Austin,,Right,Equipe quebec,Joe Campagna,,Right,Tri-city valleycats,Stretch,3,Bottom,1,1,1,Changeup,,BallCalled,,,,0,0,,80.88910333374365,-3.3261613426425876,2.4209623998130323,1587.1621659811565,217.87399936277666,1:15,5.862146180751408,0.07477574747145842,4.596190636790966,-31.401671175879777,11.36808702766259,6.702279956492835,0.15436907176828377,2.8798806000004666,74.36178321455245,-9.163776383749576,3.6827857876024535,0.47069536301192827,,,,,,,,,,,,-2.922646970108102,7.116490432603244,-0.27106770057428514,49.99999999999997,5.579627783222391,-5.159946739165414,-117.43872571339483,-7.743882813796225,-4.06440852414269,23.119312216823502,-22.277430298045875,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,a015b321-fe4d-11ec-917e-73c6c7c50c66,81.04585230080046,5.859485724851222,0.0780050881460388,-3.2947744818071563,2.3815479237948476,74.50151554612691,0.15779466233233364,2.8766532366616917,-9.118338147937205,3.6394803967039886,0.47053519828654383,7.064215238130321,9.577230814858275,-32.576164606158194,29.536066018421554,1337.4641848331903,-854.56029360747,84.2676453295113,-0.665177414490731,-0.5384202773502955,-0.5173418716762225,,,,,,,,,,,,,,,,,0.9864552067452556,1,,,high,medium,116.58245941657938,13.205010712447729,54.55380936320903,,,
96,07/07/2022,7:36:54 PM,3,4,Michael Austin,,Right,Equipe quebec,Joe Campagna,,Right,Tri-city valleycats,Stretch,3,Bottom,1,2,1,Fastball,,BallCalled,,,,0,0,,87.6911461595142,-1.4498618075358973,0.6876601844297374,2366.9804854657996,205.36692341840785,12:45,5.920313123869096,0.1438212346324264,4.6535351308149755,-20.302358438702687,15.937793694030962,6.284375765440125,2.801513933174335,-1.7394997368082277,80.1395311856159,-6.004072970169594,-0.8952561752169022,0.4332778907782366,,,,,,,,,,,,-3.2037394790327425,9.07714198926771,-0.20122867364331165,50.0,5.79538953144882,-1.727183985508286,-127.58186502863732,-3.862179158607488,-5.2437676917225895,27.95319212815346,-17.316903988483677,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,af555a0c-fe4d-11ec-89d9-7fe6975427f1,87.87602910258653,5.920234341618465,0.1467814806572792,-1.4497880494976632,0.6516897309765057,80.29795351222793,2.8019987305596246,-1.7417701290357464,-5.995849086892714,-0.9306052690170831,0.43312214818100625,6.613950589891845,14.564693940339458,-29.934477176144444,88.30916601672001,2051.217310888666,-1181.1452756060883,86.65966295387541,-0.7830417782589675,-0.4990093001859498,-0.3712617564858556,,,,,,,,,,,,,,,,,0.9977302219483416,1,,,high,high,10.521750584952112,-78.09727927969979,54.49646486918502,,,
97,07/07/2022,7:37:15 PM,3,5,Michael Austin,,Right,Equipe quebec,Joe Campagna,,Right,Tri-city valleycats,Stretch,3,Bottom,1,3,1,Fastball,,InPlay,,LineDrive,HomeRun,0,2,,86.69939939059574,-1.6793075506187334,2.6618827965784377,2355.062993012458,207.30439363502418,1:00,5.862141043722213,0.20697741228370106,4.624577954978566,-21.53409026444929,15.430782727145683,6.254852073717205,2.4367477179685606,0.22117789293520554,79.21304791450855,-6.322510348568083,0.8534487401599207,0.4389841665709004,97.37669578337137,41.14517605824255,-33.843084969776925,3460.8585248389577,,,,359.92440312036365,,-45.943170238787644,5.890822140292904,-2.681402286149752,8.6285131257389,-0.4209248583928501,49.99999999999996,5.717030708068011,-6.056109563877237,-125.99153055784703,-4.384846777648111,-4.279856674130843,27.27365942131961,-18.401852970905146,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,bc5d65e6-fe4d-11ec-abf1-3dabf25c6fe6,86.88216080458241,5.861592059013669,0.21031214204879004,-1.6737182553640226,2.6220604938807175,79.36797601976384,2.4375889139451896,0.21870140459246803,-6.308887472754347,0.8147792942574311,0.4388237038200362,6.621370559846154,14.042665032406967,-34.64986588515129,75.32636003968025,1937.3733675428844,-1338.9944495001987,82.2641845798235,-0.7309847853533354,-0.5685599295955289,-0.3773603715816822,-40.83842143515508,60.90458286187238,64.07086703637813,-0.16896740065482946,2.3459682203515957,2.5231076360879565,-258.65983004992415,250.28117843756127,-54.60212119219224,-56.20879349488715,0.8856538925960518,0.9401146472637123,-0.13769985867123327,0.31180634843143973,,,0.9919303855921572,1,0.9969483690199015,53.50745500019716,high,high,22.206275964287762,42.22691202537833,54.52542204502143,,,
98,07/07/2022,7:38:16 PM,4,1,Michael Austin,,Right,Equipe quebec,Pavin Parks,,Left,Tri-city valleycats,Stretch,3,Bottom,1,0,0,Changeup,,BallCalled,,,,0,0,,79.32284785231566,1.0051580032996823,4.4422304965566575,1436.0017716945665,216.13643911175998,1:15,6.03344003463332,0.13042134742928574,4.5111902235200905,-35.15017512619825,11.126044280409317,6.220158223961986,4.1142401652270655,0.537211215303604,70.91594608195028,-5.793090288471436,1.0488453460369132,0.48151572306903345,,,,,,,,,,,,-2.0693055249887133,5.2785970557871975,-0.49443647720843903,50.00000000000001,6.095123699287936,-9.120318778049693,-115.06510711663347,1.0312938374434364,-2.756829530694676,22.60535572731363,-25.141645686091845,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,e045f5cc-fe4d-11ec-bad0-99828ffc1659,79.48764284840497,6.030402869239317,0.13370716541047623,1.0415235670514438,4.401929162562625,71.05003668716371,4.117422005153014,0.5346053254452279,-5.74311427584179,1.0081918482942387,0.48134224294888084,6.611114860568361,9.113865477575136,-36.80192023690307,9.680768600153359,1149.8228326398842,-860.2374915393581,80.07112911030922,-0.6466664509330916,-0.5990504388613861,-0.47218754000670127,,,,,,,,,,,,,,,,,0.9884957768892428,1,,,high,high,98.71269174013801,7.761845132762661,54.6388097764799,,,
99,07/07/2022,7:38:29 PM,4,2,Michael Austin,,Right,Equipe quebec,Pavin Parks,,Left,Tri-city valleycats,Stretch,3,Bottom,1,1,0,Fastball,,Foul,,,,0,0,,87.9695292745855,-1.0995356204964988,2.9250590434681434,2359.9807481682146,203.7064493744818,12:45,5.95512152322514,0.018469024279715685,4.389512495954707,-21.051953761836266,15.672051555569738,5.32233409543383,2.999274165060256,-0.7248349054607072,79.72516034798372,-5.806004222225268,0.22658475887040525,0.4346406394859538,86.0608092293464,45.636987352610326,49.7033922280996,3742.4709398668,88.39266852177197,65.4731712162754,101.55274510529094,289.51767659854636,,57.983948190741486,5.895006153489903,-2.081006566262978,8.393997280355427,-0.2650510955658329,50.000000000000036,5.850605341888775,-6.709517791626494,-127.78887988704517,-3.1582071163925396,-3.4168724942167237,28.065989255919586,-18.391671918984034,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,e881162b-fe4d-11ec-95e6-7b6d78276b65,88.15640154694255,5.954697556367183,0.021506548801663118,-1.0953561438892452,2.888583705496454,79.8843267943119,3.000033551287208,-0.7271259757966296,-5.793698941329691,0.19117598664926724,0.43448130772976734,5.658481980960803,14.301716171256745,-36.79913930357093,82.43645133778482,1889.7318478939624,-1413.6557836969637,80.07403659376233,-0.7331717664237866,-0.5990115744775564,-0.32193833968780944,45.89502209668709,38.91713794691505,61.52695511704884,0.8173740479857413,1.695442541966095,3.137072978888038,245.48192285465714,153.4897736482814,7.545724804148651,-49.10471200905807,0.9689373038034965,0.8134099682221912,-0.5138821733879391,-0.27256070052533665,,,0.9960449158049104,1,0.9976216032209839,42.521964990776354,high,high,15.807193795993635,72.1228428381915,54.76048750404529,,,
100,07/07/2022,7:39:01 PM,4,3,Michael Austin,,Right,Equipe quebec,Pavin Parks,,Left,Tri-city valleycats,Stretch,3,Bottom,1,1,1,Fastball,,BallCalled,,,,0,0,,89.33832816829782,-3.5557126459702824,3.4106142430322186,,,,5.872489572612409,-0.00802901326548183,4.675807115040067,,,,1.0131104108400573,-0.6928968498307169,80.37316410472346,-7.319085532818794,-1.1119217927580731,,,,,,,,,,,,,,,,,,,,,,,,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,fb08cfcf-fe4d-11ec-b83e-9d56a7a2c910,89.474887591472,5.868080172218451,-0.008029013265484107,-3.503714690941174,3.4106142430322413,80.48243547023118,1.0168446675958658,-0.6928968498307156,-7.258439121855688,-1.1119217927580662,0.4330654936225837,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.474192884959926,,,
101,07/07/2022,7:39:16 PM,4,4,Michael Austin,,Right,Equipe quebec,Pavin Parks,,Left,Tri-city valleycats,Stretch,3,Bottom,1,2,1,Fastball,,BallCalled,,,,0,0,,87.17573657948174,-1.9537358820269572,2.371183441208486,2273.18718999581,206.13109684761088,12:45,5.915630477955789,0.029950173028976568,4.631164192275224,-21.972351908313236,15.67770440991442,5.817828380182589,2.456184882205486,-1.0433205606661515,78.56794897923679,-6.409685314849711,-1.958080220585673,0.4363436809191823,,,,,,,,,,,,-2.4623710356771706,8.531788251546295,-0.22029530982762185,49.99999999999999,5.74915216426085,-5.428129550714498,-126.70084776915861,-5.012425279526108,-3.977787133725228,27.391219562456655,-18.391546038424032,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,03e3381e-fe4e-11ec-9c52-f57c764774dc,87.35609398416806,5.915018688454817,0.03298384574330721,-1.9471462486214806,2.334323019499365,78.72238848208782,2.4570448820516573,-1.0455766240734181,-6.395178812890944,-1.9943333304725441,0.4361880762476492,6.161499033192584,14.295268535256687,-35.24293910002009,86.592461924091,1856.5407812134315,-1311.7302803749208,81.6712670819183,-0.7332353824052493,-0.5770445505534186,-0.3597019052849608,,,,,,,,,,,,,,,,,0.9824567121697554,1,,,high,high,12.066784268318049,-68.54283325902848,54.51883580772477,,,
102,07/07/2022,7:39:37 PM,4,5,Michael Austin,,Right,Equipe quebec,Pavin Parks,,Left,Tri-city valleycats,Stretch,3,Bottom,1,3,1,Sinker,,InPlay,,FlyBall,Out,1,0,,86.09478732363712,-2.2645814833897573,2.5601672608215913,2372.839901264606,202.09759171965584,12:45,5.8967313842553635,0.12856984265379895,4.649100780499979,-21.41255969922852,16.286825711687637,5.3272858146643465,2.158245278768774,-0.6029923848992389,78.01698028154851,-6.4889767062950146,0.20024983048881267,0.4419149129044282,,,,,,,,,,,,-2.1271388198272585,9.506683084504148,-0.33273978715116354,49.99999999999998,5.7068258363199895,-5.755982899255014,-125.08670584512367,-5.60652829268554,-3.347591944830758,26.813405770074066,-17.212874782030536,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,106cb69e-fe4e-11ec-8c92-fde0d0537b4d,86.2753361898153,5.896474598817999,0.13133769653112726,-2.2623543142913407,2.526277912050509,78.17278931624705,2.158913542518038,-0.6051609295285952,-6.477951125098144,0.16646706790974025,0.4417550575098021,5.638398849932138,14.849634708846034,-31.06514639565086,90.15663491859328,2032.5298984474073,-1224.4147209792916,85.65811361163345,-0.7936604922212201,-0.5160123615279477,-0.3222332475669155,,,,,,,,,,,,,,,,,0.9960925831646312,1,,,high,high,8.859028573266196,-84.05517416338154,54.50089921950001,,,
103,07/07/2022,7:40:19 PM,5,1,Michael Austin,,Right,Equipe quebec,Brantley Bell,,Right,Tri-city valleycats,Stretch,3,Bottom,2,0,0,Fastball,,Foul,,,,0,0,,87.85075264573892,-1.9539221064546695,3.6702714540099195,2300.2448095025356,206.33103183503238,1:00,5.972899958524074,0.04250650808768779,4.639060690852275,-21.301532635213867,14.87850092536263,5.708593473254073,2.4785171045741423,0.2752182943692585,80.05486852175973,-6.266847349437293,0.9150576902952178,0.433516105023554,81.99072344807757,79.33147532132602,75.27383786486982,,,,,106.14350255293017,,74.13090966191817,6.3895346143842575,-2.063225497500892,8.326804031440133,-0.3350698448379655,49.99999999999999,5.806582195427643,-8.362269932984294,-127.5276666003773,-5.046866723901935,-3.3753474153294185,27.84289087638805,-18.55175939061437,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,29ea9cdc-fe4e-11ec-bf01-f398331931ce,88.03206895715093,5.972230432369297,0.04562239238348865,-1.946785998963573,3.6326552628882935,80.21027824594834,2.479409582145132,0.2728623382883654,-6.2524681748735915,0.8783755525095204,0.4333607206046186,6.054925439291324,13.523129549559163,-36.62928553718415,80.07917351475716,1845.9754865698603,-1372.4068954309885,80.25126190673078,-0.7192489881266583,-0.5966351449904123,-0.3559598247570192,14.680086954726674,3.8584140738589325,80.5734845924852,-0.2111762031184129,2.2709902941969293,2.6902196724784897,102.09826368937654,29.023915756121355,,,,,,,,,0.995434934454442,1,,34.30082027864251,high,high,17.928743836718564,-57.06427133201742,54.510939309147716,,,
104,07/07/2022,7:40:53 PM,5,2,Michael Austin,,Right,Equipe quebec,Brantley Bell,,Right,Tri-city valleycats,Stretch,3,Bottom,2,0,1,Changeup,,BallCalled,,,,0,0,,80.94120977000361,-2.1156672881571414,3.273776709688918,,,,5.96585093813015,-0.023778090195281966,4.630627583292158,,,,0.6178503514623893,3.013720300716807,74.84069213038757,-9.66348578764244,3.273776709688978,,,,,,,,,,,,,,,,,,,,,,,,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,3ddb6b68-fe4e-11ec-930a-dfa6ceff4e42,81.0637971504858,5.9607690922541225,-0.023778090195297016,-2.0533340812047136,3.27377670968896,74.94236255428703,0.6236304527980909,3.013720300716809,-9.587099339194067,3.2737767096889576,0.4688344649630969,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.51937241670783,,,
105,07/07/2022,7:41:12 PM,5,3,Michael Austin,,Right,Equipe quebec,Brantley Bell,,Right,Tri-city valleycats,Stretch,3,Bottom,2,1,1,Slider,,StrikeSwinging,,,,0,0,,79.08207974943372,-1.5614817228641351,2.57414527984583,,,,5.956746491565692,0.12412166865906775,4.614316544940109,,,,0.9678103129529296,2.5122232105209457,73.10880644938999,-9.469584359773615,2.5741452798458773,,,,,,,,,,,,,,,,,,,,,,,,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,4926f605-fe4e-11ec-9298-23213c822130,79.20271427269094,5.951426568082051,0.12412166865907243,-1.4962694258127542,2.5741452798458457,73.20768228782148,0.9738897145210312,2.512223210520943,-9.389512559379734,2.574145279845846,0.47953576515046914,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.53568345505988,,,
106,07/07/2022,7:41:28 PM,5,4,Michael Austin,,Right,Equipe quebec,Brantley Bell,,Right,Tri-city valleycats,Stretch,3,Bottom,2,1,2,Changeup,,Foul,,,,0,0,,79.34838368896646,-0.018101362505358508,3.6462538199443584,1428.01828793836,221.4875496890538,1:30,6.027714691882942,0.15350377292613038,4.509049365697016,-37.00732495779985,7.594232628612204,3.763817664793444,2.179508333556178,0.7533077040882201,72.87448286847459,-9.01248099200958,0.9643986542399687,0.48009269952753375,,,,,,,,,,,,-1.2544677210326043,3.667531567008983,-0.451730433329516,49.99999999999996,6.004314500436693,-7.4686712867521186,-115.25985182079198,-1.129987288253204,-1.6827280955170807,21.99386193085398,-27.25446631930437,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,52cac4e1-fe4e-11ec-af4d-8342a097dd8e,79.49946346017778,6.023720668607466,0.1569772692293731,0.030343800218439958,3.603392296933076,72.99210922610231,2.183315194752583,0.750689873733858,-8.9539550780477,0.9236199211113058,0.47993434493040293,4.16133848203255,5.679666417053948,-59.314171735957586,35.57818289062028,728.7608806131207,-1228.0650673211064,51.033021549411515,-0.3822882060842355,-0.859978529472527,-0.33807196916509824,,,,,,,,,,,,,,,,,0.9840369591926488,1,,,high,high,57.97963539844175,-52.41098315622253,54.640950634302975,,,
107,07/07/2022,7:41:47 PM,5,5,Michael Austin,,Right,Equipe quebec,Brantley Bell,,Right,Tri-city valleycats,Stretch,3,Bottom,2,1,2,Fastball,,InPlay,,GroundBall,Out,1,0,,88.24644106781268,-1.1032996531145567,2.144876436240603,2286.581988980856,207.52080634576137,1:00,5.9245626590249865,0.09062827994811257,4.6775374038491,-20.50570932251845,14.667751316126093,6.052621928163827,3.0480260463137596,-0.44456971280310914,81.03129597756207,-5.666739106777176,0.32290145422839206,0.43053274236215977,91.02101337801763,-19.317954761801083,-25.379254386577443,,,,,9.981712497102842,,-18.655251187432736,0.07076730434102163,-2.7531679234374886,8.096144876179656,-0.26151968867942027,49.99999999999998,5.82673238908496,-5.001451943204111,-128.3328093185508,-3.14359163150316,-4.5601669342642746,28.24678466811341,-18.764125750598364,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,5e4600d4-fe4e-11ec-8754-e3cdca9da62d,88.43016283160759,5.924031903612248,0.09378923808047712,-1.0977568845499055,2.1067610003660797,81.18864536978644,3.048808724098458,-0.4469434513071307,-5.6540395308080065,0.28603559342326557,0.43037751159473764,6.400708748226837,13.356906725194591,-35.730617487524704,60.86908857260516,1856.182267817557,-1335.3069238835385,81.1771577298599,-0.7199140185777361,-0.5839750904705995,-0.3750958538362033,-36.81583824703311,77.60648334930762,-30.110673733465298,0.5166882892612299,1.4671547381836278,3.111239293632751,-3.192881402397932,9.457277236342417,,,,,,,,,0.99298788883861,1,,49.32194928960783,high,high,35.21782028465536,68.8278184711129,54.47246259615089,,,
108,07/07/2022,7:44:04 PM,1,1,Leo Crawford,,Left,Tri-city valleycats,David Glaude,1506179,Left,Equipe quebec,Stretch,4,Top,0,0,0,Sinker,,StrikeCalled,,,,0,0,,85.23712077082106,0.4426815849458589,7.228531247307119,2077.2580630071857,139.56971263215067,10:45,5.366300323212902,-3.103666058073123,4.778736365199031,-25.474042126328605,13.175500790947943,-8.425273658338599,3.2811420192425413,-0.8975412800524525,77.88027070018178,-5.645819461981426,2.1830248750825625,0.44744916660061246,,,,,,,,,,,,6.689439335275769,7.0444824589442865,2.553623874609673,50.00000000000002,5.387076475004125,-15.367947320044307,-123.12072395422462,0.20873661084848877,10.227819078326734,25.341113104815186,-21.403387280926836,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,afb3cb68-fe4e-11ec-bc91-a179be9750ed,85.41915003663662,5.3650621140660615,-3.1075406644539543,0.4566566946760479,7.274764376781745,78.02892352910762,3.282805227296318,-0.8945034149438117,-5.619324891438589,2.2301427291579206,0.4472945378009329,-8.854531725106614,11.708134749372071,39.32435037899659,61.8725990528716,1606.9064988071907,1316.3785794442192,77.35709527014276,-0.5888388021665917,0.6337096978401117,0.5016780680141478,,,,,,,,,,,,,,,,,0.9974555110973468,1,,,high,high,34.31466085241557,-85.16236344019843,54.37126363480096,,,
109,07/07/2022,7:44:19 PM,1,2,Leo Crawford,,Left,Tri-city valleycats,David Glaude,1506179,Left,Equipe quebec,Windup,4,Top,0,0,1,Sinker,,StrikeCalled,,,,0,0,,85.62252042983596,-0.0030279255536174565,9.203477609595232,2069.822670982447,139.746099993104,10:45,5.255834965348913,-2.9356278712938892,4.862838402294957,-24.910607505448173,12.67589984755578,-7.968135946224162,2.496029576118986,1.0325570267324733,78.40930446833768,-6.580966852327659,2.5491782509819183,0.44678080202379267,,,,,,,,,,,,7.306865520064772,7.42134600746826,2.245263493860155,49.99999999999997,5.243061703393036,-19.697582433197844,-123.0889200996746,-0.7294355068489183,11.172988388247333,25.18699291946979,-20.826008139375215,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,b917b3a3-fe4e-11ec-9fb2-7b139a23389a,85.80368767186185,5.254749267882777,-2.939319400664001,0.009466158553147813,9.24805876279608,78.55430968263015,2.497591546418288,1.0354261029700917,-6.5557996567067445,2.594240275248965,0.4466298687688929,-8.401499108198658,11.237348601421287,38.03977063635765,36.10780867447861,1630.1575873436411,1275.4419350714757,78.758321193278,-0.6010744404312071,0.6162083124087551,0.5089173142846148,,,,,,,,,,,,,,,,,0.9968109947877533,1,,,high,high,122.49702780703072,-8.5101561821902,54.28716159770504,,,
110,07/07/2022,7:44:36 PM,1,3,Leo Crawford,,Left,Tri-city valleycats,David Glaude,1506179,Left,Equipe quebec,Windup,4,Top,0,0,2,Slider,,BallCalled,,,,0,0,,78.92980466934333,1.3146558615726902,8.085051147021847,2125.9428775992005,191.36703989885598,12:30,5.270356785489237,-2.891100248985252,4.814236105855686,-36.17976620883671,9.026713981556185,1.5061749820117654,3.397395139360861,1.3586528226671772,72.49768892730924,-5.987946806486089,4.501852962733585,0.48391810337505786,,,,,,,,,,,,1.5296696143652717,4.537239966464751,2.2744108076380325,49.99999999999993,5.352290359144778,-16.201224022194882,-113.76247005368604,1.6591023884050828,1.9970782640246398,21.60462636062789,-26.250402263339055,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,c30c9370-fe4e-11ec-863e-7f126ccf8c83,79.08699821373665,5.266595121323281,-2.894455578268707,1.3589729570548625,8.125324600438006,72.61564049410775,3.40116624272331,1.361199216636527,-5.928775407616707,4.54118616738013,0.48376558182072776,1.1278699564251644,7.075927862480882,79.63515066399611,42.93566610303594,382.49046499123915,2091.2518172151235,17.991568307008354,-0.17638658607192836,0.983682035510167,-0.03546019273022864,,,,,,,,,,,,,,,,,0.996905859217823,1,,,high,high,51.35790050726769,-39.4987077900256,54.33576389414431,,,
111,07/07/2022,7:44:51 PM,1,4,Leo Crawford,,Left,Tri-city valleycats,David Glaude,1506179,Left,Equipe quebec,Windup,4,Top,0,1,2,Fastball,,InPlay,,GroundBall,Out,1,0,,87.24012536472671,-0.6813261370399413,9.166662247929672,2196.5549584721657,141.7579084844825,10:45,5.302877877979851,-2.8226443732441364,4.712067852302857,-23.254201504388593,13.251716522862072,-7.867932374259369,2.1435164668457163,0.7856618681393988,79.73485130939697,-6.690980815773567,1.6938938999219155,0.43979691475646926,,,,,,,,,,,,7.205417039398495,7.980046026490818,2.1109904346402013,50.000000000000064,5.237091057629652,-19.97906077250831,-125.38699786032453,-2.2095900482227715,11.432369636646403,26.151577724951036,-19.512626188373826,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,ecd73719-71ea-407c-a365-23e1e83ecfb6,cba7e119-fe4e-11ec-98c9-f59a6a3789bc,87.42538458333384,5.302177689740916,-2.8263325166881996,-0.6735801074752638,9.210523735539084,79.88406767694914,2.1448129070493676,0.7885461542177148,-6.670263810784753,1.7386607216631855,0.43964732317141686,-8.294276356472661,11.874433720629305,37.79332287137375,20.852907295917376,1735.7757837434697,1346.0817635487083,79.02264302782594,-0.6206457162155705,0.6128149711696665,0.4891387390644725,,,,,,,,,,,,,,,,,0.9968195497297186,1,,,high,high,108.76761656632564,-25.46690912273828,54.43793214769713,,,
