PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,07/24/2022,5:15:09 PM,1,1,Shumpei Yoshikawa,,Right,Schaumburg boomers,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,87.00102882082957,-1.5387553875471962,-3.0508069091901358,2304.2021333605126,212.29142029247456,1:00,5.436533011246441,1.4020729095435098,7.004269586259098,-20.92325234687339,14.501198678922663,7.326311770474921,2.40773593936961,-0.039715541671548726,79.28811867374417,-5.576848024503148,-1.4285830522188183,0.42837398339285526,,,,,,,,,,,,-5.012509722206833,8.603826848784053,-1.218281602120828,49.99999999999997,5.335295862855216,6.565806891391491,-126.62926468022101,-3.929514506822857,-8.097543266006442,27.083391486719155,-18.274852572456147,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,b2f1a602-0b95-11ed-b753-6b396b41ce7a,87.17774380854291,5.436121472651842,1.405379155149076,-1.534512607775181,-3.090891345248236,79.43788696231472,2.4085439153215535,-0.04227631081721444,-5.563289549859712,-1.4694257569780529,0.42822836445412366,7.687461299854715,13.204128600428284,-32.7121673957912,84.68911953611962,1938.7465369352117,-1245.234651342815,84.13960341698363,-0.7112672715933326,-0.5404190167668711,-0.4494954445563433,,,,,,,,,,,,,,,,,0.9968476882309427,1,,,high,high,13.779792417493036,46.22521344455207,53.4957304137409,Nick Oddo,1075269,Schaumburg boomers
12,07/24/2022,5:15:23 PM,1,2,Shumpei Yoshikawa,,Right,Schaumburg boomers,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,0,1,Changeup,,StrikeCalled,,,,0,0,,83.22585245867694,0.5882652225856708,-3.2784129097150267,2105.7430178928544,247.38737902130896,2:15,5.210226343871796,1.4746922911599554,7.1876352577725395,-31.374567345407606,7.090747172907399,13.731638908806138,2.955447051592864,0.8681934635075883,74.72360835985594,-6.1481030787197595,0.7387617750400234,0.44638147854974447,,,,,,,,,,,,-8.747415448171003,3.8399912363257367,-1.289221770073822,50.000000000000014,5.234542206562292,6.627988059332272,-121.1745045474495,0.5308540655898446,-12.922913746230847,25.08968847861098,-26.50107385650087,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,bbd61bf3-0b95-11ed-bc35-519f117edea6,83.37053123324682,5.206369816192776,1.4781949366807503,0.6351825485569513,-3.321525470354515,74.83538603859468,2.959020483026473,0.8652961901218204,-6.091450740377675,0.6926930270004594,0.4462537327484487,14.117693008984844,5.280930281588952,28.828511632857182,25.35209659224355,1844.7716277868542,1015.3675682811354,87.606683821887,-0.336846539291635,0.48218968775077753,-0.8087196757802153,,,,,,,,,,,,,,,,,0.996999675508576,1,,,high,high,67.1831130669809,-15.73274121518642,53.31236474222746,Nick Oddo,1075269,Schaumburg boomers
13,07/24/2022,5:15:40 PM,1,3,Shumpei Yoshikawa,,Right,Schaumburg boomers,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,0,2,Fastball,,Foul,,,,0,0,,89.22276734714268,-0.9943067718461975,-2.965751175915596,2286.89801005036,215.08636388913962,1:15,5.38744323513124,1.3906386521256202,6.9752528126197095,-20.409540688631132,13.290235593699407,7.4585414852510326,2.9909787209646916,0.11731695869243884,80.43523286403199,-4.916340710663343,0.4704084972528762,0.4178159656905569,,,,,,,,,,,,-5.056762829628202,7.7551009302999825,-1.2106333121669333,49.999999999999964,5.319055304898143,6.536975018527817,-129.89459552588252,-2.78461562726336,-8.596377398173281,28.48021841817031,-18.990561136199602,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,c5cb7adc-0b95-11ed-9152-836cb8ef87ae,89.39817452697075,5.3869677373473595,1.39383558998773,-0.9890439376263603,-3.006004700461775,80.586007497484,2.991966088596292,0.11459019640416636,-4.900155003638406,0.4271309820906811,0.41767779939626354,7.821013370091284,12.049920090819064,-36.90892451327996,89.52443010163003,1828.5833470878786,-1373.3846697575982,79.95911225825112,-0.6542946552286686,-0.6005447832487094,-0.45961338911302224,,,,,,,,,,,,,,,,,0.9940747199097493,1,,,high,high,9.428012908534175,33.02241834047127,53.52474718738029,Nick Oddo,1075269,Schaumburg boomers
14,07/24/2022,5:16:03 PM,1,4,Shumpei Yoshikawa,,Right,Schaumburg boomers,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,0,2,Changeup,,BallCalled,,,,0,0,,84.62392437296185,-2.3994169071204894,-4.576654014234139,2241.838102815207,245.29019546338122,2:15,5.1418662101721795,1.4431103679860637,7.308441696594325,-29.815893594007523,7.338046217902903,14.088999057822004,0.004124494061853833,0.3681323896640164,74.05012635539359,-9.488083277836594,3.251465904055198,0.46016176980596224,,,,,,,,,,,,-8.13982111542864,5.848221389750395,1.2073483575197148,49.99999999999997,5.4986856910240585,-1.2003444647225128,-117.42474217785185,-7.472621739247992,-11.258049593980877,24.190916700462626,-24.085473005662873,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,d357be8f-0b95-11ed-b538-d33a4624793e,84.76042321325106,5.138294961583567,1.446457313526417,-2.354531753364001,-4.61900103484532,74.15383472765089,0.0076774392650561605,0.36519228929184905,-9.432395592542226,3.204283371929256,0.46004127627775193,14.46894972295097,5.656968834215801,32.20914772459791,28.64211577694634,1896.8373210638713,1194.925209648421,84.61080747454074,-0.3536922405248385,0.5330113749730115,-0.7686355919041867,,,,,,,,,,,,,,,,,0.9888213542897835,1,,,high,high,64.22209580074838,-11.97091737990683,53.19155830340567,Nick Oddo,1075269,Schaumburg boomers
15,07/24/2022,5:16:28 PM,1,5,Shumpei Yoshikawa,,Right,Schaumburg boomers,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,1,2,Fastball,,BallCalled,,,,0,0,,91.4628577771238,-2.490437518363363,-5.48852571296787,2444.5121647289147,217.0274689981138,1:15,5.365264129738315,1.3404042216588983,7.204610228687174,-17.991142162081378,14.006904360237737,8.223139012837105,1.618186024508394,-1.705218774496747,81.8081204707073,-6.172607684093415,-2.3661975712927377,0.4147684498067542,,,,,,,,,,,,-5.8317426354599435,8.653835534508303,-0.9702687199875399,49.99999999999997,5.326027653487162,8.811707725231603,-130.2529008641816,-6.135825801414478,-9.977697199497264,28.405361141487763,-17.3679519964819,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,e22f1561-0b95-11ed-9b4a-dbcbd86874f7,91.64089667385224,5.365232957160508,1.3437864256388343,-2.4905819415938164,-5.5299069377921946,81.95767720087021,1.6187805451779227,-1.7079618373514325,-6.162382646444528,-2.410032828907596,0.414644850090476,8.597135187842737,12.926202081719225,-33.45028750682018,79.98096578627731,2039.613904941158,-1347.4475285807334,83.43643915420408,-0.6661122199795011,-0.5512132637434264,-0.5024524338355826,,,,,,,,,,,,,,,,,0.9780047594694772,1,,,high,high,18.017130792351033,82.6764555383145,53.29538977131283,Nick Oddo,1075269,Schaumburg boomers
16,07/24/2022,5:16:49 PM,1,6,Shumpei Yoshikawa,,Right,Schaumburg boomers,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,2,2,Fastball,,BallCalled,,,,0,0,,90.60921144369665,-3.2263578766247782,-3.2053874814989647,2509.0994462415492,214.9123315265386,1:15,5.292998692202096,1.3876351466802697,7.135661806785811,-17.651565162463662,14.915174610794871,8.423264638592507,0.8697106768029583,0.10416483317207012,82.97080397740505,-6.558791015388862,-1.2818314122206307,0.41073211772242835,,,,,,,,,,,,-5.6936815190346,9.36849882266855,-1.2019207978643258,50.00000000000002,5.0973979258849065,7.165416429152101,-131.73131078869304,-7.881471185435084,-9.957755419923494,29.213765643658892,-15.7893572536139,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,eefa2782-0b95-11ed-bcb7-51546b6ef26d,90.7860485210467,5.2931395443120834,1.3910394069184053,-3.228699215446882,-3.2468837106603052,83.12237350949006,0.8700098797648583,0.10149210030801997,-6.553411865289267,-1.3242114471312445,0.4105987323626773,8.796362453836798,13.800421069400574,-27.185765838743254,89.1493693767198,2231.9189847799594,-1146.3497182397894,88.95299021022119,-0.7294400637848878,-0.45687695637450276,-0.509097868861646,,,,,,,,,,,,,,,,,0.8872698963168455,1,,,high,high,9.765567560952979,-86.10788678557728,53.36433819321419,Nick Oddo,1075269,Schaumburg boomers
17,07/24/2022,5:17:09 PM,1,7,Shumpei Yoshikawa,,Right,Schaumburg boomers,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,3,2,Fastball,,InPlay,,GroundBall,Out,1,0,,89.52506984062366,-1.7701335642098448,-2.2914033256384236,2399.359463292498,215.58434999168608,1:15,5.290876474151409,1.439305513732086,7.142643477007353,-19.208247298990138,14.042889709933526,8.22215775452705,2.136006370341641,0.8057045425516883,80.81884301154884,-5.596566184504875,1.1620280501239189,0.41919419215895753,,,,,,,,,,,,-4.791520053561627,8.38747422633719,-0.486609539421465,49.99999999999992,5.282489785598335,0.7696115973174477,-129.12969221636692,-4.441859801092415,-8.040333001296435,28.44026347080455,-18.09958364081123,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,fb74f870-0b95-11ed-9944-0b59f892ce71,89.70159859245466,5.290685401230275,1.4427216448654014,-1.7684904668462587,-2.3335137322503208,80.96723019070255,2.1367140928787496,0.802962356627392,-5.584779141725466,1.1180726364567994,0.41906329868655123,8.60013511201119,12.836798525937132,-30.677486618714624,82.88224144394508,2063.575852773887,-1224.1652396387458,86.00528117375814,-0.6994463210807317,-0.5102050186173008,-0.5004654662455239,,,,,,,,,,,,,,,,,0.9955672586852322,1,,,high,high,15.405982700450064,84.26681342916022,53.357356522992646,Nick Oddo,1075269,Schaumburg boomers
18,07/24/2022,5:17:42 PM,2,1,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tristan Pompey,,Switch,Equipe quebec,,1,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,88.02318220072682,-0.7023768151387038,-1.6741325740470283,2308.038259906215,212.6708669471021,1:00,5.339532244327178,1.316616728442327,7.094949976037103,-20.35942658434662,14.113429693474547,7.537740654232343,2.9942641550334206,0.9935513300233295,80.165689766996,-5.084995386683488,0.9199760613672924,0.42233540441451006,,,,,,,,,,,,-4.794799472948825,8.238100524369527,-1.2195885439061032,49.99999999999996,5.291160075814568,3.5612557810827945,-128.29163932089665,-2.0730185943078525,-7.940130434458979,28.12220769619437,-18.53185389779314,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,0e3d6bb8-0b96-11ed-abd1-f7687a6e631d,88.19995865908867,5.339242090805537,1.3198117226911419,-0.6995368339935387,-1.714160658802629,80.3169645920989,2.9950254013596216,0.9909381755916189,-5.072384296510994,0.8784952000087711,0.4221931250076343,7.9192250009585905,12.810992005045675,-30.526443128089475,69.38673436618922,1988.132218375142,-1172.3356564779756,86.13948273352834,-0.72510956163706,-0.5079359717917381,-0.46499158291574844,,,,,,,,,,,,,,,,,0.9868999326009227,1,,,high,high,27.551939070429732,-46.127083278588984,53.40505002396289,Nick Oddo,1075269,Schaumburg boomers
19,07/24/2022,5:17:54 PM,2,2,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tristan Pompey,,Switch,Equipe quebec,,1,Bottom,1,0,1,Fastball,,InPlay,,LineDrive,Single,0,0,,89.75525633941844,-0.8975487185686594,-3.7242289061638547,2229.653625424955,215.62566175683446,1:15,5.299726561947741,1.4572043193347475,7.128533731565746,-20.618570174378668,12.50298625957587,6.926802116113153,2.6411724365706344,-0.28199176233982237,80.43752520818184,-5.565734600313592,-0.8893541846381419,0.41421601942346936,78.52161648287826,24.91008366672071,-17.453897758548088,,-32.407450152483094,105.11782519905161,33.75175447497653,241.95649137045632,,-17.308620346408638,2.852175536757024,-4.992492114172524,7.320813366075365,-1.239978774238676,49.999999999999936,5.240160600143801,8.328530884642044,-130.61146737220196,-2.566098888840134,-8.588519457879388,28.573082700641546,-19.580149264444273,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,15d3e833-0b96-11ed-badc-6524b116dbff,89.93158104481725,5.2990696134129776,1.460393698206954,-0.8900255450341014,-3.7637103404197862,80.58500178966878,2.642328613707835,-0.284616839451445,-5.546806901149144,-0.9311067826162136,0.4140813374622927,7.282770537242679,11.290713438747739,-41.31300055710676,89.22679351250751,1674.7248421861314,-1471.9551597570091,75.11143538570667,-0.6105357591030942,-0.6601721195490469,-0.43751441053584433,-21.36062926361091,67.93782422266742,33.0729468363001,-0.034198182553582174,3.1823762733242034,3.086115419889344,-71.98653667161949,230.99974513909592,,,,,,,,,0.996717641763617,1,,40.691135127484934,high,high,9.695885838744275,76.02218838309389,53.371466268434254,Nick Oddo,1075269,Schaumburg boomers
20,07/24/2022,5:18:37 PM,3,1,Shumpei Yoshikawa,,Right,Schaumburg boomers,Jeffry Parra,,Right,Equipe quebec,,1,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,89.26146208558077,-0.32904600144377744,-4.009999077423502,2344.674654244004,216.1477276784738,1:15,5.276294518485683,1.5420902003887405,7.131725130559833,-20.230113777041968,13.298913439318444,7.757049997808865,3.1349855007255787,-0.44194470317311185,80.73359448864251,-4.966119030354296,-1.7155499576768518,0.4167561324892861,,,,,,,,,,,,-5.55736888680252,7.608564962752882,-1.30845662367539,50.0,5.250409607241851,8.9107486917363,-129.85723655876242,-1.2497044968964193,-9.440914491072373,28.49187962547175,-19.24854244831415,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,2f5fa20c-0b96-11ed-8c13-d323353b614e,89.44096700142121,5.275879631575641,1.5455411600429203,-0.32469922598865486,-4.0523971243279595,80.88403733489436,3.135844799499769,-0.4446454901631987,-4.951622991754881,-1.7590542533003113,0.4166176800708119,8.139323674922435,12.071013193741642,-38.16335776757674,81.95764241417189,1843.5056473746104,-1448.7878251670113,78.6252217994404,-0.6348977225539805,-0.617905696444757,-0.46378597671435534,,,,,,,,,,,,,,,,,0.9970504573550242,1,,,high,high,16.2381218272459,79.15031447097238,53.368274869440164,Nick Oddo,1075269,Schaumburg boomers
21,07/24/2022,5:19:14 PM,3,2,Shumpei Yoshikawa,,Right,Schaumburg boomers,Jeffry Parra,,Right,Equipe quebec,,1,Bottom,1,0,1,Fastball,,InPlay,,LineDrive,Double,1,1,,89.10817149030075,-0.7240455191847271,-3.779643519445228,2278.2843735681026,215.47761922151324,1:15,5.321135396816137,1.45313820912564,7.17669905281963,-20.245915331049797,13.318073873238507,7.5908896210271335,2.8674858667891105,-0.34317379910286033,79.76541946534428,-5.295748834454701,-0.28093991366098564,0.4169733595866126,95.35644027068791,23.788036509521433,26.552577337161328,,,,,307.4121134638805,,26.53613938886222,3.189541382510964,-5.400545414539254,7.746961426168184,-1.2359670833604328,50.000000000000036,5.272707032590835,8.380597826916388,-129.67249229210412,-2.1383250949266728,-9.15020028049817,28.361708152496192,-19.048292246029504,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,45209c7a-0b96-11ed-9258-65caf9578646,89.28499677460906,5.320691669314647,1.456421118904671,-0.7192040331810461,-3.820315665109917,79.91370745419118,2.868486622942911,-0.3458759326454516,-5.279155698347213,-0.3242268297637475,0.4168355567067699,7.956629282515062,12.09206188813044,-36.0457763112679,84.49951129690766,1842.1002766153035,-1340.614134543726,80.85471234349575,-0.6584341156074192,-0.5884314311668399,-0.4692685438202949,39.00477804356608,78.05203315175794,38.46242467326128,0.3102422805788167,0.7237851441153865,2.7769823323060807,137.34011376173294,275.0270907678805,,,,,,,,,0.9962600838336736,1,,53.45259432676895,high,high,13.950439832783871,-79.50741360573583,53.32330094718037,Nick Oddo,1075269,Schaumburg boomers
22,07/24/2022,5:20:17 PM,4,1,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tj White,,Right,Equipe quebec,,1,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,79.47776656843125,0.1795954363121158,-2.509919340579697,2240.631627005671,156.8278869863852,11:15,5.282666288578338,1.4351865508139383,7.163604785260323,-37.82336569285287,4.539173083098731,-2.2851011945886435,2.094792805249172,-0.7331684019766821,72.88119175399505,-7.671304411187461,-2.9425409175622868,0.46611871523998233,,,,,,,,,,,,0.42024326703259995,2.472346901970423,-1.288308948235558,50.0,5.281272335040178,5.1211275698283805,-115.83037421356501,-0.46243300514381797,0.5706251949936417,21.74407198706321,-28.81698584767874,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,6b01a14a-0b96-11ed-bbad-9fd5bb77e142,79.60356212869674,5.278297786889885,1.438864449759706,0.23443407921521872,-2.5570571535321003,72.97651424885427,2.0989088441019796,-0.735923374350376,-7.605773545762511,-2.986107236316292,0.46599835436974585,-1.830691785593507,2.690095726930285,-85.84089805591563,47.02923670592001,162.50466859459536,-2234.7309280141626,7.252627635706584,-0.0666753618653776,-0.9973665019629336,0.02853869097107355,,,,,,,,,,,,,,,,,0.9900924277099776,1,,,high,high,47.67368696467198,36.340278938910195,53.336395214739674,Nick Oddo,1075269,Schaumburg boomers
23,07/24/2022,5:20:31 PM,4,2,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tj White,,Right,Equipe quebec,,1,Bottom,2,0,1,Changeup,,StrikeSwinging,,,,0,0,,82.64827832268722,-1.1469018496642582,-3.6370752182379054,2060.261068045975,243.78828795352223,2:15,5.089169292953692,1.4516210446956026,7.295271834551804,-31.739312027030415,8.437089928573108,13.83464194079504,1.237941858473024,0.7222669547217917,74.37545242865787,-7.943376374728303,1.0433900273735988,0.44863798313197795,,,,,,,,,,,,-8.848681575437746,4.912822300195666,-1.2519131023498893,49.999999999999986,5.0158782789441165,7.345532062969628,-120.29590178845747,-3.09091482628053,-12.892025792629067,24.586184514386453,-25.016346908062634,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,7341743d-0b96-11ed-a697-bdac2602555b,82.78953051759954,5.085684195196212,1.455178719441543,-1.1038777369972317,-3.6815221409178878,74.48534911066977,1.2412966261493068,0.7192706749572458,-7.890571499043452,0.9957483723727898,0.4485113005799515,14.26278400470017,6.5361572905791485,24.48344887499851,39.57186092096416,1875.004503408154,853.8347502327861,91.00810244337019,-0.40197301015881104,0.41443036684792245,-0.8164956644944055,,,,,,,,,,,,,,,,,0.996773257691769,1,,,high,high,54.38532517113224,6.147566874301471,53.204728165448195,Nick Oddo,1075269,Schaumburg boomers
24,07/24/2022,5:20:48 PM,4,3,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tj White,,Right,Equipe quebec,,1,Bottom,2,0,2,Cutter,,BallCalled,,,,0,0,,87.88267800973537,0.5756092468798967,-3.134758127554206,2372.830064056072,210.6832952534797,1:00,5.254860867038966,1.3269441873717827,7.131408616806103,-20.34998150503819,14.526185328541917,7.23602587668331,4.151993362845196,-0.39259999445042953,79.45810697961154,-3.485871124709067,-0.8774072932418882,0.4232354177667196,,,,,,,,,,,,-5.0359989023779015,8.071915758024257,-1.1447849691718255,50.0,5.28234601931646,6.830520407112489,-127.95770748606864,0.7992044422083106,-8.292103962453341,28.096796365991935,-18.883108515679673,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,7d5be935-0b96-11ed-a589-2d8b1837f351,88.06331081591954,5.254732835793183,1.3300907721889945,0.5763826969680976,-3.1743669869395927,79.61473317670935,4.152649801054399,-0.3952322973811862,-3.474741787534738,-0.9192555883838741,0.42309026411913286,7.61685613603251,13.20904809009884,-34.16654631808073,78.53747384983228,1963.3000435137053,-1332.5822496294275,82.74086177742018,-0.7115723092566687,-0.561600373248616,-0.42222016705286247,,,,,,,,,,,,,,,,,0.9957730515164288,1,,,high,high,19.316273535150923,71.92828181146334,53.368591383193895,Nick Oddo,1075269,Schaumburg boomers
25,07/24/2022,5:21:02 PM,4,4,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tj White,,Right,Equipe quebec,,1,Bottom,2,1,2,Fastball,,Foul,,,,0,0,,90.59938800943081,-1.7730115089613043,-3.6795394891079045,2397.4795641713863,211.1278113829277,1:00,5.326007045842023,1.3880713239023799,7.14163484456671,-18.749619349153175,15.081200827687265,7.552769796988749,2.2968148996484277,-0.11974028393650396,80.89931706477273,-5.370641691142323,-0.5354569176253365,0.41059637156244777,,,,,,,,,,,,-5.317109293482643,9.010095074100974,-1.1744921316833004,50.00000000000001,5.216242212014211,8.287201207803891,-131.79431489599992,-4.528287691580737,-9.30189788553786,29.41408898445689,-16.411540355466624,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,861c472e-0b96-11ed-a646-ff994e50a086,90.77942968618075,5.326200532789972,1.3911024629358648,-1.7760631883874314,-3.716727960684759,81.05198425961903,2.29724199716479,-0.12221111820500946,-5.363157709283271,-0.5751662305046954,0.41046003493151906,7.917689312726012,13.862980432320565,-26.801305687816797,80.66140782430334,2139.931620190907,-1081.0184649332036,89.25755414855881,-0.7640591753209844,-0.4508978850490531,-0.4614159445295622,,,,,,,,,,,,,,,,,0.9931495264610645,1,,,high,high,17.404732958127,63.54785787188413,53.35836515543329,Nick Oddo,1075269,Schaumburg boomers
26,07/24/2022,5:21:22 PM,4,5,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tj White,,Right,Equipe quebec,,1,Bottom,2,1,2,Fastball,,BallCalled,,,,0,0,,89.65520627619064,0.020112567367625876,-3.346521473072938,2361.810154864072,215.2553529973861,1:15,5.311080981988869,1.408328549541889,7.022527114603187,-20.93976937101603,13.54726955745748,7.834244963048476,3.6237930897521484,-0.11620587334914705,80.18002597602927,-4.357178158598995,-0.5380748348150521,0.41565804770402826,,,,,,,,,,,,-5.3974636257968625,7.605874521454358,-1.207653683191067,49.99999999999997,5.305553674195123,7.430082849086677,-130.5003648947274,-0.4622324609267507,-9.253201497927568,28.970743829815767,-19.13483442971812,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,9187a25e-0b96-11ed-9499-e3e088715508,89.83425788090601,5.310801284275336,1.4116138611635538,0.022962326872587258,-3.388164854847518,80.33189938264006,3.6246377855610166,-0.11898193914326745,-4.343038990385803,-0.5824690757640262,0.4155200112400897,8.249132191352857,12.240993724399145,-36.613590518379,46.53317360900065,1895.768387090741,-1408.6196896701472,80.26760250761336,-0.6554553133008292,-0.5964152905216112,-0.46332184655780484,,,,,,,,,,,,,,,,,0.9947707723012523,1,,,high,high,48.120143751899406,-65.0077413516486,53.477472885396814,Nick Oddo,1075269,Schaumburg boomers
27,07/24/2022,5:21:37 PM,4,6,Shumpei Yoshikawa,,Right,Schaumburg boomers,Tj White,,Right,Equipe quebec,,1,Bottom,2,2,2,Changeup,,BallCalled,,,,0,0,,83.5938838640013,-1.5197086553625077,-3.807311794275142,2152.5734792484873,216.77882376910628,1:15,5.226872407982331,1.4133625793815152,7.183107158325535,-33.16127368506993,6.165950050390229,0.6364359403444209,1.0610780497347287,-1.1093495085820986,75.72407697264569,-8.02463175859471,-3.3408824058834785,0.4436375313932951,,,,,,,,,,,,-1.4890563614304528,3.886686946382788,-1.1928661861570466,49.99999999999989,5.128700369748885,8.077557544700014,-121.64062786582474,-3.968214140625747,-2.2305795956783125,23.90626968536153,-26.35186258089407,Equipe Quebec,Schaumburg Boomers,,Independent,Frontier,22ac3925-0054-4ce0-b8ac-907d1ede95ab,9a463107-0b96-11ed-9d33-6dbd291864bd,83.73785303922732,5.223483376956782,1.4168128939733704,-1.4779273098379189,-3.850537786933145,75.83809375864708,1.0644483577533803,-1.112157235529855,-7.971085570539983,-3.3854153676914525,0.44351175992878206,1.0699684327171395,4.542045475861134,-79.24851541799337,21.437522535750393,401.5614629928476,-2114.786271707612,18.654947989651994,-0.14941731191094718,-0.982445566711122,-0.11169232449442891,,,,,,,,,,,,,,,,,0.9788805866436274,1,,,high,high,70.70622971782463,-2.125979782351287,53.316892841674466,Nick Oddo,1075269,Schaumburg boomers
