PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
64,08/27/2022,7:46:17 PM,3,1,Henry Omana,,Right,Equipe quebec,Martin Figueroa,1509002,Switch,Sussex county miners,,3,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,90.93662848834107,-1.234684303445888,-0.37659620343069206,2380.5206374605636,197.6015119697803,12:30,6.4045801857952585,0.5025046592831214,6.825740753464775,-15.18176045409909,17.375524944579162,4.9533392384200425,4.000148222746649,1.227233798589849,82.75863063897864,-4.311361222719924,1.560354198486037,0.4112034377997438,,,,,,,,,,,,-2.8982867579129454,10.10207911742586,-0.48023034478329835,50.0,6.319651933028688,0.7351487952222506,-132.49887344556635,-3.270811187840767,-5.111143174184495,30.42471814053588,-14.358982603710114,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,71f28dd1-2662-11ed-8f3d-81881d361d2e,91.1226502207041,6.40546992281356,0.5042077444884743,-1.2464360783243542,-0.3978781746467827,82.92145045460846,3.9998551374088533,1.2258119341069813,-4.315392028450392,1.5378870156553097,0.4110613007901782,5.158744881213171,16.23695602813068,-3.34336113610548,25.900251031902062,2376.468911705353,-138.83089380113935,99.8297966549228,-0.9515603394469828,-0.05831955061277609,-0.3018803577708673,,,,,,,,,,,,,,,,,0.9035253225851456,1,,,high,high,66.6897740712881,-19.004375079684507,53.67425924653522,Jeffry Parra,,Equipe quebec
65,08/27/2022,7:47:02 PM,3,2,Henry Omana,,Right,Equipe quebec,Martin Figueroa,1509002,Switch,Sussex county miners,,3,Top,1,1,0,Changeup,,StrikeSwinging,,,,0,0,,80.35827810038188,-2.447371341931817,-1.2216088503925953,,,,6.290493500459151,0.6863300411533515,6.8981284884083784,,,,1.6349003739873411,0.8053764516510997,73.66506109168164,-8.42424513349492,1.0458113306876944,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,8cf33b7a-2662-11ed-a66a-6fd23e5fa293,80.47473227312216,6.28558177918355,0.686330041153355,-2.386257571808395,-1.2216088503926155,73.7572086610263,1.6393506892472491,0.8053764516510994,-8.35381747350292,1.0458113306876917,0.46631229183826595,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.60187151159162,Jeffry Parra,,Equipe quebec
66,08/27/2022,7:47:32 PM,3,3,Henry Omana,,Right,Equipe quebec,Martin Figueroa,1509002,Switch,Sussex county miners,,3,Top,1,1,1,Fastball,,BallCalled,,,,0,0,,91.16576998286617,-2.7648707468132514,-0.4096371121991817,2313.936092987829,197.8894037235421,12:30,6.363466238930514,0.640520240906614,6.772427591478656,-16.290183418423126,17.38634383353299,5.036475237381627,2.435898817817297,1.8364455171176446,81.80653565160877,-6.10248159976617,3.0018944995193477,0.4106890386811392,,,,,,,,,,,,-2.9233651755269925,10.370396590652128,-0.6158157628900878,50.000000000000036,6.1774659217461005,0.8097927976689177,-132.7084606402754,-6.836128452983879,-5.1803201259919955,30.082320688486767,-13.797291655513408,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,9f02b34c-2662-11ed-a966-f3cd5c925e85,91.34936262189241,6.364190755551196,0.6421947816291456,-2.7742977476822372,-0.4300231474484637,81.96412612447769,2.4358379567368913,1.835057242664842,-6.102938852422737,2.9799672659681646,0.41054872767385137,5.236765791897214,16.207729994108487,0.5191565077659603,81.33481487984633,2313.841104769673,20.96626600132236,99.9958949506668,-0.9516121643591009,0.009060866488430129,-0.3071680148424739,,,,,,,,,,,,,,,,,0.9843815198177255,1,,,high,high,16.79866660813841,-17.30923086493215,53.72757240852134,Jeffry Parra,,Equipe quebec
67,08/27/2022,7:48:18 PM,3,4,Henry Omana,,Right,Equipe quebec,Martin Figueroa,1509002,Switch,Sussex county miners,,3,Top,1,2,1,Fastball,,BallCalled,,,,0,0,,89.88665139436208,-2.4876109651103233,0.7742417897665349,,,,6.390336053604311,0.5062465651847412,6.835352820315967,,,,2.723667271764992,2.428827574074583,81.68887722877739,-6.336566215663517,3.719576806616206,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,b9e35ee6-2662-11ed-a572-ffd5952d80dc,90.02111815051954,6.38633377092395,0.5062465651847345,-2.4384960076899014,0.7742417897665645,81.79996520983048,2.7273030539630145,2.428827574074599,-6.279354574858317,3.7195768066163026,0.4145121207665377,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.66464717968403,Jeffry Parra,,Equipe quebec
68,08/27/2022,7:48:46 PM,3,5,Henry Omana,,Right,Equipe quebec,Martin Figueroa,1509002,Switch,Sussex county miners,,3,Top,1,3,1,Changeup,,BallCalled,Walk,,,0,0,,80.55769589273928,-3.604691419351052,-2.340404668086575,,,,6.225644599335621,0.5940748711510413,6.985705773426425,,,,0.21347489634209793,-0.38909238696645737,73.96595727923744,-9.926358579381969,-1.3492480140900829,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,cad9f885-2662-11ed-ad2d-05fe2f9e1670,80.67226381943317,6.220600233031714,0.5940748711510436,-3.543244633787895,-2.3404046680866135,74.05408703924199,0.21794878762704056,-0.38909238696645243,-9.856725127456588,-1.3492480140900562,0.46563820105820486,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.514294226573575,Jeffry Parra,,Equipe quebec
69,08/27/2022,7:49:42 PM,4,1,Henry Omana,,Right,Equipe quebec,Willie Escala,,Switch,Sussex county miners,,3,Top,1,0,0,Changeup,,StrikeSwinging,,,,0,0,,79.37809137825066,-1.840650182776287,-2.3197301567750603,1224.234618458914,219.85968325822236,1:15,6.262558786653775,0.7302180163464203,7.002603210189189,-33.9286674973236,8.445937656621858,4.502571732892715,1.9114797977106963,-0.24442062093849054,72.37295298302159,-8.252242761971615,-0.06164710064538356,0.4685159221929789,,,,,,,,,,,,-3.1820698296355525,5.262474375690286,-0.5900972606792116,49.99999999999999,6.1383511864047575,4.580060200078789,-115.60843721064643,-4.495415398256132,-4.301432533410017,21.79104354837644,-25.060384676759675,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,ecad930a-2662-11ed-b4e7-2778cdce68c3,79.52240344237522,6.25921432823764,0.7328356078766465,-1.7996214883965926,-2.352500335407774,72.48959224756746,1.9148667740272867,-0.24658208626700787,-8.198763969468256,-0.09599616289946665,0.4683713122151012,4.797889968127989,6.725355298897867,-46.26468602919124,54.224345479926015,846.3475133975913,-884.5599400826134,69.13278718281852,-0.5306745598089484,-0.7225411916517371,-0.44307870399971433,,,,,,,,,,,,,,,,,0.9864758728412149,1,,,high,high,41.19808906806679,25.829521105923426,53.49739678981081,Jeffry Parra,,Equipe quebec
70,08/27/2022,7:50:11 PM,4,2,Henry Omana,,Right,Equipe quebec,Willie Escala,,Switch,Sussex county miners,,3,Top,1,0,1,Fastball,,BallCalled,,,,0,0,,90.205717992527,-2.397821472710549,-0.033295580597391156,,,,6.323066238627966,0.5157500022510969,6.751499628689348,,,,2.762308080714015,1.7460261268431698,81.49997236369418,-6.175919841841321,2.619136857615046,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,fd574794-2662-11ed-9077-0d600ab8427e,90.34155962454257,6.319070541180752,0.5157500022510942,-2.348848647522319,-0.03329558059737871,81.611404418613,2.7659441550319768,1.746026126843175,-6.1183213957809865,2.619136857615076,0.4136659923549505,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.74850037131065,Jeffry Parra,,Equipe quebec
71,08/27/2022,7:50:51 PM,4,3,Henry Omana,,Right,Equipe quebec,Willie Escala,,Switch,Sussex county miners,,3,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,81.06721868378169,-3.4438579116622967,-1.9381551177643663,,,,6.33351550482226,0.8572739940874012,6.874191732185966,,,,0.543750551252702,0.4124675192355061,73.81788898836491,-9.808362599573512,0.48097570881610435,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,156fdf59-2663-11ed-b37f-65970dad5acd,81.18270505797408,6.328637494264807,0.8572739940874007,-3.383451785766515,-1.9381551177643574,73.90647190123819,0.548259896013048,0.41246751923550634,-9.738152879803211,0.48097570881610263,0.4672532853686603,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.62580826781403,Jeffry Parra,,Equipe quebec
72,08/27/2022,7:51:17 PM,4,4,Henry Omana,,Right,Equipe quebec,Willie Escala,,Switch,Sussex county miners,,3,Top,1,2,1,Fastball,,StrikeCalled,,,,0,0,,90.40109281388337,-3.174793575278325,-1.1744232273658175,,,,6.34292667957131,0.5526367000786876,6.874500152672161,,,,2.2695215689381296,0.6163116638293328,81.65668275238443,-6.529906788044988,1.477137446449967,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,2513daa6-2663-11ed-a143-67438162a90d,90.53430931328364,6.339017651849339,0.5526367000786855,-3.126354112669366,-1.1744232273658057,81.76751245214517,2.273167394153851,0.6163116638293329,-6.47250307737289,1.4771374464499825,0.41214894658504564,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.62549984732784,Jeffry Parra,,Equipe quebec
73,08/27/2022,7:51:50 PM,4,5,Henry Omana,,Right,Equipe quebec,Willie Escala,,Switch,Sussex county miners,,3,Top,1,2,2,Fastball,,BallCalled,,,,0,0,,91.50431616156675,-3.9893460328458725,-0.751259200230954,,,,6.34333922512076,0.44276955531988876,6.856253924061214,,,,1.4173338074033937,0.958165021043111,82.89502976775063,-7.433542622359402,1.7680168824555715,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,38cdc4f8-2663-11ed-b797-ab35ba5d393a,91.63906621876467,6.339357933458908,0.4427695553198876,-3.941490160594213,-0.7512592002309461,83.00549371317618,1.420903064428186,0.9581650210431113,-7.37791150738314,1.768016882455579,0.4076576747785935,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.643746075938786,Jeffry Parra,,Equipe quebec
74,08/27/2022,7:52:19 PM,4,6,Henry Omana,,Right,Equipe quebec,Willie Escala,,Switch,Sussex county miners,,3,Top,1,3,2,Fastball,,InPlay,,GroundBall,Out,2,0,,90.04832703910823,-2.9448573919158143,-0.7759086223955987,,,,6.388031333030906,0.2110596704899987,6.824251755928926,,,,2.3995174832169233,0.47339113159692564,81.87381939333021,-6.483357385028173,1.6093433817105163,,101.30188538919238,-16.65807174256471,9.977632628248786,,,,,8.68901983257516,,5.979776344182081,0.05282762151688617,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,4dc364d9-2663-11ed-be4c-37e16bd67fc2,90.18217912102176,6.384029226275721,0.2110596704899988,-2.8957985179092542,-0.7759086223955968,81.98496937388586,2.403111366541297,0.47339113159692214,-6.426339653034996,1.6093433817104887,0.4140297576256353,,,,,,,,,,,16.815329960203577,95.58265756931264,-29.039150017210716,-0.43378696066336514,1.2855004392760307,2.3361499257938405,0.9051996770527202,8.641740518873968,,,,,,,,,,1,,58.11735791522584,high,high,,,53.67574824407107,Jeffry Parra,,Equipe quebec
75,08/27/2022,7:54:54 PM,1,1,Vin Mazzaro,,Right,Sussex county miners,Ruben Castro,,Left,Equipe quebec,,3,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,87.32424747158167,-1.546694620811214,-1.6000277270170575,,,,6.460804824127367,1.1954808163760702,6.5027230310332005,,,,3.2881492703540287,1.2236368983148118,79.45848666754448,-6.165464070512404,1.3116514507967645,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,a696d2d4-2663-11ed-a561-cfeb76f2968b,87.45915784645221,6.456404856414088,1.195480816376075,-1.493698576373878,-1.6000277270170753,79.56802245886364,3.2920781208675307,1.2236368983148156,-6.104086490910834,1.3116514507967876,0.4333186014565156,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.9972769689668,Jackson  Pritchard,,Sussex
76,08/27/2022,7:55:07 PM,1,2,Vin Mazzaro,,Right,Sussex county miners,Ruben Castro,,Left,Equipe quebec,,3,Bottom,0,1,0,Fastball,,StrikeCalled,,,,0,0,,87.88589231543227,-2.8457620159310992,-3.430069061241757,,,,6.508099234486987,0.9866299146251978,6.636081285506039,,,,2.249216719855405,-0.7722418029214067,80.28121488532311,-7.0795213580390595,-0.46240948940441107,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,ae020a91-2663-11ed-b06d-633c6bc688bc,88.01696706723686,6.503879113862241,0.9866299146251952,-2.793897934190428,-3.4300690612417344,80.38860007948166,2.2529767138922003,-0.7722418029214069,-7.020004547278695,-0.46240948940441506,0.4265340640548136,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.86391871449396,Jackson  Pritchard,,Sussex
77,08/27/2022,7:55:22 PM,1,3,Vin Mazzaro,,Right,Sussex county miners,Ruben Castro,,Left,Equipe quebec,,3,Bottom,0,1,1,Fastball,,BallCalled,,,,0,0,,88.46594595452179,-2.24270648215387,-0.9683172841934824,,,,6.433819334321131,1.1587145422894671,6.669572032398388,,,,2.7606132151373344,1.9430006987346762,80.1993901715675,-6.633640913265096,2.5796521493217477,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,b722be8a-2663-11ed-bb56-5b70a9fab6b3,88.59831498537801,6.4297556946614005,1.1587145422894651,-2.1920708896361294,-0.9683172841934578,80.30872698486075,2.76446512781692,1.9430006987346715,-6.573494584344736,2.579652149321731,0.42251162108933293,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.83042796760161,Jackson  Pritchard,,Sussex
78,08/27/2022,7:55:40 PM,1,4,Vin Mazzaro,,Right,Sussex county miners,Ruben Castro,,Left,Equipe quebec,,3,Bottom,0,2,1,Changeup,,InPlay,,GroundBall,Single,0,0,,84.32825046215164,-2.07585365812547,-2.654044948352507,,,,6.4468736014596955,1.2999846032919464,6.504978964763795,,,,2.099019554284327,0.7733407363875008,76.30292231594032,-7.985416024455586,0.9211418887255247,,102.35892001970456,0.2640365370339285,-22.08034385221894,,,,,59.357181886027604,,-22.264578587838862,0.38967753313854253,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,c24e7287-2663-11ed-a92c-1dbbd36b131b,84.45569547760691,6.442214690727536,1.2999846032919493,-2.0192029109542364,-2.6540449483525133,76.40183956395494,2.103239031237505,0.7733407363874986,-7.9190950162962555,0.9211418887255098,0.45291355933691013,,,,,,,,,,,-38.47696272111325,94.85066866816977,0.471699649578437,-1.1245357199472104,3.2784298207000213,2.2383323363519483,-22.489492654201744,54.93175549359013,,,,,,,,,,1,,60.30445669210118,high,high,,,53.995021035236206,Jackson  Pritchard,,Sussex
79,08/27/2022,7:56:45 PM,2,1,Vin Mazzaro,,Right,Sussex county miners,Yordan Manduley,,Right,Equipe quebec,,3,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,88.69683146171444,-3.045767180347434,-3.857899063859786,1824.8255130658374,213.85323543559898,1:15,6.482030210658223,0.8733921610617457,6.558349815909438,-21.331780051662715,13.441546490200256,7.915267813435665,2.1804364256583546,-1.130246108295864,80.49112786737544,-6.770069271044795,-0.37913113395687675,0.42441882809831755,,,,,,,,,,,,-5.488058893038789,8.311175670017473,-0.6109957965493595,50.00000000000001,6.262636792964554,8.460090702299203,-128.7690391247019,-7.469400547779607,-9.183596375006484,27.581948019253076,-18.266312033833923,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,e8c02b78-2663-11ed-9a8d-5735a674543c,88.86718842666461,6.4811118275597,0.875887812702154,-3.035148912007275,-3.8883522171886997,80.63597906454685,2.1816185040798786,-1.132269201247435,-6.750889353379467,-0.4113288818422637,0.42428152889950704,8.191780431837365,12.165742302304919,-1.430279807752266,11.305241610018323,1824.2569671376707,-45.548556351043096,99.96884381963667,-0.8302084958237399,-0.02496049952442755,-0.5568939099375879,,,,,,,,,,,,,,,,,0.8831572260677802,1,,,high,high,79.82528255098354,6.162470527577313,53.94165018409056,Jackson  Pritchard,,Sussex
80,08/27/2022,7:57:57 PM,2,2,Vin Mazzaro,,Right,Sussex county miners,Yordan Manduley,,Right,Equipe quebec,,3,Bottom,0,0,1,Fastball,,StrikeCalled,,,,0,0,,89.7213759662147,-2.2131295879258044,-3.303543776303199,,,,6.431607120561531,1.0475138275925593,6.312311688811724,,,,2.6776603822386504,-0.1394442442052003,80.54194672839719,-6.64449631868764,0.8610099590984359,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,1337001e-2664-11ed-9eea-dd487236af3f,89.8603881363081,6.427334184527849,1.0475138275925497,-2.162335243468658,-3.30354377630316,80.65208370548517,2.681456738896288,-0.13944424420520427,-6.584727228263661,0.8610099590984085,0.42020572152091756,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.187688311188275,Jackson  Pritchard,,Sussex
81,08/27/2022,7:58:46 PM,2,3,Vin Mazzaro,,Right,Sussex county miners,Yordan Manduley,,Right,Equipe quebec,,3,Bottom,0,0,2,Fastball,,Foul,,,,0,0,,89.61459282122635,-1.4344754137625035,-3.2755444324129956,,,,6.464874576419486,1.0111629882067887,6.308722089960365,,,,3.486952686189743,-0.37994520924226644,80.71518055168407,-5.777666581949139,0.1369581164093527,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,3113541e-2664-11ed-857b-273fd4fdb9f6,89.75535916680731,6.460628829456417,1.0111629882067648,-1.383647311893155,-3.275544432412934,80.8290570361195,3.4907975604355816,-0.37994520924226627,-5.717539199532495,0.13695811640935368,0.4205210123265943,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.19127791003963,Jackson  Pritchard,,Sussex
82,08/27/2022,7:59:14 PM,2,4,Vin Mazzaro,,Right,Sussex county miners,Yordan Manduley,,Right,Equipe quebec,,3,Bottom,0,0,2,Changeup,,InPlay,,GroundBall,Out,2,0,,84.33123304633058,-1.5176974140779016,-1.992217950347677,,,,6.315038553440711,1.0945111738643278,6.240908635014602,,,,1.9135414670853779,-0.11239898999108142,77.06900781603356,-8.533584052780077,-0.9826306901750836,,88.55842636851872,0.20295272522951535,-35.07565012059605,2818.2662055050896,,,,46.556329831885904,,-33.717129574717966,0.3432486738661475,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,4170d8ba-2664-11ed-bd0f-97bada828264,84.46185806191296,6.310266471852947,1.0945111738643305,-1.460381893083454,-1.99221795034768,77.16924918190965,1.9177903933714118,-0.11239898999108253,-8.467603390221676,-0.9826306901750932,0.4511690178935121,,,,,,,,,,,-50.890444484470194,72.47523121294638,0.3136904068849712,-0.2001434292672065,4.327072765658984,2.287284015700248,-25.84309884181927,38.72500599957744,2.6744020568949587,-5.471808555583232,-0.047992040552284954,-0.4847810312196013,-0.15102577341084958,0.8614978627572528,,,,1,0.7152020814985403,48.46120140662161,high,high,,,54.259091364985395,Jackson  Pritchard,,Sussex
83,08/27/2022,7:59:53 PM,3,1,Vin Mazzaro,,Right,Sussex county miners,Tristan Pompey,,Switch,Equipe quebec,,3,Bottom,2,0,0,Fastball,,StrikeCalled,,,,0,0,,90.086997750799,-2.679306399763938,-1.8279071937651579,,,,6.479269159092593,1.0100578059425998,6.539541649508429,,,,2.4311336872160396,0.8176969625208773,82.06836831912373,-6.8977707535348385,0.9948049603271327,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,589a0778-2664-11ed-a5b0-85cf742bc7aa,90.22368186804451,6.475137791209586,1.0100578059425969,-2.6295450585999633,-1.8279071937651352,82.18066965083702,2.4348157199514167,0.8176969625208724,-6.84006920249435,0.9948049603271093,0.4198082212844593,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.96045835049157,Jackson  Pritchard,,Sussex
84,08/27/2022,8:00:08 PM,3,2,Vin Mazzaro,,Right,Sussex county miners,Tristan Pompey,,Switch,Equipe quebec,,3,Bottom,2,0,1,Fastball,,BallCalled,,,,0,0,,89.09338680841805,-1.4389208616582498,1.2664635660964367,,,,5.529433090464028,-0.48414040237447886,5.999999999999997,,,,1.41923714802677,0.6894025555170654,82.01944153439622,-7.671911534937079,1.266463566096362,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,6190f97d-2664-11ed-afad-87de9001f376,89.23942716563731,5.524911865299104,-0.4841404023744711,-1.3851764816210008,1.2664635660963999,82.13089569720363,1.422970618449643,0.689402555517072,-7.613518379542217,1.2664635660964003,0.4249237066645899,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Jackson  Pritchard,,Sussex
85,08/27/2022,8:00:25 PM,3,3,Vin Mazzaro,,Right,Sussex county miners,Tristan Pompey,,Switch,Equipe quebec,,3,Bottom,2,1,1,Slider,,Foul,,,,0,0,,82.38691871673947,-0.26402829079060386,-0.7649978278812684,2616.7220897463867,34.66141578046497,7:15,6.290517608018673,1.1125143997766809,6.45263877684204,-47.908972212545876,-6.807131872043406,-7.311896953466203,2.7479206585850857,0.5741837885865244,74.72636609773384,-8.397495026831674,-0.3257337272773625,0.457376551284099,69.51009030611092,-29.661962546126013,67.31722032708878,,-102.41406262531156,-40.14174598456622,43.803250330138965,6.023843159688982,,43.246965334618984,0.052057504459178304,3.9606167963105654,-3.357584491508586,-1.0550494922701632,49.99999999999994,6.250879901990882,1.8056094799365687,-119.97670012344894,-1.80143411603938,5.721339951459935,25.149057652684256,-37.02427450792755,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,6bb1acdc-2664-11ed-b3b5-7d9497a3088c,82.48566332364703,6.281857486022686,1.11469580689515,-0.156145547212195,-0.7928743103897566,74.78706467107938,2.7555307190591813,0.5724941614454812,-8.278710651505534,-0.35209068662559756,0.4572841112810352,-7.012100751176831,-9.414096585686622,-63.28023485576993,29.123650515011107,1176.549286524259,-2337.2989263990075,44.96271465489446,0.36983056677477005,-0.89321633946444,0.25571453379266185,55.72969240595598,23.29255726659402,-34.39928508971757,-0.4542022879405063,2.6174815686456783,2.8672473321114675,4.127202475214907,4.387811087673636,,,,,,,,,0.9964045732396059,1,,27.44221996449945,high,high,63.78871453649,-53.70732846396628,54.04736122315796,Jackson  Pritchard,,Sussex
86,08/27/2022,8:00:53 PM,3,4,Vin Mazzaro,,Right,Sussex county miners,Tristan Pompey,,Switch,Equipe quebec,,3,Bottom,2,1,2,Fastball,,Foul,,,,0,0,,90.93020276815717,-2.5142069319457887,-2.967603190392262,,,,6.442824473781244,0.7755631320720368,6.649271091603166,,,,2.6029641188042745,-0.6503998219151801,82.7356930298765,-6.502334485935374,-0.21511061434030948,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,7c8fc347-2664-11ed-af5c-e9210b5cf050,91.06857566373668,6.438765412302233,0.7755631320720391,-2.4654745723055713,-2.967603190392252,82.84924047178367,2.606522055906078,-0.6503998219151756,-6.4459966204518935,-0.2151106143402815,0.4118168797094165,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.85072890839683,Jackson  Pritchard,,Sussex
87,08/27/2022,8:01:12 PM,3,5,Vin Mazzaro,,Right,Sussex county miners,Tristan Pompey,,Switch,Equipe quebec,,3,Bottom,2,1,2,Changeup,,Foul,,,,0,0,,84.5819128882093,0.019127552107628894,-2.1558474725426695,,,,6.166487337360665,1.1722031328751936,6.448411316426668,,,,3.3652892029167347,-0.32957110176125115,76.38268640260887,-6.908794607653453,-1.0909773287168822,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,87ce777a-2664-11ed-8a44-db36eaeb7a77,84.7149235301504,6.1619506028782665,1.1722031328751956,0.0749530072762541,-2.155847472542678,76.48509616166717,3.3695631756778845,-0.32957110176124965,-6.8423600920986285,-1.090977328716875,0.4437287796690896,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.05158868357333,Jackson  Pritchard,,Sussex
