PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
57,06/24/2022,7:41:42 PM,2,4,,,,,,,,,,3,Top,1,3,0,Sinker,,StrikeCalled,,,,0,0,,88.40081667834335,0.2138767173748035,-4.182944338540455,2022.4275123052241,235.7782852561389,1:45,5.321923097297154,1.8434808165468695,6.956312590266892,-24.82511881684755,10.037553163279817,12.052649580295826,3.256087322148014,0.2884598910383311,79.91797622988945,-5.219636300866532,0.3367621169059966,0.42245532132241964,,,,,,,,,,,,-8.024747186716327,5.59549540471937,-1.588578937014266,50.00000000000007,5.326588923525443,9.090114696843193,-128.53822278795516,-0.144484450798505,-13.35161183737916,28.0156011263132,-22.86423820585829,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,33a57ed7-f417-11ec-867c-2f536cdd4b50,88.56915823553686,5.320247776351053,1.8477375233634692,0.23375544251965155,-4.235225736369848,80.0545171647866,3.2579426438119534,0.2850288713617107,-5.190116170997756,0.28281085444770704,0.4223227103692988,12.55956303471011,8.553007110786188,-13.586907641287473,13.860658409764174,1965.8292833704204,-475.1086940610927,97.20147057976425,-0.5466579560764352,-0.23492001130836548,-0.8037273588383138,,,,,,,,,,,,,,,,,0.996955767772318,1,,,high,high,77.52540743121222,-6.219612432118924,53.54368740973311,,,
58,06/24/2022,7:41:56 PM,2,5,John Witkowski,1506176,Right,Equipe quebec,Joe Simone,,Left,New jersey jackals,,3,Top,1,3,1,Sinker,,Foul,,,,0,0,,86.76346808768884,0.6550717747347348,-3.771948326272137,2110.9819000773286,240.1852911730769,2:00,5.204385353118429,1.811973123111585,7.008138979366767,-26.518973984795394,9.431781512172641,13.243600840228012,3.33103812915979,0.49922226023115773,78.59023333990586,-5.229406772226772,0.8747912035281196,0.4299819725143953,,,,,,,,,,,,-8.603383804156396,5.143740269890573,-1.5863228861936158,50.0,5.235411981211033,7.990519760951828,-126.2174471699805,0.7947942067842022,-13.788286699755545,27.252173235460134,-23.930390211410053,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,3bf952f5-f417-11ec-ba42-9341a3d9052c,86.92828945067608,5.202369644187129,1.816691143450109,0.6791982890525414,-3.8301125326845074,78.72418159131769,3.333233851697931,0.4953256071971831,-5.195051375507326,0.8143484610047818,0.42984833113519577,13.79581350680942,7.840084146025999,-12.897729316451619,14.797009603668048,2057.721912401465,-471.19540922736576,97.47700405797357,-0.484652462242824,-0.2232114871331228,-0.8457473753159319,,,,,,,,,,,,,,,,,0.9926246706912225,1,,,high,high,76.68269135669875,-9.066323063602885,53.49186102063323,Reece Yeargain,,Equipe quebec
59,06/24/2022,7:42:17 PM,2,6,John Witkowski,1506176,Right,Equipe quebec,Joe Simone,,Left,New jersey jackals,,3,Top,1,3,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,88.04383671324564,0.0026232517376231306,-4.936796840483874,2149.8656744491204,238.22795951621708,2:00,5.168727346974899,1.7799003516254532,7.142713543239007,-25.146552829170883,9.896666752773559,12.922636391885574,3.077028393162193,-0.6114937423542051,79.42370621166353,-5.1099632645009105,-0.37997368426598466,0.4230044112772762,,,,,,,,,,,,-8.774534236144234,5.6188284086741085,-1.4940397803139582,50.000000000000064,5.161036094138965,10.734119696210008,-127.92659779384896,-0.5937114055202168,-14.462447148240177,27.716746267306696,-22.912930225300066,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,48d14e35-f417-11ec-b8c2-6d27a8644aad,88.20926658738063,5.167042401398499,1.784447442427514,0.02291580132419151,-4.993113582623865,79.55908551911713,3.0789367692696588,-0.6152474748255835,-5.0796837928184555,-0.43869230514708435,0.42287481520129516,13.467626309502565,8.406689877918634,-14.273464700067082,7.76600833765248,2083.499362307648,-530.0498329762929,96.9130019177371,-0.5102866868715641,-0.24655020975304068,-0.8239056325043385,,,,,,,,,,,,,,,,,0.9958709210110813,1,,,high,high,96.98940750388726,-3.8631592518232023,53.35728645676099,Reece Yeargain,,Equipe quebec
60,06/24/2022,7:42:46 PM,3,1,John Witkowski,1506176,Right,Equipe quebec,Santiago Chirino,453279,Right,New jersey jackals,,3,Top,2,0,0,Changeup,,StrikeCalled,,,,0,0,,83.09661929089977,-0.48093934431266044,-4.88963723874534,1767.190153925173,242.37290859886343,2:00,5.154583273135872,1.778024296613646,7.045416104808747,-31.353148666644095,8.567967251164056,12.649039348736094,1.8878152246557078,-0.44411623603342304,74.84825422871424,-7.048414073791007,-0.18052626829981136,0.4488316736838551,,,,,,,,,,,,-8.529921035944747,4.899646006255253,-1.4867424527610196,49.99999999999995,5.1152301389886805,10.03020298154742,-120.72971526440674,-1.7355437667695819,-12.535545213019894,24.447544922974622,-24.97354517565613,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,59fca245-f417-11ec-8284-176b7ebf5d95,83.24760335389422,5.15162182776515,1.7820628184664606,-0.4447667266207325,-4.939736941227322,74.96775559261792,1.8908321921793456,-0.44747046077180086,-7.000879580273586,-0.2333615885013868,0.4486980997782748,13.134133333819223,6.779465002907398,-2.85479791773626,27.217484778619966,1764.9970009607364,-88.01492333509655,99.87589603984804,-0.46313952193725716,-0.0498050100265686,-0.8848848762387016,,,,,,,,,,,,,,,,,0.941574274308385,1,,,high,high,65.50426369924202,10.252776241346588,53.45458389519125,Reece Yeargain,,Equipe quebec
61,06/24/2022,7:43:00 PM,3,2,John Witkowski,1506176,Right,Equipe quebec,Santiago Chirino,453279,Right,New jersey jackals,,3,Top,2,0,1,Changeup,,InPlay,,GroundBall,Out,1,0,,83.95304391873937,-1.039382205010136,-4.594985383398517,1772.999650344068,243.7099749738324,2:00,5.067265700840596,1.6896795935787283,7.075217917190333,-30.190413759012802,8.103038991375794,12.612216641645865,1.6498073754117424,-0.8107428488257714,76.36199985457323,-6.918566465827746,-0.18192323731891455,0.4438570154093384,,,,,,,,,,,,-8.474970905178752,4.863220874864752,-1.4186263882709325,50.00000000000003,4.995010470334415,9.506567717416857,-122.0162725334434,-2.9297302959846703,-12.721599906257497,24.972325570477402,-24.87397140071872,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,6293ecd1-f417-11ec-a7ea-2fbaf0e3f23c,84.10295542686617,5.064308441173356,1.6937417166673376,-1.0032037449309796,-4.645465305154687,76.48315199407682,1.652739563102272,-0.8141207759554395,-6.872663328279904,-0.2347835025998359,0.44372760154661545,13.095303641248478,6.38998206628194,-3.3691383697393396,29.186152547568373,1769.9352468470508,-104.19684298795586,99.82716276924124,-0.4421495870771758,-0.058768676557683155,-0.8950139581610678,,,,,,,,,,,,,,,,,0.9894160680585743,1,,,high,high,63.732462707188326,4.5801967618872075,53.424782082809664,Reece Yeargain,,Equipe quebec
62,06/24/2022,7:45:29 PM,1,1,Nicholas Desalvo,,Right,New jersey jackals,Garrett Takamatsu,,Right,Equipe quebec,,3,Bottom,0,0,0,Sinker,,StrikeCalled,,,,0,0,,89.4055228150532,-1.0856254128028962,-1.5381670544589887,2225.7417580256015,238.2725068301352,2:00,5.882226551697126,0.7463871067095554,6.990337053830078,-23.779159199829525,9.78677475813323,13.49177467218379,3.1625856081252652,0.9789860528346835,81.27658540436201,-5.443842704349224,2.458019137128034,0.41698543947858,,,,,,,,,,,,-8.049529728612413,5.830037006735475,-0.656809025470709,49.99999999999994,5.807471971976176,3.1506471524428927,-130.26763729087793,-3.0816970436643873,-13.721778698954694,29.40019987708876,-22.235769921191473,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,baea68a1-f417-11ec-8af1-99398c057700,89.56505827009114,5.880300751660898,0.7503973675566352,-1.0619497149535522,-1.5885568052952936,81.41084625651234,3.16460253178593,0.9755449532806324,-5.412541970180329,2.4047338023607225,0.41685947525374967,13.94391604625371,8.308582621191649,13.129785728221155,10.995878325381476,2167.55643586107,505.5941759713513,97.38580084797681,-0.5121323025972059,0.22715760898508322,-0.8283235631784622,,,,,,,,,,,,,,,,,0.9948071195770355,1,,,high,high,80.10370950715668,11.425357444230105,53.50966294616992,Jason Argesti,,New jersey jackals
63,06/24/2022,7:45:46 PM,1,2,,,,,,,,,,3,Bottom,0,0,1,Slider,,StrikeSwinging,,,,0,0,,79.79276294298023,-1.5395882373557024,-2.0165924195364635,1969.5886435854857,127.48267996094772,10:15,5.670172638437178,0.8900259590607148,6.885559792420239,-38.22578801240892,4.847973785583612,-5.128876932688121,0.9719223181719145,-0.6180656683301525,72.82986560810063,-9.215780963480258,-1.6739861094215975,0.4672095399187608,,,,,,,,,,,,2.154417068644529,3.333844591343422,-0.7609691940594937,49.99999999999997,5.559399656079728,4.20782618536012,-116.22552566607641,-4.000823058732463,2.9405216174742503,22.226854682285982,-27.623750466659686,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,c570b538-f417-11ec-963e-5b092719a32c,79.9178844391179,5.665515133343947,0.8919965013942308,-1.4827570742629899,-2.0413288241946135,72.92262685812977,0.9764100360202466,-0.6195246587670703,-9.146799409754642,-1.696410196081517,0.46708584209683895,-4.8801520542822034,2.891762164602482,-78.10059574703726,58.473007819606096,406.11735910522145,-1927.2644124702542,20.619399915198326,-0.1254734975446168,-0.9785111316248334,0.16362263504848318,,,,,,,,,,,,,,,,,0.9754831082433952,1,,,high,high,37.37429296235451,81.72328889575478,53.61444020757976,,,
64,06/24/2022,7:46:04 PM,1,3,Nicholas Desalvo,,Right,New jersey jackals,Garrett Takamatsu,,Right,Equipe quebec,,3,Bottom,0,0,2,Changeup,,Foul,,,,0,0,,81.01706771660197,-1.0773616859493338,-3.2783446507443395,1949.2904390332926,250.06807490156874,2:15,5.707658580413768,0.8401943534898754,7.111939596782113,-33.87745376427577,7.216399948247414,14.587611930861595,1.948179337305364,-0.4310897699029722,73.71176303643912,-7.6317756037547335,1.6207229716663607,0.45935222263007713,,,,,,,,,,,,-9.22887848670766,4.312306622041647,-0.6508625975900793,50.00000000000003,5.632928480619088,6.424167559159701,-117.92748185055775,-2.983078369363926,-12.910272170494089,23.811822927734717,-26.141566630095067,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,d025ba11-f417-11ec-8cdd-ef4e5150a0e7,81.15589001263358,5.703713410958311,0.8446121569921955,-1.029306820380384,-3.3328770893876785,73.81964166403463,1.9518099949846903,-0.43466840199169826,-7.5748272353134345,1.5640710358708094,0.4592215200616573,15.110718799834196,5.196903778717489,9.917881906290225,3.412392994625204,1920.1595003419159,335.73904889555314,98.50556191586188,-0.33580883348804136,0.1722365442176259,-0.9260491348667038,,,,,,,,,,,,,,,,,0.9857408454486918,1,,,high,high,93.07115369516266,20.26042112525641,53.388060403217885,Jason Argesti,,New jersey jackals
65,06/24/2022,7:46:35 PM,1,5,Nicholas Desalvo,,Right,New jersey jackals,Garrett Takamatsu,,Right,Equipe quebec,,3,Bottom,0,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,78.82546084761658,0.9909690316445335,-2.4495108204101688,1981.1141235878179,78.72531028265193,8:30,5.725078372006419,0.8349504246005128,7.012957476665961,-40.75673722198606,2.2078023294217672,-4.403481754672656,3.224958145653509,-1.0563147780424718,71.36149043521316,-7.132561139384697,-1.6912493879640196,0.4784816957665113,,,,,,,,,,,,2.312236066573059,0.6934500338143024,-0.01584760965608487,49.999999999999915,5.908640031302836,1.7238729990785833,-113.19597045836566,1.008544861044861,2.9953721570882688,20.965544104337326,-31.27572395495931,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,e27e0b57-f417-11ec-9219-510b528d7f4b,78.94195591418297,5.719579742583296,0.8375575959764808,1.0596481690821105,-2.482817329046221,71.44476448001022,3.230291426486207,-1.058393452599787,-7.049446732499062,-1.7234201868097678,0.4783752375199242,-4.099630887183894,0.21101449643447234,-80.18061179093597,72.73523364389025,337.8650020658173,-1952.0912916813584,17.054292735743072,0.0333433492607091,-0.9853502473376451,0.16725164014657756,,,,,,,,,,,,,,,,,0.995730808886656,1,,,high,high,24.538289720499193,-74.32187510353974,53.48704252333404,Jason Argesti,,New jersey jackals
66,06/24/2022,7:46:43 PM,1,4,Nicholas Desalvo,,Right,New jersey jackals,Garrett Takamatsu,,Right,Equipe quebec,,3,Bottom,0,0,2,Curveball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,7c48ad5c-af34-4b9c-b422-506b4ce0a0b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jason Argesti,,New jersey jackals
67,06/24/2022,7:47:37 PM,2,1,,,,,,,,,,3,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,91.39553453756908,-2.5426628612857782,-2.4840550459073474,2273.9284773410436,224.73091950437328,1:30,6.146358444698465,0.3244345998021359,7.105508270914118,-19.687877987784987,12.31110430163793,11.17674786943243,2.5951520335069387,-0.485710922644539,82.76459451129244,-5.771888173597795,0.7250324417612102,0.40713609370334675,,,,,,,,,,,,-7.04048060788801,7.698715714850192,-0.18081224367732052,50.0,5.989069310294879,5.484908585296069,-133.02377793027003,-6.416435998566221,-12.54255643866725,30.073683910157804,-18.4588528918173,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,078b42d9-f418-11ec-81a9-c3fd4dbb36f9,91.56304394982932,6.145368879732002,0.3277205039650519,-2.53113903737985,-2.5241947249620744,82.90736920573794,2.59632358278232,-0.4884073059012003,-5.753252954043549,0.682811608661521,0.40700992679413944,11.536234877894024,11.063959129319711,17.440345276764127,8.443209250764559,2169.394891934726,681.5251447379444,95.40295192008188,-0.6777614463364132,0.29971265654532253,-0.6714251599147285,,,,,,,,,,,,,,,,,0.9943532986350886,1,,,high,high,82.40111167431192,8.611033639868849,53.39449172908588,,,
68,06/24/2022,7:47:56 PM,2,2,,,,,,,,,,3,Bottom,1,0,1,Sinker,,InPlay,,GroundBall,Out,1,0,,90.11789381362894,-1.4539862990127996,-2.1359959308868457,2265.3418141379902,235.4862575347757,1:45,6.034347863845082,0.4275875636784388,7.056951231820624,-22.69374186439368,10.262230233489959,13.052774893722386,3.066326048409818,0.2318969472759852,81.49324359517203,-5.814419068699364,1.8978502055605202,0.41317932867920226,92.64640677997531,-12.421115150466928,-38.91657376034399,,,,,16.005209457148407,,-33.715327160510846,0.09497176980613228,-7.994027215808867,6.217875953835065,-0.3035285965480403,50.00000000000002,5.939317826390603,4.562530594859144,-131.26364484357717,-3.913513285153399,-13.848226383309646,29.630590542887607,-21.40268848007802,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,12979b91-f418-11ec-9ac6-e34fc31951ec,90.27971686751577,6.032551384463745,0.431464969687242,-1.4323914769542023,-2.1837856449268287,81.62763875359799,3.0681693674060004,0.2287019516314858,-5.785288162780438,1.847516481902968,0.41305439227017865,13.481418227101887,8.851522013825978,17.018144477597357,14.911333952284506,2166.147295691186,663.0078643966154,95.62121187064436,-0.5417935045368311,0.29267453602753707,-0.7879095217109415,-56.837106633083046,70.39732044143797,-19.927801521635583,-0.541797183558686,3.6147728824260352,3.117733377372603,-8.883963008021727,13.313223916065349,,,,,,,,,0.9973821245938027,1,,49.33199559199522,high,high,76.579799442944,12.780978018583859,53.443048768179374,,,
69,06/24/2022,7:48:38 PM,3,2,,,,,,,,,,3,Bottom,2,0,1,Sinker,,BallCalled,,,,0,0,,90.49755052745851,-1.9142952754575717,-1.2267753055490083,2303.8925629313944,228.39413152480125,1:30,6.140736029222556,0.44972092289243654,7.172481583386443,-20.86090160097106,11.655736088145815,11.793665661293593,2.8753243322270583,0.6977359688713662,82.58857690293732,-5.9397244789898425,2.149790782589416,0.410110640394901,,,,,,,,,,,,-6.681364421245801,7.241252843431715,0.17538956414847076,49.99999999999997,6.256094287878189,-0.01656702500367894,-132.0026274534136,-5.028802315840039,-11.696555829907801,30.152103673775862,-19.497339737282452,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,2c0328ee-f418-11ec-9135-b36c82cb5b3b,90.66073765566506,6.139470915339247,0.4530090454574818,-1.898998652915374,-1.2680988303949228,82.72794244328114,2.876732995914916,0.694917532201247,-5.917631419160474,2.105866094343445,0.4099916215281271,12.163232430395205,10.315503556120973,21.158660415006242,17.15789127813552,2148.5744333654525,831.5941593222705,93.25844737445914,-0.6192387034829323,0.3609517964085002,-0.6973214673149347,,,,,,,,,,,,,,,,,0.9967089183950592,1,,,high,high,74.5578978496781,11.660485238101591,53.32751841661356,,,
70,06/24/2022,7:48:42 PM,3,1,Nicholas Desalvo,,Right,New jersey jackals,David Glaude,1506179,Left,Equipe quebec,,3,Bottom,2,0,0,Fastball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,9e42ea67-e687-4b7f-ab6c-f90fee91bee5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jason Argesti,,New jersey jackals
71,06/24/2022,7:49:13 PM,3,3,Nicholas Desalvo,,Right,New jersey jackals,David Glaude,1506179,Left,Equipe quebec,,3,Bottom,2,1,1,Changeup,,StrikeSwinging,,,,0,0,,80.52565093269679,-1.1918404465819974,-2.607313370298445,2138.051708784962,245.8092369781852,2:15,5.849171476908934,0.5685847257956456,7.375662079702414,-32.396252524072736,8.393902957300604,14.915927036815017,2.237327650101563,-0.18189742293460276,73.21876704703466,-7.385116132158802,1.7253196124666028,0.4596732197698756,,,,,,,,,,,,-9.2896629668862,5.145160999549074,-0.43045902571506856,49.99999999999993,5.775091788323802,5.030220386964466,-117.3246006669279,-3.1220642557448968,-12.848736881796585,23.793538554367395,-25.057664402453714,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,40a1843a-f418-11ec-b977-51649f43ac4b,80.66403795448015,5.845606318885731,0.5728649571345729,-1.1477150441096768,-2.661114390838047,73.32866293743935,2.240742363987912,-0.18548227823572708,-7.331607403085182,1.6687335779487231,0.4595417494015827,15.39667073636374,6.48608267181649,15.790565982902764,16.96355818857836,2057.3676495515233,581.8105052481744,96.22628120255844,-0.3943121872467417,0.2721218120486023,-0.8777628486077977,,,,,,,,,,,,,,,,,0.9950270328410863,1,,,high,high,74.73279763027952,8.420010061688549,53.124337920297585,Jason Argesti,,New jersey jackals
72,06/24/2022,7:49:33 PM,3,5,,,,,,,,,,3,Bottom,2,1,2,Changeup,,InPlay,,FlyBall,Out,1,0,,81.61702909733427,-2.884310683166929,-1.6203952888021906,2144.2610177685233,243.13139760313658,2:00,5.924257721734617,0.47087349055017397,7.347346063504647,-31.19142863145349,9.221951328512517,14.530019387728938,0.9161067637962074,1.0582588572780771,74.24637825608472,-8.73655080720308,2.9548033642268448,0.45399445601270166,,,,,,,,,,,,-8.760269819110544,5.992983510986597,-0.3857971544188258,50.00000000000001,5.756641629667229,3.0517505724781913,-118.85899725902188,-6.649556772573636,-12.43422897968791,24.441847469524077,-23.66767583429889,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,4ce0fdf0-f418-11ec-b421-7193ac168e39,81.75465687222575,5.92095781245434,0.47497223371184455,-2.8437902605076006,-1.671673241157898,74.35572178908997,0.9192701093860339,1.05485044434185,-8.687565295622866,2.9011013881741854,0.45386422075081595,15.023038974480382,7.268180424685164,18.035269806404827,1.7683111155333713,2038.905137802899,663.8683238132736,95.08661123377296,-0.42974008265546026,0.30960238437023124,-0.8482156712485013,,,,,,,,,,,,,,,,,0.9795142098486976,1,,,high,high,91.59148000398002,-10.319855757360735,53.152653936495355,,,
73,06/24/2022,7:49:43 PM,3,4,Nicholas Desalvo,,Right,New jersey jackals,David Glaude,1506179,Left,Equipe quebec,,3,Bottom,2,1,2,Changeup,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,bdbf151f-c597-4e0f-9461-6df0c98839e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jason Argesti,,New jersey jackals
74,06/24/2022,7:52:36 PM,1,1,John Witkowski,1506176,Right,Equipe quebec,Dalton Combs,1501895,Left,New jersey jackals,,4,Top,0,0,0,Sinker,,StrikeCalled,,,,0,0,,87.07650598733817,-0.007442552294098254,-2.6905758642272652,2100.3124352897817,235.95726348646883,1:45,5.286484598021526,1.8876317309512092,6.886109831234176,-25.112528564963366,10.269912050502871,12.456114435199334,2.971459694887963,1.1281407527612552,79.45297681833156,-5.528026238017027,1.0771189421282383,0.42906225434850087,,,,,,,,,,,,-7.832926129777569,5.799214860582346,-1.7223897145410967,50.00000000000005,5.276808692462866,5.6352647821397115,-126.78767302085672,-0.6644369982819706,-12.662804574526657,27.58221697698786,-22.798967624473775,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,b99afa73-f418-11ec-8e64-6f440caba6bb,87.2417068940792,5.284814057548047,1.8920045330439608,0.012835763028917627,-2.745380289157107,79.59051095792823,2.9733659877833745,1.1244526001157589,-5.498235403830942,1.020075020450096,0.428926529195807,12.979875314009718,8.746155443894317,-14.399618457902392,27.804779025300004,2034.3307349686781,-522.3129201874026,96.85848166146766,-0.5422245520444549,-0.2486834393833119,-0.8025889870517018,,,,,,,,,,,,,,,,,0.9970153736405408,1,,,high,high,64.97569887722999,1.2773940912267443,53.61389016876582,Reece Yeargain,,Equipe quebec
75,06/24/2022,7:52:52 PM,1,2,John Witkowski,1506176,Right,Equipe quebec,Dalton Combs,1501895,Left,New jersey jackals,,4,Top,0,0,1,Changeup,,InPlay,,LineDrive,HomeRun,0,1,,80.41189102941,0.9718903141847279,-4.6517724110313186,1636.6834193646785,242.66703191472573,2:00,5.228025749944094,1.8356116026811573,6.871816380653567,-33.685701886856485,8.36192907117239,12.193439974886772,3.0365818346995215,-0.47089737475844373,73.05520616787425,-6.262160087873563,-0.4279846530302274,0.4653716746388812,101.4509491140093,35.222079578443974,35.86601031495885,3684.4819668871833,,,,391.6778784688857,,47.96186281473347,5.898477954801961,-8.21158992950037,4.383606751037558,-1.5449149780248788,49.999999999999986,5.277433610917363,9.213537854399005,-116.82161884392725,1.1909402600130308,-11.296094511189107,22.944700713144357,-26.14383660839948,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,c32d3782-f418-11ec-acd7-712396027765,80.5640060062146,5.2246529321947035,1.839637423530814,1.0128068976967113,-4.701583475801331,73.17534381534864,3.0399323227864237,-0.4742263147515221,-6.209585364409915,-0.48003022060792705,0.46522911833277514,12.670336201801462,6.460610644394832,-5.718326920210894,42.720231595327306,1628.5388735763022,-163.075910158687,99.50237500471914,-0.45687589147793195,-0.09963802909544302,-0.88393251040123,48.55728924133274,67.16311129785662,58.51154773596902,1.0021540333064418,2.417928314351261,3.3829940692514455,290.8988761918143,262.27734235390346,67.19378058092742,-48.8004085388932,1.2984814115605738,0.8985589726207517,-0.1484744749569488,-0.4129734894748059,,,0.995654438410998,1,0.9977072770376443,58.58573282937195,high,high,51.55179156420539,-3.669808235828593,53.62818361934643,Reece Yeargain,,Equipe quebec
76,06/24/2022,7:53:40 PM,2,1,John Witkowski,1506176,Right,Equipe quebec,Alfredo Marte,1358732,Right,New jersey jackals,,4,Top,0,0,0,Sinker,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New Jersey Jackals,,Independent,Frontier,f5b054d7-474d-4f3b-baed-e10b76b318c8,3f0887cc-e02a-4d8d-9347-9aae86a4e903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reece Yeargain,,Equipe quebec
