PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,07/10/2022,5:11:43 PM,4,2,Joel Huertas,,Left,Equipe quebec,Francisco Del valle,,Left,New york boulders,,1,Top,1,1,0,Changeup,,InPlay,,GroundBall,Out,2,0,,80.30036296826806,2.0949154611638194,1.5705586232570912,2891.0267737381937,296.67367443288435,4:00,5.476093471263743,-2.541467039422309,6.340701005500165,-43.37954511497062,-2.024154377334881,11.636215131901501,3.7003477336143336,-0.0631328896480503,74.51590945393525,-6.70212388553385,4.503466680199921,0.4708030923319951,,,,,,,,,,,,-5.903436325590658,-1.9296677826570998,2.421927675558718,50.00000000000004,5.606931752472622,-3.5124897539621585,-116.80328128235482,3.069955092250436,-8.080512034152692,23.89113421193145,-34.81534236527247,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,e6eabe00-0094-11ed-8a1f-35fb319cf959,80.41117608043555,5.46717624359471,-2.5422260564366828,2.201981304564417,1.5804198159622462,74.59278203088697,3.7073512826425166,-0.06297922836589043,-6.593307373322697,4.505363543272466,0.4706995685328858,11.56500277664169,-4.612053140675802,62.10763738669741,46.322512873033304,1352.4570105317646,2555.1704133256067,46.78119977363588,0.21000477086236718,0.8838280006731609,-0.41802638845069057,,,,,,,,,,,,,,,,,0.9924492214992595,1,,,high,high,48.309738414270015,41.19348631612866,54.159298994499835,Jeffry Parra,,Equipe quebec
12,07/10/2022,5:11:49 PM,4,1,Joel Huertas,,Left,Equipe quebec,Francisco Del valle,,Left,New york boulders,,1,Top,1,0,0,Slider,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,f0ee6d19-59cc-4c92-b9c2-d4146bf66dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
13,07/10/2022,5:14:09 PM,1,1,Josh  Loeschorn,,Right,Boulders new york,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,87.01858225322734,-0.8569253642568859,-3.7415727047405625,2340.6650888096992,237.30652706845945,2:00,5.220391027612534,1.8139635230671358,6.1535123524706545,-27.240477104832063,11.224352637925737,14.298583357888695,2.0572560758714085,1.071358663473283,77.32223462671766,-6.459688461088915,2.124969897328669,0.43611706116637927,,,,,,,,,,,,-8.839003796245715,6.359507331405727,-1.5370052318102763,50.000000000000014,5.142115482079416,7.840967936618511,-126.40228590925163,-2.6608983980487837,-14.203356434632523,27.40049346218589,-21.95498514629702,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,3d95eb30-0095-11ed-aeb4-73ee582277d7,87.18913553449539,5.218746072125934,1.8191995745657317,-0.8378335960387727,-3.8046584158558363,77.458499116264,2.059296040760373,1.0670853585624407,-6.42777573986201,2.0583184894799165,0.43597689576311677,14.923194512063354,9.491357279281777,-14.559729477657491,54.05487516394136,2265.497200999426,-588.417785452041,96.78860986265666,-0.5227983073518834,-0.25138914074685914,-0.8145461495486683,,,,,,,,,,,,,,,,,0.9940319973800147,1,,,high,high,41.35061235245276,9.486900859149246,54.346487647529344,Al Reda,,New york boulders
14,07/10/2022,5:14:44 PM,1,2,Josh  Loeschorn,,Right,Boulders new york,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,1,0,Fastball,,BallCalled,,,,0,0,,91.02721527674184,-1.7377169392357312,-6.022111446263135,2326.2199381922937,246.71710389025571,2:15,5.01253175241857,1.784663358053766,6.336075707114768,-27.34518144115595,8.58747513291658,15.562749727876342,1.321514845252498,-0.37893060198249007,79.82197489412934,-6.941422142263794,0.1366696274450803,0.416595749796666,,,,,,,,,,,,-10.182028112696054,5.126493546033988,-1.3526964417357603,50.00000000000002,4.87356226573873,13.438913271180525,-131.78766355126626,-4.778989271243627,-17.821590878371744,29.255308283003806,-23.20115444106217,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,5245dd2e-0095-11ed-8b36-e1b21593c977,91.19218933671195,5.01032741361522,1.7899918899270633,-1.7114811018937468,-6.086365182727931,79.95072651342203,1.3239319493450838,-0.3832699935805621,-6.903235625593972,0.06822966905547137,0.41647527549298224,16.200723474068997,6.948061240291186,-6.515193455852584,76.52719981226244,2311.1967489425997,-263.9484580756565,99.3541801872196,-0.39271857062281035,-0.11346668203728445,-0.9126321473383602,,,,,,,,,,,,,,,,,0.9941763877984233,1,,,high,high,21.125520168963696,56.22871145796699,54.163924292885234,Al Reda,,New york boulders
15,07/10/2022,5:14:54 PM,1,3,Josh  Loeschorn,,Right,Boulders new york,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,2,0,Fastball,,BallCalled,,,,0,0,,95.54647575918806,-1.786543467023403,-8.11844458076417,,,,4.959305501745394,1.6365737266350706,6.1828376760250165,,,,1.2420635424869024,-0.7956538060467434,80.55915925349605,-6.852321958493238,-0.31202085984424077,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,587917ae-0095-11ed-bf0b-6108430b11ac,95.70096878251893,4.955379751004044,1.6365737266350389,-1.740652565751376,-8.118444580763969,80.66955929341601,1.2459151109823932,-0.7956538060467434,-6.7921581754077796,-0.3120208598442389,0.430349430247312,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.31716232397498,Al Reda,,New york boulders
16,07/10/2022,5:15:35 PM,2,1,Josh  Loeschorn,,Right,Boulders new york,Tristan Pompey,,Switch,Equipe quebec,,1,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,93.13930978184254,-1.6531227096685719,-5.009756193613127,2243.723672452912,248.86598248190097,2:15,4.910216547410818,1.8715089637740319,6.311600528201645,-27.110638549881493,7.633763280480203,15.073219814053104,1.2955998729767475,1.0467317276299362,81.18991694733168,-6.839800702121579,1.0874686373179154,0.40670452826894987,,,,,,,,,,,,-9.553919578361826,4.581353821206803,-1.5114448754049479,49.99999999999997,4.777107605005914,11.381484920066539,-135.07291731676608,-4.674802010983928,-17.559388020673705,30.839980341721137,-23.75386468212412,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,70cdec00-0095-11ed-93d0-677188709e1d,93.30557157412554,4.908039020873848,1.8766016267182009,-1.626941732415794,-5.071733346521446,81.3201272880726,1.2980926018428292,1.0424365038669512,-6.800940880063884,1.0203540305228838,0.4065865913345847,15.693712579199607,6.016997809851985,-9.61289969729694,47.4196724617378,2212.2183483111235,-374.6810613324188,98.59584651494335,-0.35548797106258867,-0.16699073327635092,-0.9196425378535025,,,,,,,,,,,,,,,,,0.9951414997774829,1,,,high,high,47.322294784435975,0.8332941955105356,54.188399471798355,Al Reda,,New york boulders
17,07/10/2022,5:15:49 PM,1,5,Josh  Loeschorn,,Right,Boulders new york,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,3,1,Fastball,,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,06cb33cb-6c78-4811-a64d-fcdaa4efc696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Reda,,New york boulders
18,07/10/2022,5:15:49 PM,1,4,Josh  Loeschorn,,Right,Boulders new york,David Glaude,1506179,Left,Equipe quebec,,1,Bottom,0,3,0,Fastball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,9ce664d5-ed04-4e1f-bf3a-c922bf3abb6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Reda,,New york boulders
19,07/10/2022,5:16:08 PM,2,2,Josh  Loeschorn,,Right,Boulders new york,Tristan Pompey,,Switch,Equipe quebec,,1,Bottom,0,1,0,Fastball,,Foul,,,,0,0,,80.15235578363931,0.2383052226923915,-3.0215492222145515,1738.269505276548,254.55090790200967,2:30,4.8751420159357854,1.6662842565466653,6.5325513233801376,-39.49076502427939,5.934604056484211,13.6935497076789,1.5403102418634442,1.7933951791977707,71.00696073969786,-8.187459622072158,3.0157351103721766,0.48508824961157015,,,,,,,,,,,,-7.452586275506719,3.495417001994642,-0.31918129365449033,49.999999999999986,5.410194984041229,-1.1276950049976115,-112.947141847764,-2.3650201536082345,-9.543752818534452,22.235555611021624,-27.697832252645956,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,842f5887-0095-11ed-8bbc-13212dce87b2,80.297654793728,4.871036165975786,1.6712290508157455,0.28804017400943005,-3.082363737962297,71.11209895864516,1.5445359210072267,1.7893097900269732,-8.121919130701466,2.951535994260318,0.48495108822339106,14.30031073624506,3.6466571034462016,-17.535415118878497,14.203761693674336,1657.4936829488697,-523.7323399972227,95.35308983546672,-0.2540035392080287,-0.30129524703012034,-0.9190774592964699,,,,,,,,,,,,,,,,,0.9872802244651222,1,,,high,high,77.21661447569306,-34.73397830464883,53.96744867661986,Al Reda,,New york boulders
20,07/10/2022,5:17:37 PM,2,3,Josh  Loeschorn,,Right,Boulders new york,Tristan Pompey,,Switch,Equipe quebec,,1,Bottom,0,1,1,Changeup,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,52b38bd2-4544-4be5-9b53-a026b0705108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Reda,,New york boulders
21,07/10/2022,5:17:53 PM,2,4,Josh  Loeschorn,,Right,Boulders new york,Tristan Pompey,,Switch,Equipe quebec,,1,Bottom,0,2,1,Slider,,Foul,,,,0,0,,87.17177761829579,-0.375741296434452,-3.6254787701443694,2498.887605984536,210.05529283487934,1:00,4.975175564439534,1.681390196702258,6.37348965080226,-24.485042549536544,11.654807515960805,4.37663447289383,2.5368092224492917,0.8224320806523876,76.4805501494927,-5.513550894640471,3.3397140069530753,0.45032370698942864,79.77341822058624,55.67664215353581,-49.79084893903617,,-83.33820278088447,71.79654558014231,109.03544876879339,258.60985355684795,,-49.562855997857795,5.298730676833392,-1.787439213810167,5.700073186186091,1.6550217659430557,49.99999999999998,4.97478874404098,-5.390405004047705,-121.79703553279178,-0.9277417699659493,-2.674347884102376,24.80828010999109,-23.64565961507009,Equipe Quebec,boulders,,Independent,Frontier,16859c5c-dd92-4386-9789-6f91d8654e0f,c2dbd48a-0095-11ed-86a7-b7c525d24195,87.34766632033514,4.973777883798577,1.6848247404225278,-0.3593694965402962,-3.667641413383128,76.62265189521192,2.5391851784170045,0.8191491768727858,-5.4761838635218165,3.2884021134225314,0.4501782677534683,4.7621744131033505,10.271357898057069,-60.82827477547785,65.84485465961846,1218.029824463353,-2181.935520142816,48.742881494402454,-0.421890345106021,-0.87316272845459,-0.24412166299625804,-34.35187115891534,29.038987804686542,65.882352642852,-0.7685864755344763,2.2644108909301126,3.006144129239137,-196.8326096166389,167.73783159501662,,,,,,,,,0.9940613886276007,1,,37.23560934882204,high,high,30.73963080634366,-81.52780941190827,54.12651034919774,Al Reda,,New york boulders
