PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
131,07/06/2022,9:16:13 PM,4,1,Miguel Cienfuegos,,Left,Equipe quebec,Juan Silverio,1490312,Right,Tri-city valleycats,Stretch,4,Bottom,2,0,0,Slider,,InPlay,,FlyBall,Out,1,0,,86.796094324837,-2.1001758091972897,7.683710555486246,3284.506209287214,227.25429288760566,1:30,6.060407085189663,-2.3631398003020023,5.319893160550024,-20.22108016166023,17.00725946550732,16.10530143951567,1.8715735226961423,0.8391155007475251,80.20843376681003,-7.2892430764732135,2.971146269956411,0.42669527822410314,83.01001149387733,53.499837893585315,0.3210725230724108,,-0.160524946156326,109.99988287131363,104.0530653392937,278.53908682782026,,0.16125628029651823,5.296769478809359,-8.74296332262065,10.094712976852065,0.42832451584803133,49.999999999999936,6.570114369179099,-0.337815682129556,-128.26066742853592,-8.748229842197405,-14.386461836100734,29.549378887467533,-15.563296729228082,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,653e9959-fd92-11ec-b4a8-6dcab3a1957b,86.97401772088601,6.060476437783654,-2.3572729310391463,-2.102242295193807,7.614378066084167,80.34939134344218,1.8721075498921493,0.8347803046787295,-7.280820853203617,2.903371349129669,0.4265652993658902,16.7413625390154,15.135473738755518,12.69854452173709,33.9505467247357,3204.1676075729083,722.0048347668936,97.55401279232959,-0.6621436909028736,0.21982142482342246,-0.7164106879340371,0.2766928695136979,49.3756598942345,66.72802753924688,-0.797662490576313,1.6207541060142072,1.7703353895972465,0.7839341421453102,278.537983654181,,,,,,,,,0.5578394443441416,1,,41.88530501288489,high,high,59.44450794773792,-62.09409262293235,53.83010683944997,,,
132,07/06/2022,9:18:52 PM,1,1,Thomas Kretzler,,Right,Tri-city valleycats,Marc-antoine Lebreux,,Left,Equipe quebec,Windup,5,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,86.08642460861485,-1.4075051701078716,2.756260198775167,1959.6772978081979,219.92216345420502,1:15,5.501000343347385,0.4405343615223977,4.675724416058965,-24.489803940933463,13.213813598631681,9.499658576149178,2.074572306810584,0.8820160787081656,78.75523676270535,-6.5933618341168225,1.3339244004821411,0.44193971686684863,,,,,,,,,,,,-4.324136698661863,7.602196845490562,-0.6610835803291627,49.999999999999936,5.377675659704486,-6.311745813104165,-125.10545494740299,-3.8219835948149523,-6.794913398353704,27.24254045010075,-20.228019013393098,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,c3d689d1-fd92-11ec-8595-51e20c6f5d21,86.2600167410882,5.499797174951702,0.4440636213483026,-1.3935787993116906,2.712939427337467,78.90135094881369,2.076027750001822,0.8791982190036091,-6.570461439561801,1.290176410969205,0.4417845373833684,9.896478491795015,11.614595002978724,-15.111888123369427,84.72648641965704,1891.9088314070887,-510.89733331531863,96.54185582101171,-0.7403958711103256,-0.2607048282320421,-0.6195538286374184,,,,,,,,,,,,,,,,,0.9965376622621933,1,,,high,high,13.746162222308765,-33.85777068915141,54.47427558394103,,,
133,07/06/2022,9:19:06 PM,1,2,Thomas Kretzler,,Right,Tri-city valleycats,Marc-antoine Lebreux,,Left,Equipe quebec,Windup,5,Top,0,0,1,Changeup,,BallCalled,,,,0,0,,82.02733871072677,-0.6672352094447368,1.8010119316507895,1663.0171685843302,239.14395198890304,2:00,5.0577808293365445,0.6645055831128255,4.58327894623993,-33.40256285980759,8.144244675302694,10.484300395581853,1.1226648191709192,0.44776664378591036,75.87987332973346,-8.354804223237455,0.91623135434918,0.459469647088818,,,,,,,,,,,,-5.794866860841843,5.259053441911749,-0.45752623155737004,50.0,5.763673247332536,1.8070030142579532,-120.34011569437564,-5.841948710111813,-8.461009160417285,24.29601961393517,-24.49537457660123,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,cc1d9370-fd92-11ec-a236-0f190949dde8,82.18692293213924,5.054446564142453,0.6690258585840583,-0.628484206579157,1.747259744377005,76.00560290038892,1.1257064969345085,0.44439904123598306,-8.308090343520702,0.8641262199408917,0.45933245526687577,10.977487988378668,6.223934221674588,-30.89706443213178,2.021751845156787,1427.0204203791268,-853.9548131061867,85.80912135705134,-0.44010028734030116,-0.5134972922938188,-0.736635776954867,,,,,,,,,,,,,,,,,0.9877130340634395,1,,,high,high,91.81957666064112,-34.32536718401812,54.56672105376006,,,
134,07/06/2022,9:19:19 PM,1,3,Thomas Kretzler,,Right,Tri-city valleycats,Marc-antoine Lebreux,,Left,Equipe quebec,Windup,5,Top,0,1,1,Fastball,,Foul,,,,0,0,,86.29535981621078,-0.3599715848562296,2.13702637004864,2100.174739943633,220.32339683478077,1:15,5.485933738686649,0.4144641089914983,4.693981770716937,-24.013051650721476,13.449343803500671,9.897544747404918,3.1452893965470117,0.320423477003332,78.35526742110959,-5.180931117793519,1.351476022128653,0.4406174305733008,,,,,,,,,,,,-5.47895655231824,7.637734047149623,0.06255249202567881,50.000000000000036,5.699877424895894,0.8091431095759648,-125.37328796409126,-2.2311906497865306,-8.658566665630108,27.031766044714285,-20.10389922249395,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,d3e2f551-fd92-11ec-b7f0-8b73619b681c,86.47344032766814,5.484934240763343,0.4182981418670777,-0.3486073270314883,2.09000926093601,78.50541628505937,3.1465962936158887,0.3173641692422175,-5.160027231153328,1.3036642412482502,0.4404735073731725,10.328106908574563,11.855666748570522,-19.64145974740306,89.35692589019185,1977.9749582065472,-705.9383847086909,94.18144693329825,-0.7180432583893666,-0.3361331661039013,-0.609449238022781,,,,,,,,,,,,,,,,,0.658769872414435,1,,,high,high,9.578766698827467,-34.89909535972198,54.45601822928305,,,
135,07/06/2022,9:19:35 PM,1,4,Thomas Kretzler,,Right,Tri-city valleycats,Marc-antoine Lebreux,,Left,Equipe quebec,Windup,5,Top,0,1,2,Fastball,,Foul,,,,0,0,,85.94460387701679,0.27492137253878385,2.8572167343268506,,,,5.553100200565446,0.416422361375488,4.646463090150545,,,,3.6192022410175957,0.7774178953396081,78.68866673561527,-5.184038991918548,1.0553338329895623,,,,,,,,,,,,,,,,,,,,,,,,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,ddb5d0f3-fd92-11ec-8a53-b528d723fe50,86.08323128810437,5.548576087787635,0.41642236137547334,0.3299758787345592,2.85721673432688,78.80213248691281,3.623341431257486,0.7774178953396107,-5.120048579135548,1.0553338329895716,0.44079018603382597,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.50353690984945,,,
136,07/06/2022,9:19:55 PM,1,5,Thomas Kretzler,,Right,Tri-city valleycats,Marc-antoine Lebreux,,Left,Equipe quebec,Windup,5,Top,0,1,2,Changeup,,BallCalled,,,,0,0,,82.07429423793864,-1.2575935031461059,1.0404267742674884,,,,5.008079298638924,0.7641948688648499,4.743679500715322,,,,0.4412118991867917,-0.38942347163263663,76.52268706804152,-9.164564552959385,0.2937019147214669,,,,,,,,,,,,,,,,,,,,,,,,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,e923b78a-fd92-11ec-a887-af08436a2df3,82.20315925122752,5.0028684009549735,0.7641948688648598,-1.1963038840822753,1.0404267742674425,76.62020977404623,0.44557929240561467,-0.38942347163263624,-9.097635254392921,0.29370191472147017,0.45630350450274876,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.40632049928467,,,
137,07/06/2022,9:20:15 PM,1,6,Thomas Kretzler,,Right,Tri-city valleycats,Marc-antoine Lebreux,,Left,Equipe quebec,Windup,5,Top,0,2,2,Slider,,BallCalled,,,,0,0,,78.07814282972254,1.2382331663458364,4.758293465985515,2667.749879798735,112.16871996672523,9:45,5.033514562876017,0.9867642370655991,4.12837633830549,-42.34860746050468,4.4485287658663495,-10.68375430972699,2.094472834578539,1.9652418972772305,71.73077043343814,-8.07649621713559,-0.9539319241107826,0.49235818373897833,,,,,,,,,,,,7.04653886151211,2.00998414232562,-1.3975875291616175,50.00000000000001,5.113996403993283,-9.094431638986306,-113.15630315843192,1.1675309669749208,9.110124979587255,21.201649946185153,-29.575439530276057,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,f5790cf5-fd92-11ec-898a-09f7ba92e64a,78.20612344532677,5.027043165261098,0.9877165389262618,1.3161396206098703,4.746185240639122,71.82769727653572,2.0997320190653457,1.9651408047643235,-7.995679442954129,-0.9550684238348173,0.49222425239625284,-10.565410285092275,2.1559788446423496,-66.98379333130556,47.20376477389954,1043.0674656964554,-2455.381779514489,39.09914769727769,-0.14753487106945512,-0.9203942986213282,0.36208810652087536,,,,,,,,,,,,,,,,,0.9936493181247548,1,,,high,high,47.51661170349044,81.55529367702921,55.021623661694505,,,
138,07/06/2022,9:20:31 PM,1,7,Thomas Kretzler,,Right,Tri-city valleycats,Marc-antoine Lebreux,,Left,Equipe quebec,Windup,5,Top,0,3,2,Fastball,,InPlay,,FlyBall,Out,1,0,,86.84967118610413,0.3553328992324839,1.8905280122169406,1966.3568864470558,217.08255363820672,1:15,5.412119826721132,0.38131305529105824,4.72749213617436,-24.13471751618239,12.749328239342042,8.339143779044088,3.4893433194039876,-0.15335624794259325,78.93612790667264,-4.918755132724558,0.7652802322038017,0.43711336852664984,78.10931938683262,44.53490287366832,17.978576056314793,,33.54516633946056,104.76030648696344,76.68604347807458,276.5148776678805,,17.889842723555414,4.487160995018586,-4.688434332097794,7.22214964893154,0.16459538861333683,50.000000000000014,5.816727139428442,1.4847135643680909,-126.24392006372432,-1.6461675025450078,-7.521675346267542,27.118886431747207,-20.587523868977314,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,fecaf59c-fd92-11ec-a7ff-477fa52abd30,87.03003963671594,5.410983530010813,0.3848189528502216,0.36832734553504454,1.8477945048498858,79.08802451856721,3.4907431413585117,-0.15610511716078668,-4.896381927248099,0.7223611123786545,0.436972903032538,8.730297658019968,11.203053149803383,-27.036405374112103,78.47609409922259,1751.469236724657,-893.8204057219248,89.0717879748334,-0.7105858354018607,-0.45455655170356124,-0.5370717939248042,17.185692077035227,52.959493539935714,54.78147320856807,0.18748789188935336,2.0740688688736766,3.6186708066149067,84.94202909597955,263.1450726590576,,,,,,,,,0.9972289630245832,1,,38.893579618138034,high,high,19.371515310699735,-47.81887990726406,54.422507863825636,,,
139,07/06/2022,9:21:15 PM,2,1,Thomas Kretzler,,Right,Tri-city valleycats,David Glaude,1506179,Left,Equipe quebec,Windup,5,Top,1,0,0,Slider,,Foul,,,,0,0,,79.23186064793285,0.09135429461135701,2.4932631695357674,2656.90836819977,102.90530763934343,9:30,5.0923724272369,0.828773358832522,4.2994749439873985,-42.0082452520769,2.8924399079111183,-8.634295644565274,1.340866917189755,-0.39970300227780753,72.84447974579173,-8.601556017933742,-1.8258393462540177,0.48155645160496274,,,,,,,,,,,,4.7673571316085805,2.5028139827658085,-0.46137856662984417,49.99999999999995,5.581502980032916,0.5509709971984258,-115.40328098003819,-3.309978364831282,6.401667384433136,22.333694159470337,-28.813239350797637,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,194cbe51-fd93-11ec-87b5-f9bbb59dc8b1,79.3524006418045,5.085780104842936,0.8308472446501569,0.17045701007297082,2.4674768244327048,72.93567978479835,1.346339660571168,-0.4008029842416102,-8.518522627839063,-1.8422576517927756,0.4814386973426057,-8.3902019410999,0.6571018251376737,-74.48141382455643,44.149143053811855,710.8583389426054,-2560.047362641114,26.755094283671465,-0.05975493802312037,-0.9635437161785577,0.26079274222007787,,,,,,,,,,,,,,,,,0.9441434314875087,1,,,high,high,50.26577125156933,67.19740194076005,54.85052505601259,,,
140,07/06/2022,9:21:47 PM,2,2,Thomas Kretzler,,Right,Tri-city valleycats,David Glaude,1506179,Left,Equipe quebec,Windup,5,Top,1,0,1,Changeup,,BallCalled,,,,0,0,,84.71650494055457,-1.7326719301138738,0.7338401398500667,1576.5005464027815,233.08074575411462,1:45,5.083016774933409,0.6447983758185954,4.742237957178387,-29.344030806598244,9.319978459347883,9.790340964167846,1.1023206826458756,-0.6964827058536464,77.42302988648807,-7.424204153067683,0.07963105935869338,0.4480367769848561,,,,,,,,,,,,-5.8216160735024856,5.755567125524581,0.005305806498762118,49.999999999999986,5.164457790885034,3.508918993703203,-123.04250423377044,-5.029826688940544,-8.889201373536809,25.320502649190033,-23.385700345560423,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,2c1332bd-fd93-11ec-823c-2dd6b98956c7,84.87739549314382,5.080400920958872,0.6484787731296133,-1.7017428100876781,0.6891290902986568,77.55498045510012,1.1049139913699417,-0.699419805456523,-7.384121310575318,0.03423594812714615,0.44790212412791225,10.199340624227101,7.628638303673412,-20.11774416877535,14.260113197111593,1480.3147428394898,-542.2381717846175,93.89877765772006,-0.5640395585099423,-0.3439505130663498,-0.7507046163420765,,,,,,,,,,,,,,,,,0.8713911270782265,1,,,high,high,77.1658981225996,-45.52019464139266,54.40776204282161,,,
141,07/06/2022,9:22:00 PM,2,3,Thomas Kretzler,,Right,Tri-city valleycats,David Glaude,1506179,Left,Equipe quebec,Windup,5,Top,1,1,1,Fastball,,InPlay,,FlyBall,HomeRun,0,1,,87.22671369173679,-0.6643174031091873,1.1375797203090798,1957.8707071817682,221.41036008988866,1:30,5.428582492267284,0.5062330121472451,4.766096433407476,-24.12704683771634,12.343076467267071,9.240372381891891,2.6051895471206334,-0.5066159174587935,79.05835975954352,-6.061143899240741,0.5403163208206623,0.43465045467658914,102.50704234374015,33.40456299392847,31.298799570393815,,,,,382.4314409975609,,31.212423756629775,4.424886080913855,-4.692374730582235,6.92177797261932,-0.5981093997635001,49.99999999999995,5.365143432379857,-2.8011872372159123,-126.9429943765849,-2.2045068693499146,-7.600276317280523,27.77881352254828,-20.96279127452984,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,338270dc-fd93-11ec-99c6-1918cc907669,87.40131188192123,5.427363885061272,0.5097922358548097,-0.6500694476279752,1.0935096769422088,79.20527842402754,2.606703772019889,-0.5095034408626196,-6.03703649321713,0.4951002533784831,0.4345004830423522,9.64263235919802,10.82556138095006,-23.08888110528768,86.67354978177005,1801.0405960616986,-767.7958565778785,91.9897616045435,-0.6899153749588275,-0.39215861076090786,-0.6084639672170368,44.45542823820648,73.11978562731097,56.434967706512424,0.40645580337681525,1.5445783677271927,2.5325176392896704,198.1807418343659,327.075221668428,,,,,,,,,0.9742234893933968,1,,58.450281387401674,high,high,11.993805196407097,-36.69087102167827,54.383903566592515,,,
142,07/06/2022,9:22:41 PM,3,1,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,0,0,Slider,,FoulTip,,,,0,0,,79.39887973334622,1.6849163228246673,2.471342195898906,2552.626948030925,114.04058626652748,9:45,5.076238961721334,0.8523777202766613,4.252527707227539,-40.73521169251834,4.061159385060201,-7.215790291110853,3.153446559810282,-0.6691638821184416,73.02363057443038,-6.473876178482356,-2.425161582126986,0.4817180716810672,,,,,,,,,,,,4.556028794638297,1.6896415122092014,-1.0591192721528817,50.000000000000036,5.194284396907489,-4.7601186007622385,-115.36760397701875,2.1597552587029685,6.127308890999732,21.888863398550512,-29.901685664036773,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,4c3b6563-fd93-11ec-84e2-61be98d12aa4,79.53008817992648,5.070323456546307,0.8548240317472849,1.7553031441399065,2.441271724304749,73.12830475475322,3.1581726273680575,-0.6705051111564976,-6.400507136825785,-2.445551035597583,0.4815856393158627,-6.932097867280676,1.932537336273107,-74.67226997236789,31.471602909372937,674.7609851365058,-2461.8289844648607,26.43398345602403,-0.10768773025805974,-0.9644295992267475,0.2414102336008202,,,,,,,,,,,,,,,,,0.9963627115829862,1,,,high,high,61.67555738156438,71.21234360794288,54.897472292772456,,,
143,07/06/2022,9:22:54 PM,3,2,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,0,1,Slider,,BallCalled,,,,0,0,,81.94128072381783,0.05883872291558356,2.468355210775698,2531.1168423541963,165.80771375701687,11:30,4.976477320867699,1.0874241730254501,4.406268548779281,-32.26179820237184,8.429512976595937,-3.415642499900525,1.6452836084484754,-0.07771220155838694,76.19857235679505,-7.714640195997384,-2.0172801086257457,0.46493138140383355,,,,,,,,,,,,2.241224480467122,3.729657931554618,-1.2901666854600276,49.99999999999993,4.960281606315383,-5.048223639457655,-119.15281145013346,-0.9401512118368737,3.218940676857265,23.1010763381106,-26.81735830796155,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,54217cde-fd93-11ec-b947-97dea5ebaed8,82.0861498513529,4.972666032277461,1.0907284446695134,0.10554701056257719,2.426946622012296,76.31917048451145,1.6485762050203117,-0.07969046368570219,-7.663621165910519,-2.04771896099683,0.46479044444391987,-3.0829648607163422,6.680418474686068,-75.97035541421029,12.7702892996614,613.6031617154182,-2455.6147152153003,24.24238784428082,-0.23502470578360452,-0.9701704299558643,0.05943672695046042,,,,,,,,,,,,,,,,,0.9824571927149148,1,,,high,high,78.50673963030474,-7.007632350166117,54.74373145122071,,,
144,07/06/2022,9:23:08 PM,3,3,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,1,1,Slider,,BallCalled,,,,0,0,,77.73674176811618,3.7693480565051827,2.8497799467350173,2522.116979637615,80.2780971315964,8:45,5.388364995279005,0.6424457978738733,4.326684877798183,-47.24458928892615,-0.36545577148578445,-10.546880308457629,4.597324517458154,-0.3609651155384698,71.64798317230819,-6.14770984535952,-1.5844213630911415,0.49278934653228784,,,,,,,,,,,,6.478508728051125,-1.2930319442020406,-0.8759720787920072,50.000000000000014,5.677082916568532,-5.302521385016942,-112.71841658548236,6.053458265203452,8.29925473389321,21.308707137088778,-33.83048039970396,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,5c6fc1c0-fd93-11ec-8737-77764cc00c99,77.85605000318736,5.380211105038861,0.6435919336340558,3.8688275831271954,2.8350190050637853,71.73198129287748,4.6039392418302985,-0.3613100136542918,-6.0454219235275755,-1.5893045475090453,0.4926714748313454,-10.404896883111034,-2.902357464482643,-64.95355970904913,64.50016079525899,1067.7450550190601,-2284.9495741610376,42.335270871237576,0.0714899543643078,-0.9059649463560354,0.4172729351384953,,,,,,,,,,,,,,,,,0.7677264836965473,1,,,high,high,31.949855284266974,-72.01305066757557,54.82331512220181,,,
145,07/06/2022,9:23:21 PM,3,4,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,2,1,Fastball,,BallCalled,,,,0,0,,85.76362244090745,-0.9357316648422217,0.6918604614517997,1982.4156531550243,223.9148122091671,1:30,5.438143886848307,0.40437599703037613,4.726766002584339,-25.669472276577668,12.098946283261217,9.705345862708022,2.4493072275050185,-1.3309160306527137,78.45546355855937,-5.93336439760773,-0.34584152339243346,0.4406838032965351,,,,,,,,,,,,-5.863418959026495,7.0837504639802855,0.289805502719719,50.00000000000001,5.54684341520271,4.444355279599593,-125.1836617636623,-3.3835499688502875,-9.256962516535644,26.47266224590787,-20.99047000900099,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,63cc02cf-fd93-11ec-ac40-0fca0d73d5b4,85.93510887955571,5.436681605357565,0.4081911922256211,-0.9184431980871872,0.6445806321452636,78.60202850847223,2.4509616438638986,-1.334016873243874,-5.90713285520348,-0.3940967152405677,0.44054683167808323,10.137530589441537,10.514407305253057,-25.63711742020075,89.72581990549723,1787.251631825537,-857.7315584791177,90.15524211489742,-0.6494529657524892,-0.43266988792891825,-0.6253060157673788,,,,,,,,,,,,,,,,,0.9653318503970092,1,,,high,high,9.246762085052625,-57.45532318272388,54.42323399741565,,,
146,07/06/2022,9:23:39 PM,3,5,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,3,1,Slider,,Foul,,,,0,0,,78.52673865249771,1.3388958043514814,2.923666147764833,2553.2653188260965,108.55077199332187,9:30,5.042588623404298,0.8436203828449276,4.136210520594836,-42.88645028306831,3.1327535540109395,-7.294948473816174,2.551411881149871,0.035329181268228156,72.39925914704365,-7.368933526320224,-1.7518356095810486,0.4846766796504958,69.02144719065224,-30.478381239612283,138.7034589054934,,-70.97766537705452,84.03672421741175,44.67629119351415,3.0298550257338683,,93.90812238592207,0.05414007027109222,3.9354467980782237,2.38717184430975,-0.944914027558234,50.0,5.738608503767245,0.9035088026581519,-114.9528963604259,-0.827374299041021,5.248450924940479,21.96877276306122,-28.99043285399956,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,6eb71ec7-fd93-11ec-918c-c5b51303f7b8,78.6510677547367,5.036229968054772,0.8463410634345205,1.4156269350301904,2.8899000447831322,72.49622785809865,2.5565958113036507,0.033785842079963956,-7.289100228548798,-1.7752413041495847,0.48455522164096193,-6.975508684112156,0.9119077325638293,-75.96090626123993,34.743660209561554,619.3809937178856,-2477.0003982521225,24.258387451980735,-0.07717681710804714,-0.9701304364996279,0.22997972753726073,39.2569107913656,-44.69064475849886,-35.00859035266082,-0.0824564714431558,3.325519071028335,2.8022430335984305,3.0228094820611187,-0.2065049929812168,,,,,,,,,0.9155357278157179,1,,9.36319734320748,high,high,58.7307058113946,71.00630347264179,55.013789479405155,,,
147,07/06/2022,9:24:08 PM,3,6,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,3,2,Fastball,,Foul,,,,0,0,,88.59924643824971,-0.3017705253523678,1.728129138533602,,,,5.520260267581023,0.371364568225831,4.701004960311114,,,,3.2948940958538553,-0.16902857720310652,80.86917384757487,-5.21715627327988,0.657061890076383,,,,,,,,,,,,,,,,,,,,,,,,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,80023968-fd93-11ec-87a5-4b850132e8dc,88.73979133554444,5.516090183147889,0.3713645682258329,-0.25036150626516424,1.728129138533571,80.9848404320765,3.298713723792807,-0.16902857720310668,-5.157240722031661,0.6570618900763817,0.4284696189841175,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.44899503968888,,,
148,07/06/2022,9:24:27 PM,3,7,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,3,2,Slider,,Foul,,,,0,0,,78.91224005026933,0.6365097693867952,2.9171398724416946,,,,4.989661418607746,0.8568062916947424,4.378624909772813,,,,1.425438745401516,0.05699649291504408,72.23688080229576,-8.886915016042792,-1.33597033303302,,,,,,,,,,,,,,,,,,,,,,,,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,8b83709c-fd93-11ec-9179-7fa57bc8d1ce,79.0402894847947,4.984271615389326,0.8568062916947723,0.7022935659936056,2.917139872441565,72.32935016556051,1.4304874981811675,0.05699649291504499,-8.810331493353603,-1.3359703330330108,0.48631088005322487,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.77137509022718,,,
149,07/06/2022,9:24:47 PM,3,8,Thomas Kretzler,,Right,Tri-city valleycats,Tristan Pompey,,Right,Equipe quebec,Windup,5,Top,1,3,2,Fastball,,Foul,,,,0,0,,88.25718216429391,-0.8478489719729729,3.1834653214591873,2063.1042701377005,219.76097228947916,1:15,5.434874909558329,0.3393265991401023,4.690939194626651,-23.023873516616078,12.854224970859299,9.325217352329622,2.687560767351158,1.2807346742446166,80.90793494520538,-5.5192872413388825,1.7218952883641059,0.42719753905360647,84.36248449034127,34.284588810991266,-67.19821728028856,,,,,298.7471707227519,,-67.22408377152607,3.8938488417618045,-4.965000722940791,7.4862478715669,-0.5307430569766117,50.0,5.659954944971531,-0.2691885461692142,-129.28413620946995,-3.7196454334397178,-8.349384740527613,28.56810602003754,-19.58481400867954,Tri-City ValleyCats,Equipe Quebec,bru02,Independent,Frontier,15d05d32-84d5-4cf9-b565-8da7c8bd7fee,973807f5-fd93-11ec-b364-cf32f8194203,88.43581909647614,5.433907949566241,0.3429904887694043,-0.8368259057841007,3.1386254089069627,81.05952283526868,2.688735053253932,1.277869416834258,-5.5005757342556905,1.6771150757558622,0.4270615907177451,9.736167332748012,11.338891260970085,-22.355887045565407,82.61002719623927,1908.0396006398025,-784.7191292753843,92.48391505255582,-0.7109417633713875,-0.3803584436490981,-0.5915143814305938,-64.25715968692073,27.013575372111028,47.52171044867722,-1.264331512682784,0.33268230580588065,2.574463733900073,-275.4526465467728,115.65341121310563,,,,,,,,,0.9967972109683864,1,,38.6738333611085,high,high,15.650975523384725,-46.08367784407961,54.45906080537334,,,
