PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
74,06/15/2022,7:53:31 PM,6,2,John Witkowski,1506176,Right,Equipe quebec,Chris Kwitzer,,Left,New york boulders,Stretch,2,Bottom,2,0,1,Fastball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,8250b853-6629-40a2-a650-da86e71d1e64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,06/15/2022,7:53:50 PM,6,3,John Witkowski,1506176,Right,Equipe quebec,Chris Kwitzer,,Left,New york boulders,Stretch,2,Bottom,2,0,2,Fastball,,InPlay,,LineDrive,Single,0,1,,87.90832627929048,0.37834710983267794,2.269398924050521,2210.666591535487,248.4618767993061,2:15,5.015232160914603,1.5788465318062503,6.430327971337546,-28.20517108060058,7.58065518941109,15.1590543498142,2.391966190098055,1.5393448986401783,79.88611363888383,-5.5441254917161364,0.7196513609197567,0.43055342371902317,69.75040668773345,13.891199822435697,-18.86627937645756,2452.0696768018333,-43.94772625332627,100.83946326453857,8.5367987019505,144.1962938967151,,-24.76201349431508,1.6855620309559076,-7.6220713719584845,4.049982825852553,-1.750417756310207,50.0,5.0294028539725515,-5.508201037952305,-127.87449318068747,0.025227735373749668,-12.459957252315808,29.501736609976117,-25.553459142779094,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,680ffb82-ed06-11ec-bb71-b1141eb5ad64,88.07455966863931,5.012391758290572,1.5845842453411667,0.4108680884766126,2.2021484487617893,80.0166149969462,2.39451666207438,1.5350914893205094,-5.503861977400763,0.6528275683743534,0.43041069499162204,15.770402350354383,5.76859429464478,-9.104196959728686,2.474786587233394,2182.8170972375938,-349.79465252969976,98.74022186771504,-0.36249532220384445,-0.15823039705265507,-0.9184553787903308,-21.89488628642746,64.07275498921092,16.745604070954528,-1.3912867738722017,0.20314348614296113,2.2041439250737342,-60.396638359195904,130.93821920454067,-14.987699623899745,1.422678971961845,0.0995127493308281,0.31240017058760994,-0.06041624870485046,0.9480274312008413,,,0.9963979702174982,1,0.9965565528034172,34.47301736391886,high,high,87.77269207148994,5.622227380851746,54.14967202866245,,,
76,06/15/2022,7:54:37 PM,7,1,John Witkowski,1506176,Right,Equipe quebec,Giovanni Garbella,,Right,New york boulders,Stretch,2,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,78.73727558368223,1.8120550648069613,0.6608705986468723,2486.8830832164517,19.22142262205357,6:45,4.923309445454219,1.5361144898492323,6.23450799919971,-44.87517906771047,-0.4219352446264253,-1.8256865188600997,1.946276275978762,-1.3037975406426436,73.38640363035158,-7.7189590747380805,-4.422546425841886,0.47986961461852806,,,,,,,,,,,,1.1792919488065334,-0.7374963486238734,-1.5852960622098418,50.00000000000001,5.037613760237917,-1.272087964484743,-114.6100619877212,2.3989874520923635,1.5674103453019907,21.329054111677124,-33.1542643730384,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,840bb894-ed06-11ec-ba29-f99b7282a50f,78.8568107723785,4.91657333388877,1.5418209895670558,1.8915603481357068,0.59200298059547,73.47203672962462,1.9513642332150738,-1.3073482274842878,-7.639771087723155,-4.477173795814124,0.4797516940970608,-1.1905935381044117,-2.5426871864728042,-85.19216715059908,86.52284948515667,208.4357650547142,-2478.1327650943604,8.381405883590247,0.07914170520760533,-0.9964814115383447,0.027593241117719696,,,,,,,,,,,,,,,,,0.9968528831031319,1,,,high,high,12.129435463359178,18.525592154760126,54.345492000800284,,,
77,06/15/2022,7:54:53 PM,7,2,John Witkowski,1506176,Right,Equipe quebec,Giovanni Garbella,,Right,New york boulders,Stretch,2,Bottom,2,1,0,Fastball,,StrikeCalled,,,,0,0,,87.07470298917121,1.0558177143434753,-0.7992832532351106,2134.5985296958447,247.79716963470628,2:15,5.0659223070608475,1.3617415107913555,6.708573638941841,-27.749475990594856,7.776953739864904,14.202768353249521,2.7214978244521917,-0.5828983461513862,79.72671457700753,-5.597517836107849,-1.1315666506690165,0.4313597849489155,,,,,,,,,,,,-8.185371370330653,3.8820184016225845,-1.313662483742803,49.99999999999994,5.125526507797654,1.3793472441987125,-126.81891403443441,1.5649426811558145,-13.208359284131001,28.15380670269481,-25.90981410096204,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,8d760182-ed06-11ec-96fb-73ccfff2fc2c,87.24251515780665,5.063083448778727,1.3674294902022524,1.0879207283880254,-0.8653641780384478,79.85720667737921,2.7239450319498895,-0.586970796099292,-5.558491390265712,-1.195889116670197,0.4312207351847258,14.808693880227827,6.199428258734277,-15.375591495491953,53.49675750149242,2058.1979297528515,-565.9789439022791,96.42084453445776,-0.364361377453917,-0.26514538262280374,-0.8927142391010078,,,,,,,,,,,,,,,,,0.9960602146120278,1,,,high,high,41.85291824865681,-28.121518850500145,53.871426361058155,,,
78,06/15/2022,7:55:10 PM,7,3,John Witkowski,1506176,Right,Equipe quebec,Giovanni Garbella,,Right,New york boulders,Stretch,2,Bottom,2,1,1,Changeup,,BallCalled,,,,0,0,,82.99258880976427,-0.03559457525942513,1.497392507761991,1901.954900050011,248.48098293030665,2:15,4.855634477396862,1.5025738098969286,6.468287871166446,-31.961091866680906,7.600565451671695,14.04836128386452,1.1233992461198004,0.5238524145581328,76.17229742544161,-7.529657967911509,-0.5917512244586276,0.45505627061548976,,,,,,,,,,,,-7.3209642299196105,4.101110241766237,-1.6165997385250392,50.0,4.838016612195005,-3.543807181386602,-120.80419098330923,-0.9633809741477461,-10.70448014716593,25.851431487626197,-26.177537134141236,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,97f8316e-ed06-11ec-ac10-2998b44d5330,83.1480793517765,4.852069222346074,1.5077320727612074,0.005878490146180538,1.436150947920019,76.29124689921298,1.126542143674571,0.5200152202898067,-7.4803554782754444,-0.6520546857195394,0.4549094673968574,14.62047005762838,5.7813985695983305,-7.550039270997201,32.03725238726348,1885.465879356319,-249.90169988887587,99.13304880713741,-0.3636299580125412,-0.1313920219045703,-0.9222306599845975,,,,,,,,,,,,,,,,,0.9533969812879118,1,,,high,high,61.16647285146285,4.185558802344444,54.11171212883355,,,
79,06/15/2022,7:55:29 PM,7,4,John Witkowski,1506176,Right,Equipe quebec,Giovanni Garbella,,Right,New york boulders,Stretch,2,Bottom,2,2,1,Fastball,,InPlay,,FlyBall,Out,1,0,,88.12923566039959,0.5439168060256022,-0.030416241191626687,2173.8394944265137,246.31004995235566,2:15,4.960453380077714,1.3982377716646923,6.792596572950069,-27.111461000189752,7.836889467480592,14.11702514364989,2.1895239200390266,-0.25152373277323997,80.77996794576377,-6.026464329552498,-1.4188343459292099,0.42548559707022143,94.34705398401773,27.323541016780975,23.315648713552488,,,,,321.3973186308194,,23.260751449674192,3.531113081651775,-7.87031396500648,4.197517848585582,-1.4018438535814464,50.00000000000006,4.985622099278245,-0.313928136851746,-128.39832044176438,0.4851435442464107,-13.011760576921406,28.98223735670379,-25.23441572819051,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,a30ae8a8-ed06-11ec-b48a-9bfe5653794b,88.29711797834001,4.957920361100593,1.4037687326147261,0.572892077850411,-0.09537897835798248,80.9129581668683,2.191796962617372,-0.2556168751531694,-5.990601197691507,-1.4826899085492193,0.4253486251990152,14.704239522472339,6.191948348704743,-16.044741633246375,9.164991653683913,2089.1600986987232,-600.8229602251076,96.10461600569411,-0.38613600621873445,-0.27638791261523765,-0.8800617628676054,33.175898874474846,76.9756977366323,43.306677167526914,0.19568366406472498,1.0326518986182105,2.085217304059277,126.9250267091752,295.27321926980716,,,,,,,,,0.9972678870393148,1,,52.394142870399904,high,high,81.75150751168447,5.628170308402007,53.78740342704993,,,
80,06/15/2022,7:58:22 PM,1,1,Andy Hammond,,Right,New york boulders,David Glaude,1506179,Left,Equipe quebec,Stretch,3,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,89.93098574229214,-0.802703054005486,0.21654480848736676,2234.4662328399245,219.91995747748624,1:15,5.601133024591721,0.9920603211169092,5.821429099063826,-21.776567054749528,13.021598280657216,9.204752518970375,2.1367653952365617,-1.283762869834765,82.47948086240571,-5.8478059414109955,-2.372522412846077,0.4245703834829323,,,,,,,,,,,,-4.8816705051125435,7.237005110629447,-1.0156299052461895,50.000000000000036,5.521248864427934,-0.8027414472603239,-130.8187347840782,-2.56230141020614,-8.399397011753992,29.42998394699919,-19.72206638954951,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,0a259f07-ed07-11ec-a7fc-9533a66c5e64,90.11452209272042,5.600437121578557,0.9958538794944793,-0.7950210048143249,0.1701684360178473,82.63557322834596,2.1376523192644097,-1.2866945790105326,-5.833307446588155,-2.418109153675296,0.42442262139194264,9.63143624973751,11.628048575747023,-30.74589775793169,78.04431095003717,1920.3963943149429,-1142.3296522475507,85.94430142156097,-0.6591426633217189,-0.5112315574336032,-0.5515190332827722,,,,,,,,,,,,,,,,,0.9974581637230007,1,,,high,high,19.76012014496651,68.31176092414006,54.75857090093617,,,
81,06/15/2022,7:58:32 PM,1,2,Andy Hammond,,Right,New york boulders,David Glaude,1506179,Left,Equipe quebec,Stretch,3,Top,0,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,89.784475938554,-0.2658970615683541,1.5230644568123024,2256.8420708447993,215.60678361328388,1:15,5.617898500089288,1.074347366826283,5.770450559383805,-21.051994271565416,13.988700377500233,8.734487293464891,2.687607934687473,-0.2114163145863479,82.24164120933563,-5.326263023524271,-1.5613349930393405,0.42604735746936184,81.99777361299803,-3.735318301866806,-13.6388466271033,2583.6845162812065,,,,24.47491159016768,,-13.316840482674783,0.20934897180221448,-4.2260180900888145,7.586212353536328,-1.2076248212540572,49.99999999999998,5.5825611750506,-3.765357993388163,-130.54845464987187,-1.3152405622583063,-7.231776453084395,29.64226881511507,-19.19213831707569,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,10921273-ed07-11ec-895a-416724f15c03,89.97360768655315,5.6174656041423345,1.0780644388647644,-0.26155075014734036,1.478560203204505,82.40085882509892,2.688291718432369,-0.21418444034522233,-5.314959939455695,-1.6043456425746878,0.4258930784891533,9.14447094888024,12.570913066922314,-27.707184245771316,73.93516706084586,1998.0620214023122,-1049.3256364755164,88.53353308210802,-0.7198058078037667,-0.46495306429781524,-0.5154592583823077,-19.29408646458241,79.51626711206895,-5.341944360230256,0.29157712117977824,0.06091403430292606,2.574458521100247,-5.63744750404291,23.816810932315953,0.37093844417558647,-2.377179273013936,-0.031555820494467646,-0.8398559768955437,-0.02460566038822826,0.5422513250787783,,,0.7764907350532667,1,0.997172381383113,43.71717371464677,high,high,23.458349645238727,-86.6151107539679,54.809549440616195,,,
82,06/15/2022,7:59:17 PM,2,1,Andy Hammond,,Right,New york boulders,Kyle Crowl,,Right,Equipe quebec,Stretch,3,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,85.29783538707089,-0.33452286762072175,1.0032797130252475,2054.8695066121704,205.72408187412367,12:45,5.516367928144118,1.0758165401409692,5.84544210235795,-26.91366232947099,11.306251620789642,2.9460446948554573,1.882984307307726,-1.003178649472005,78.52951497735195,-6.842926035250288,-3.268117955606649,0.44495529052223715,,,,,,,,,,,,-2.6656915826175434,6.590467642770776,-1.9968471950118403,50.00000000000002,5.659340617818206,8.219977281827886,-124.52172120003377,-4.830343827838987,-4.1778133954675605,25.428715774388824,-21.84511874497343,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,2a8729cf-ed07-11ec-9c8e-811f01e820df,85.46731080792237,5.514102339355626,1.0790063542510697,-0.30742647270838597,0.9639083476050211,78.67318017190642,1.885099591862797,-1.0054528121533894,-6.809636672450408,-3.3033714785860426,0.4448183769650871,3.2947367084776085,9.805645850953633,-59.46084900640273,54.192393401041194,1044.1346766945092,-1769.8224391527524,50.812699946867035,-0.45776890619351573,-0.8612821560969239,-0.22054631284931153,,,,,,,,,,,,,,,,,0.9968411476785498,1,,,high,high,41.226845939062905,12.117198867707058,54.73455789764205,,,
83,06/15/2022,7:59:34 PM,2,2,Andy Hammond,,Right,New york boulders,Kyle Crowl,,Right,Equipe quebec,Stretch,3,Top,1,0,1,Fastball,,StrikeSwinging,,,,0,0,,86.07995406834483,1.0422861387448723,2.2409556256780094,2235.9852123875876,195.73130744171903,12:30,5.576203314572235,1.1778721475797014,5.595281260408122,-26.465929726188136,11.831273927678595,2.6414717536871217,3.363279102718335,0.049431855523720335,79.0271742430325,-5.302836935656834,-2.3516240398145816,0.445404965706133,,,,,,,,,,,,-0.7536915280486919,5.9987922077491715,-1.37468157485366,50.000000000000014,5.649453861490776,-4.983012704734807,-125.08809516230237,1.3951627496667312,-1.1885759636743622,26.33556730261695,-22.713919063281566,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,353789d7-ed07-11ec-89b3-5326f0a014ae,86.26256251853167,5.574449445246623,1.1809343830761292,1.0624311157103274,2.204277870587916,79.18177044056941,3.364944180576352,0.04738707677440472,-5.276721101438384,-2.382892841825569,0.44524262410754867,2.981770087828863,10.260341275048104,-56.25428570084733,86.95737044414425,1242.107741712825,-1859.2466829318348,55.55080305681006,-0.5347007783315004,-0.8315111712865619,-0.1506129133817465,,,,,,,,,,,,,,,,,0.9978332786694831,1,,,high,high,11.738366600270194,-72.62699393406469,54.98471873959188,,,
84,06/15/2022,7:59:53 PM,2,3,Andy Hammond,,Right,New york boulders,Kyle Crowl,,Right,Equipe quebec,Stretch,3,Top,1,0,2,Fastball,,BallCalled,,,,0,0,,89.50953022849878,-0.6776117197553547,0.5631802622539724,2013.8624552121523,212.17438808543827,1:00,5.651421996514746,0.833718311745582,5.885965002128653,-21.442840665584843,13.64126031588145,6.5681163319853155,2.2383536622644793,-1.31110704085171,81.7136973909188,-6.109804255065643,-3.0924029655802445,0.425796880086655,,,,,,,,,,,,-3.4736237367488196,7.143286758945325,-0.8838637997218954,50.0,5.582807258308588,-1.5032055771570052,-130.22953167461137,-2.2698187833641432,-5.930464593047501,28.84586043125426,-19.97842553100075,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,4046259e-ed07-11ec-ad30-f73eec5d0741,89.69257899658984,5.6505492751631845,0.8367983892675581,-0.6678298840414375,0.5257853545300246,81.86922001879088,2.2394146325740807,-1.313459422002447,-6.092769973763079,-3.1286307300458653,0.42564742224876895,6.913900524897043,12.35231299893716,-34.00318377600817,52.582079497193575,1669.505056257103,-1126.2303741442447,82.9006495421867,-0.7016970321923557,-0.5592389744539931,-0.44144427107403494,,,,,,,,,,,,,,,,,0.9927110469129512,1,,,high,high,42.67612845252574,71.89165950729002,54.69403499787134,,,
85,06/15/2022,8:00:12 PM,2,4,Andy Hammond,,Right,New york boulders,Kyle Crowl,,Right,Equipe quebec,Stretch,3,Top,1,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,83.64633043854141,2.3789784817037325,2.9151159556123067,2120.5857640938652,160.12720135557277,11:15,5.5611996118456295,1.1423848550023303,5.566946391749068,-31.581007888942356,8.169191037488414,-2.821952174688948,4.000850598934954,0.4807476142653037,77.10825715950585,-5.36273101635103,-2.4861212091861735,0.45847719658932506,,,,,,,,,,,,2.0642402020051183,2.8558142839167506,-1.396095069196592,50.000000000000036,5.746985321098587,-6.10719569800539,-121.4275761529175,3.9445848922938733,3.0780448451674736,24.062592121070725,-27.915667045621685,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,4b956f5e-ed07-11ec-9507-855a683ba018,83.80548814861908,5.557382717653307,1.145194834530743,2.4241907041744217,2.8810951900819237,77.2400165410119,4.0040603925560125,0.4791298120937552,-5.313119430311142,-2.510752829163802,0.4583309915412024,-2.556806887230413,6.4449838638406804,-73.48939359130225,50.03982949896842,602.6552534832365,-2033.1479602642348,28.41928224208152,-0.26726903109197686,-0.9587671457056145,0.09660654912926395,,,,,,,,,,,,,,,,,0.9957909369470899,1,,,high,high,44.9641534509284,-88.09508816581369,55.01305360825093,,,
86,06/15/2022,8:00:46 PM,3,1,Andy Hammond,,Right,New york boulders,Tj White,,Right,Equipe quebec,Stretch,3,Top,2,0,0,Changeup,,BallCalled,,,,0,0,,84.93902873086184,1.3741974353206954,1.2707891657925725,2223.9876193058635,187.98378746342019,12:15,5.547269271149769,1.1265274293564378,5.6926949006284335,-27.81102563184859,11.315594567731441,1.042082805338186,3.4366064170183055,-1.0840551455629497,78.29838120844683,-5.465506679779116,-3.941717140322519,0.446313914575633,,,,,,,,,,,,-1.4169838177803469,6.943320563392067,-2.300049983918341,50.000000000000036,6.1244238732733285,8.761693149870641,-124.55618061695675,-2.262464082961249,-2.218497732428152,25.810773471568808,-21.30325435734562,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,5fd3a0b3-ed07-11ec-b080-4bb872bb33e5,85.11573586010289,5.545249020566846,1.1292774362787066,1.3981906165969857,1.2369837911226986,78.44876963255409,3.4384691117751767,-1.0857977372193637,-5.436001591019239,-3.9686672639405294,0.4461728333019014,1.3557212820474278,9.70870322192136,-60.74000842118053,87.38555015205401,1087.0259387112299,-1940.2307953938707,48.87733768277475,-0.48403589679321724,-0.8724107897684443,-0.06788714540459957,,,,,,,,,,,,,,,,,0.9948240501576716,1,,,high,high,11.353004863151437,-37.185032736801475,54.88730509937157,,,
87,06/15/2022,8:00:57 PM,3,2,Andy Hammond,,Right,New york boulders,Tj White,,Right,Equipe quebec,Stretch,3,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,88.88359226865471,-1.5387198025631352,3.311509553929928,2201.7612545921647,210.45910143566996,1:00,5.5986402239638995,1.0214768719761602,5.814960508670131,-21.35884450983254,14.432935319505578,7.298849035530508,1.5908784625917995,1.2171301759191124,81.38237145517344,-6.579771439747924,-0.34873512578085675,0.4305892370425446,,,,,,,,,,,,-2.9255995466224234,8.218592571081599,-1.3016246384725936,50.00000000000005,5.457442854673349,-7.707621464329182,-129.0386352697765,-4.1781598744761155,-4.8943433387772926,28.806166939234668,-18.424863081361423,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,66bdf1f3-ed07-11ec-ac33-e51ddb708bc1,89.06737600193607,5.5981481523231515,1.0246764931069297,-1.533529519524005,3.2724874061691516,81.5389812389537,1.5916340579030532,1.2146812732804564,-6.567566067966681,-0.3865265459786739,0.4304346902273098,7.659092158959728,13.003116379107597,-28.140248399852354,75.76313741284616,1941.5037740047715,-1038.4198176790023,88.17957759749928,-0.7601002248310266,-0.47163143393190027,-0.44700272788783113,,,,,,,,,,,,,,,,,0.9965559244792571,1,,,high,high,21.813176328438466,-78.27555811527624,54.765039491329865,,,
88,06/15/2022,8:01:10 PM,3,3,Andy Hammond,,Right,New york boulders,Tj White,,Right,Equipe quebec,Stretch,3,Top,2,2,0,Fastball,,InPlay,,FlyBall,Out,1,0,,88.89628467512448,0.00011286957972229817,1.8775228083312752,2178.669076495102,211.70675577622967,1:00,5.585594052251689,1.027621385659671,5.832299552918399,-21.51144025970444,14.15087782929638,7.636240034484425,2.7841223199991707,0.03025675208928446,81.38789181741393,-5.512842113626153,-1.3798633503329532,0.4298097936617019,86.44469761333559,49.22960390090777,5.553477787913809,,10.407725126233142,109.50652609637186,94.95929580342624,307.7382621441311,,5.5090552986867865,5.1882904059272335,-3.539657466971261,7.609084487086338,-1.187864167686573,49.999999999999936,5.57261725714722,-4.488951867189698,-129.25061576636077,-0.7097121046390448,-5.938905653708563,28.99281256231454,-19.407380691743946,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,6e8b82e6-ed07-11ec-b4ff-b9af3ae2d1fb,89.08368338629175,5.585103259071269,1.0309584169973969,0.005271506330497736,1.8370561419959948,81.54658598722334,2.784891659308968,0.027745489105499444,-5.500244125740833,-1.418849182312852,0.42965287445577366,8.008270089597477,12.710072739709975,-29.096624115792142,76.85073051361634,1903.7229439197781,-1059.4516967136515,87.38008743312045,-0.7433853466190004,-0.4862839006362668,-0.45924524430213337,5.4630259749690016,56.1859646226806,65.46738479637571,-0.026727774611747194,2.4568924345978274,2.8668185865187628,29.54381745841009,306.3168308099868,,,,,,,,,0.9976012964948814,1,,44.50824855167186,high,high,20.83434253774531,-78.44133932109266,54.7477004470816,,,
89,06/15/2022,8:03:40 PM,1,1,John Witkowski,1506176,Right,Equipe quebec,Francisco Del valle,,Left,New york boulders,Stretch,3,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,78.30230162995625,1.7541282675227028,2.728516872414688,2426.164356693683,181.71734357231304,12:00,5.02175046209223,1.5236659332202098,6.1193172157905495,-37.45741383485352,7.816166908105195,-0.5130280131492105,2.0123798611943684,0.4188193436799193,72.68223211281246,-7.8010584342753715,-2.53394895603567,0.4842771130965325,,,,,,,,,,,,1.0484270406544625,3.743900776254596,-1.7359736222001085,50.00000000000003,5.13822308099553,-5.410762408343886,-113.83270647552285,2.4507273436546546,1.3736977653282445,21.17415418726711,-27.268617037502207,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,c7f4d6fd-ed07-11ec-9e07-1bc285c2622d,78.45791527780531,5.017538770173241,1.5284269152515344,1.8027905482899784,2.6722239130218837,72.80349252807743,2.015821923476393,0.4161408540021766,-7.747803435705563,-2.5751081376898313,0.4841145723097188,0.007295528676194461,5.881078394752119,-74.29063938928427,76.020548279493,656.9027040508297,-2335.5411199766063,27.075770948429913,-0.27063609440299097,-0.9626475277872041,-0.0081142868743637,,,,,,,,,,,,,,,,,0.952663153863586,1,,,high,high,21.581506548456325,31.538382480758678,54.460682784209446,,,
90,06/15/2022,8:03:54 PM,1,2,John Witkowski,1506176,Right,Equipe quebec,Francisco Del valle,,Left,New york boulders,Stretch,3,Bottom,0,0,1,Fastball,,BallCalled,,,,0,0,,83.15740736047756,-0.765613497038131,0.1975085379666239,,,,5.082216800403842,1.47008546422953,6.725634685517747,,,,0.7037932310752114,-1.166666585824276,76.71437206722393,-8.191800767185864,-2.9141690931057376,,,,,,,,,,,,,,,,,,,,,,,,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,d035c81c-ed07-11ec-9c99-a7eba762bdec,83.28902809775731,5.0771021267347995,1.4700854642295307,-0.7063032227950127,0.1975085379666,76.81338026773713,0.7080433926492262,-1.166666585824276,-8.126209888323578,-2.9141690931057282,0.4500573119688758,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.85436531448225,,,
91,06/15/2022,8:04:12 PM,1,3,John Witkowski,1506176,Right,Equipe quebec,Francisco Del valle,,Left,New york boulders,Stretch,3,Bottom,0,1,1,Fastball,,BallCalled,,,,0,0,,85.4419628139455,0.4418132536285489,-1.4111382164946202,2105.064616910406,255.5303073338588,2:30,5.0893012890202,1.3885579683869205,6.491769608887379,-30.908609674608787,5.9976196102659465,15.229588793157843,2.233652907652658,-1.6570428043501424,78.69436635914747,-6.102025670690248,-2.499525139049459,0.44148118626416055,,,,,,,,,,,,-8.841754860768344,3.0578081467153195,-1.2948541776196445,49.99999999999997,5.106239743844623,2.636348912171142,-124.38791884838407,0.06809621019172209,-13.729028298716692,27.030349319086163,-27.426040255344006,New York Boulders,Equipe Quebec,pro03,Independent,Frontier,42cfd1e4-23a7-4db1-bfc2-fd596594da28,dac9d294-ed07-11ec-8f43-b1c63a26502f,85.6000252193267,5.085496709261257,1.3945462583910084,0.485051357508762,-1.4805483028487685,78.81704742087149,2.2367808651493,-1.6614037979186216,-6.052906298277765,-2.56737302768681,0.4413453289995016,15.87706428176185,4.303931666863549,-12.303944939518852,85.5999663010781,2056.713185853851,-448.58434268602906,97.70309041023548,-0.24412861627558163,-0.21309765936991248,-0.9460394316763094,,,,,,,,,,,,,,,,,0.9859060731507985,1,,,high,high,12.960030329029701,-38.68669870370236,54.08823039111262,,,
