PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
57,06/18/2022,6:46:55 PM,3,1,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,Windup,3,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,76.87151568786236,0.8409422645698423,6.556574844016687,2364.4100555828118,68.35696180512011,8:15,6.519631211712183,1.1643825669713996,5.794054471729817,-50.64500435891741,-3.0788345872082132,-9.273740269454231,2.6296961022102376,1.1941098189477712,70.2679105856909,-9.062182419240164,-0.3957932581876083,0.4963872447194085,,,,,,,,,,,,6.935674522957581,-1.9153017687066358,-1.6726560617984776,49.99999999999997,6.558177208292296,-12.526257603015369,-111.16903621404767,0.2714322415129348,8.646008364287443,20.647963620564415,-34.56166380543291,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,8e54a0dc-ef58-11ec-ba47-43eefb4c2fa6,76.97187118945904,6.510567179845237,1.1663314484938907,0.9515446891319322,6.532129299551026,70.33404105032338,2.636889185283952,1.1929953343378779,-8.952103090005465,-0.4126542283535928,0.4962776484572372,-9.04125208392937,-5.689231651514536,-68.98068119930964,45.039446579519876,848.0729841868771,-2207.0811322725494,35.868270065271425,0.13229037876986777,-0.9334595439827456,0.33339546402500664,,,,,,,,,,,,,,,,,0.9970210717626513,1,,,high,high,49.46449807843212,-55.90807559159465,54.46594552827018,Isaias Quiroz,,Sussex county miners
58,06/18/2022,6:47:12 PM,3,2,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,Windup,3,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,86.3910526364872,-3.392719868911828,3.8382025341224297,2082.974751277978,218.75002078545864,1:15,6.530832471395625,1.0741868101766125,6.024933974145915,-23.218013824623238,14.062398400309863,9.708714298249745,0.9253401597224181,0.43369536741291925,78.74541344685721,-8.303318110084351,-0.07326628227140139,0.43945243514370486,,,,,,,,,,,,-4.153397601321482,8.734266799234181,-1.3630684901997483,50.000000000000036,6.267833264000026,-8.687196357398676,-125.27991778248143,-8.118613118406964,-6.543924093222955,27.35102318490751,-18.412694562835224,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,9852283d-ef58-11ec-b706-c330e5a73178,86.56340538748891,6.52981754463672,1.077856963539427,-3.3816451158852656,3.7945717444117557,78.88813649275569,0.9266021602908086,0.4309077855783464,-8.283393566326943,-0.11667870174672346,0.43929844145918506,10.107527635004468,12.511632449113511,-10.411127782781154,5.169019291158607,2048.6814718785604,-376.4147197481132,98.35363921822012,-0.7670445474891878,-0.18071016920256452,-0.6156187918784544,,,,,,,,,,,,,,,,,0.9911475314718627,1,,,high,high,85.3478826379572,12.876950667254498,54.23506602585409,Isaias Quiroz,,Sussex county miners
59,06/18/2022,6:47:28 PM,3,3,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,Windup,3,Top,2,2,0,Fastball,,StrikeCalled,,,,0,0,,87.18587483964703,-2.058416158991447,3.076245973358345,2190.125523645968,213.9862106768665,1:15,6.636333785304799,1.031741265779968,6.0053476644058925,-21.240167554071125,15.26752060679642,9.0152579777523,2.4629899445105417,-0.47175772915337755,79.09562340741017,-6.595914139852809,-1.1800218117605648,0.434874245795893,,,,,,,,,,,,-3.998085426438794,8.98564346778676,-1.264844911635182,50.000000000000036,6.472712212429962,-7.073230224508493,-126.66649125627592,-5.18559876765136,-6.4363698018778575,28.073498854300684,-17.708394629242633,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,a1ef946b-ef58-11ec-833f-2123b7a143c8,87.36498318073265,6.635916146881033,1.0350959429487505,-2.0542735250969284,3.035812302236799,79.24626026820846,2.463812454664363,-0.47435219909619913,-6.582463413811268,-1.220518050683845,0.43471968188812554,9.384666788224903,13.78794332518495,-8.862173956544458,9.361941995296746,2163.9793415894983,-337.40660707728523,98.80617883430978,-0.8192732966156224,-0.15405811376308437,-0.5523199824706063,,,,,,,,,,,,,,,,,0.996742492777256,1,,,high,high,81.57425220423293,17.711801563535193,54.25465233559411,Isaias Quiroz,,Sussex county miners
60,06/18/2022,6:47:45 PM,3,4,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,Windup,3,Top,2,2,1,Curveball,,StrikeCalled,,,,0,0,,77.97342558718238,-0.33871717806209917,4.436527962186736,2290.46239559086,42.692805859357605,7:30,6.55045921085461,0.98344683065037,5.996111082296663,-49.40134573927978,-3.7774554820318116,-7.989728942329818,1.716472899875479,-0.6200707429779521,71.59680678363564,-9.968441510554896,-2.7196892111034248,0.4862693224125443,,,,,,,,,,,,5.545406581975173,-3.0096189509835733,-1.3104358475551883,50.0,6.499690697897179,-8.577979082745458,-113.1924366151914,-2.029221832675952,7.146465348188279,21.952726680169455,-36.05259973854698,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,ac491117-ef58-11ec-8147-77819dc7b638,78.06538640119417,6.541095125356837,0.9857094124808357,-0.22381933133541185,4.40810231660484,71.65530839951049,1.7238957164651583,-0.621601007684065,-9.855076558934526,-2.743101940935499,0.48616988340066275,-7.711660467070766,-6.525013798978453,-66.18838748072584,9.925748772906001,924.7300311903125,-2095.493344067355,40.37307196007311,0.29674197396155816,-0.9148778640073635,0.27375663432823344,,,,,,,,,,,,,,,,,0.9783709785542017,1,,,high,high,98.9331738956154,-12.197042337581848,54.26388891770334,Isaias Quiroz,,Sussex county miners
61,06/18/2022,6:48:02 PM,3,5,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,Windup,3,Top,2,2,2,Slider,,InPlay,,GroundBall,Error,0,0,,79.41460765337071,-0.1402405779265914,4.133416136013392,2429.5593529948205,40.52392085289575,7:15,6.4840318243703035,1.0087748240323031,6.053095265536441,-48.269205173957914,-4.245791417481037,-7.96576894743033,1.7306018400455225,-0.718413514725765,72.79759120473675,-9.988208682627441,-2.588175928072221,0.47754398664262504,94.4081707036225,-0.3287589398964064,-20.817502957825468,2406.4948451779355,,,,39.14039924378738,,-19.085207299503683,0.2777195242654533,4.0434593618975585,-2.052622166949271,-0.8518435694478287,49.99999999999996,6.503179992157681,2.370443318054308,-115.20805918373847,-3.117719759446066,5.390027135348627,23.038695842507167,-34.91024356948116,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,b63f03cf-ef58-11ec-b96c-2f15c344d4ed,79.50908985731388,6.474771832059102,1.011186453551446,-0.026564606703889437,4.103171647065592,72.85734502016696,1.7379850084438315,-0.7200117842330394,-9.874842149522248,-2.6127792795737856,0.4774530658064571,-7.678964637376276,-6.929370468711772,-66.58248202055815,59.282216631953844,965.5760387212295,-2229.4442274190287,39.74284627090927,0.3020991876510511,-0.9176331603798368,0.2582352876581504,-33.55140540047174,88.24348388353768,-0.5417041197435263,0.7220563794605531,2.4793072102456684,1.947504301079698,-12.79788976758866,36.9889830957776,2.1186454050409784,-6.760343910483981,-0.06297967109789498,-0.8101464892347463,-0.049820261699045264,0.5841066747648531,,,0.9972121406509077,1,0.9979622369333567,55.23533628390591,high,high,36.6460050312416,-54.64017917936973,54.20690473446356,Isaias Quiroz,,Sussex county miners
62,06/18/2022,6:48:45 PM,4,1,Vin Mazzaro,,Right,Sussex county miners,Kyle Crowl,,Right,Equipe quebec,Stretch,3,Top,2,0,0,Fastball,,InPlay,,FlyBall,Out,1,0,,88.42967227620932,-2.813342913506314,4.208502309267093,2168.6489363017076,214.9045240972433,1:15,6.667091985706996,1.0032060646075756,6.043600469233318,-20.62151894365008,14.949787948194441,9.166427938247272,2.0384800762171262,-0.0572641969249992,79.58713227201808,-6.904465333986154,-0.6394699837077372,0.42926100021394115,99.47733301715007,30.96990909302932,-3.1078588726697025,2790.8214618402135,,,,399.6875343827745,,1.3437505978885205,5.5910473887290815,-3.7390012900031744,9.057119308332913,-1.317916259860938,49.99999999999999,6.449324371407496,-9.708558842787863,-128.24658246029168,-6.930259669089014,-6.168854447277834,28.839303225224004,-17.231008278654524,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,cfd44402-ef58-11ec-a0bd-054a82216b89,88.60819924931909,6.666652443921024,1.0065466062631463,-2.8090567096041523,4.168551417308995,79.73605621659293,2.039338018378768,-0.05982617084428953,-6.890474944672438,-0.6797004992850457,0.4291099181751636,9.53201145919099,13.503971508924803,-5.5850391917468345,3.876377187469562,2158.354026616245,-211.0594814548003,99.52528463629439,-0.8162135239674755,-0.09732302814061243,-0.5694942593969994,-4.624367756271072,85.17016384073953,51.1898251452505,0.041840039769090766,2.1222903428312483,2.1273366397690268,9.372961385904615,399.57761791151404,28.82235387576987,38.64587430840565,1.5112219499774158,0.9679527638299229,0.07275831620755732,-0.2403615493723043,,,0.9966058772249453,1,0.9836792200807543,57.2568490502612,high,high,86.5112605312774,15.785344623595991,54.21639953076669,Isaias Quiroz,,Sussex county miners
63,06/18/2022,6:51:26 PM,1,1,Joel Huertas,,Left,Equipe quebec,Isaias Quiroz,,Right,Sussex county miners,Stretch,3,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,80.08614651023943,1.9788389373351376,7.226705480025148,2964.3977086796285,308.74101625644926,4:15,5.580119116325138,-2.6340363794320463,6.304852871026704,-46.54352476906876,-3.0201362102842495,11.658114158301267,3.716530292414823,-0.08135189585638088,72.91167504987217,-6.242206450548011,4.040003889645604,0.47482423002710694,,,,,,,,,,,,-4.13415023512673,-2.312143726072009,2.1275060911068175,50.000000000000014,5.697881854356631,-14.955100822468413,-115.62317619654202,2.854158240775014,-5.515556771207837,24.467407414756668,-35.258785083995576,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,2fb890bd-ef59-11ec-8675-1bdceab4cd55,80.19346701205836,5.5711137439198115,-2.6351160056581673,2.089741546680294,7.240707667086109,72.9756083791294,3.7245871234730656,-0.0805647310824014,-6.117043057795876,4.051722557682118,0.4747251234524932,11.5233342376602,-5.870220223930851,59.44806531009429,37.87704581328406,1506.8601354581751,2552.846706598734,50.831915402111996,0.31810672731686346,0.8611687625867841,-0.3964801033854054,,,,,,,,,,,,,,,,,0.9972385685815127,1,,,high,high,55.91065876804435,-48.05453016925051,53.955147128973294,,,
64,06/18/2022,6:51:43 PM,1,2,Joel Huertas,,Left,Equipe quebec,Isaias Quiroz,,Right,Sussex county miners,Stretch,3,Bottom,0,1,0,Fastball,,StrikeCalled,,,,0,0,,90.29403857284461,-0.9847570490937747,9.102087895040059,2331.5977090016736,145.1850308261138,10:45,5.597028332755655,-2.5529506117374514,6.287467576442977,-23.902573680859483,10.440650846137025,-4.649790963186443,2.202305110671079,-0.39918320155077813,81.47594089426212,-6.121484703770648,1.504229268963233,0.42083880912319416,,,,,,,,,,,,5.334297959098697,6.9713094499842745,1.9186559255660995,50.00000000000003,5.5182202014408706,-20.669631881800548,-129.8953568411271,-2.894621392206496,9.090791102807914,27.852921888697097,-20.293438789833335,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,3a09f314-ef59-11ec-b9e5-29723e8cb7bf,90.47741747465292,5.596003195416756,-2.556125660251172,-0.9730895990815526,9.13980712619278,81.62189267887399,2.2040313707322245,-0.39655790183497985,-6.094191100373726,1.5450331608757253,0.4207017250895613,-5.039814407872435,9.120709555539838,59.023688986225714,80.01971878175041,1200.0351643582767,1999.0656519798083,51.46836264786428,-0.42255529630138067,0.8573801750885034,0.293847336099648,,,,,,,,,,,,,,,,,0.5773190756370432,1,,,high,high,17.98225309642463,-21.227757218766094,53.97253242355703,,,
65,06/18/2022,6:52:02 PM,1,3,Joel Huertas,,Left,Equipe quebec,Isaias Quiroz,,Right,Sussex county miners,Stretch,3,Bottom,0,1,1,Changeup,,StrikeSwinging,,,,0,0,,87.45410921082252,-0.999448999019713,8.656646779199543,2172.6190208300454,120.87974700927099,10:00,5.462345736256916,-2.502112258735524,6.655478194180312,-25.713530027123973,9.97085794932584,-13.6165917644918,1.9976096702777963,-1.3277156064630695,79.23861457057211,-6.52309549656188,-0.9086503609150365,0.4308605405705511,,,,,,,,,,,,10.334728006202631,6.0046032603120185,1.9584469158912063,50.00000000000001,5.389386013195366,-18.830041934964086,-126.03628658000164,-2.880090932756413,16.57785718324125,26.27696305570333,-22.542111983797593,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,45170d80-ef59-11ec-9910-89a6c896a314,87.61647628582423,5.46043122694687,-2.506685832365093,-0.9759883655709973,8.713317457446319,79.36940276352078,1.9996492071836292,-1.3239734423753473,-6.4907614136739795,-0.849553643616923,0.43073552315850006,-14.167721333464485,8.404556747792258,6.142526513041373,4.345414716667472,2160.1455761887323,232.4747284002203,99.42587980121118,-0.510291307512164,0.10700206808987786,0.8533190135594163,,,,,,,,,,,,,,,,,0.9943481843727975,1,,,high,high,93.91087324500067,-7.6181862150714865,53.60452180581969,,,
66,06/18/2022,6:52:22 PM,1,4,Joel Huertas,,Left,Equipe quebec,Isaias Quiroz,,Right,Sussex county miners,Stretch,3,Bottom,0,1,2,Changeup,,BallCalled,,,,0,0,,88.92986971047935,-2.81502953781747,10.138279302161186,,,,5.418284666421026,-2.5172272582543322,6.726803748031076,,,,0.3292552273493371,-0.5150632555938833,80.12854899548296,-8.243461553040303,0.6615889998076749,,,,,,,,,,,,,,,,,,,,,,,,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,50fd7475-ef59-11ec-b282-b9dc8a704783,89.065703610305,5.413976909201118,-2.5172272582543487,-2.763326481067014,10.138279302161452,80.23170801156999,0.33307133784662507,-0.5150632555938793,-8.184248066138162,0.6615889998076975,0.4279124808041138,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.533196251968924,,,
67,06/18/2022,6:52:53 PM,1,5,Joel Huertas,,Left,Equipe quebec,Isaias Quiroz,,Right,Sussex county miners,Stretch,3,Bottom,0,2,2,Slider,,BallCalled,,,,0,0,,80.7013860444554,2.4733007495042467,7.532077068036741,2976.1017799040815,301.64570091429226,4:00,5.585287438547011,-2.619218776197301,6.364252678886138,-46.91637276397485,-4.625129193785497,12.987744029420073,3.6471787716098434,-0.7691890812505798,73.18495168524989,-6.5897806055861805,3.693686119082462,0.47162781812316146,,,,,,,,,,,,-5.01535355515532,-2.1636634366402183,2.0984948602107707,50.000000000000036,5.736121139719148,-15.72617486096053,-116.38865648421191,3.9374168968037364,-6.763920773223444,25.270932270791064,-35.09205883587861,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,6397db5e-ef59-11ec-800a-4fe7c9427461,80.81341810887604,5.576320269921935,-2.618962799431701,2.582976073363898,7.52958673962618,73.24830074077715,3.6552279077446217,-0.7695309752189141,-6.465026143954429,3.6878474440609255,0.47152325529781325,12.99393789184614,-7.457901454074729,54.69902066884448,18.540909314632025,1719.8045996910741,2428.879153689962,57.78715671970408,0.3031890455453291,0.8161277178390868,-0.4919471016644741,,,,,,,,,,,,,,,,,0.9977584459536684,1,,,high,high,73.31318161683119,-9.295287877967029,53.895747321113866,,,
68,06/18/2022,6:53:13 PM,1,6,Joel Huertas,,Left,Equipe quebec,Isaias Quiroz,,Right,Sussex county miners,Stretch,3,Bottom,0,3,2,Fastball,,BallCalled,Walk,,,0,0,,90.60690654648253,0.7365278870017491,8.228996193625088,2397.9261482049474,169.98437452164492,11:45,5.539468458023224,-2.5325300388711884,6.322616800391767,-23.805411133848455,9.672468207812155,-0.6484026935294348,3.601078702368936,-1.6051264637454454,82.23880139603378,-4.4769292539659435,1.2429389808144329,0.418466411622758,,,,,,,,,,,,2.9418982785299637,6.235904006970344,1.9635218800346261,49.99999999999999,5.581105842742327,-18.866925788661906,-130.6491707426261,1.0640805895144534,5.061795300097601,28.69254802315485,-21.44462708193064,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,6f7965ca-ef59-11ec-9db9-dff7934fc099,90.79170548857016,5.538243096992594,-2.534807296181882,0.7505434833329264,8.256103112772054,82.3845417939949,3.6029435600017847,-1.6032553461850925,-4.4470251783866015,1.2724403602006418,0.4183268684882452,-0.9416316859133792,8.34652643791115,67.6109018164589,67.67674596914723,913.3567467643583,2217.1669457632283,38.08944439127468,-0.37508974961299085,0.9246185281489872,0.06624392152389866,,,,,,,,,,,,,,,,,0.9968552188758618,1,,,high,high,29.090928627767582,-58.398005444333315,53.937383199608234,,,
69,06/18/2022,6:54:07 PM,2,1,,,,,,,,,Stretch,3,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,92.09228382741179,-0.7691511356245333,8.521162349093784,2447.4380963041017,157.66653152371703,11:15,5.5942100403744925,-2.5452041819572315,6.338385897396575,-21.769563069691785,11.186535664198352,-2.728113646799074,2.5833406400343635,-0.9479071200729652,82.9859660222651,-5.390582452714512,1.755611832368549,0.411745666388295,,,,,,,,,,,,4.116080908710096,7.281364379677861,1.9588970452905379,50.00000000000004,5.532455262604276,-19.796564072231952,-132.70035699054168,-2.379829732916619,7.312410436616867,29.376200630868702,-19.23836487433759,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,8fc6a1c7-ef59-11ec-a3d3-6387b8ba2dd1,92.27888832379888,5.593543551425085,-2.5477147090981638,-0.7617582901532874,8.55113838961862,83.13640050436324,2.584745323893756,-0.9457983252228674,-5.3681018561317595,1.788574598920871,0.4116099537249194,-3.046166415501437,9.943352786293785,60.847833079648055,81.2684115516633,1192.222297941364,2137.4188236122695,48.713072651020255,-0.45059003109499673,0.8733290647228238,0.1851079916917895,,,,,,,,,,,,,,,,,0.9970059937691831,1,,,high,high,16.85842960350315,81.46619357549604,53.92161410260343,,,
70,06/18/2022,6:54:28 PM,2,2,Joel Huertas,,Left,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,Stretch,3,Bottom,0,0,1,Fastball,,StrikeSwinging,,,,0,0,,90.55997023716247,-0.10736263664212657,7.954314536525605,2500.4453304494577,161.2329550644055,11:15,5.600050657517209,-2.5484441255798114,6.282453671850596,-22.629957768128143,10.941091331316699,-2.0721168565224395,3.1296354760223593,-0.9287701737727143,82.25151483708683,-4.913971491825471,2.0076426130774756,0.4186060299396789,,,,,,,,,,,,3.595664918929894,6.944522922651177,1.9936822658494417,49.99999999999994,5.583197707406917,-18.192381370523997,-130.67618048832315,-0.8621444668424256,6.192269999316744,28.57809921985996,-20.21454781843867,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,9c366fde-ef59-11ec-89a1-072e5665ce93,90.74514049944796,5.599136255305185,-2.55102581483284,-0.09710955013380926,7.985114442400722,82.40203490494396,3.1312027998474203,-0.9266385477526888,-4.889020093592891,2.0408011522969165,0.41846576988976936,-2.392276461720814,9.652447246788814,63.99894932323051,91.93602627216329,1096.164276362521,2247.365286239228,43.83876196027386,-0.4150805061682795,0.8987860117842537,0.14103857068206643,,,,,,,,,,,,,,,,,0.9967836507431371,1,,,high,high,7.257576355053042,25.54497868823189,53.97754632814941,,,
71,06/18/2022,6:54:54 PM,2,3,Joel Huertas,,Left,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,Stretch,3,Bottom,0,0,2,Fastball,,BallCalled,,,,0,0,,90.25214519674432,-0.3311539678560189,6.2093021653949085,2371.2947643670495,149.0061720418613,11:00,5.561024118688793,-2.7716788438240463,4.8517027853049575,-22.85591933767263,11.864621307714671,-5.280179487913298,2.944808219141959,-2.4292029862514215,82.88871637780792,-4.995661502500296,-0.2470647365513166,0.43025462433517847,,,,,,,,,,,,4.667945938632361,7.106438779637821,2.1874569126682077,50.00000000000002,5.512415175647875,-13.986290883779704,-130.41982328158485,-1.5898564006854057,8.010359589370463,28.37135799951422,-19.97915042197408,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,abb54297-ef59-11ec-9bba-5f8359e21c59,90.45200129505132,5.560141075292602,-2.775353283190531,-0.322077313563962,6.250073975013909,83.04955915409339,2.9462235762566507,-2.4265301646583297,-4.973374907746094,-0.2059087886011,0.430098948826116,-5.680414710406035,10.49970686050488,54.001573580450305,86.27169072022127,1393.7593868834629,1918.456053963399,58.77630262703708,-0.5038438535345175,0.809033142058776,0.30266606401443863,,,,,,,,,,,,,,,,,0.9971386419027035,1,,,high,high,12.355478351800999,-26.95869606786015,55.40829721469505,,,
72,06/18/2022,6:55:19 PM,2,4,Joel Huertas,,Left,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,Stretch,3,Bottom,0,1,2,Fastball,,Foul,,,,0,0,,92.19673183101493,-1.730811365119386,8.575290361182688,2481.3358769175347,155.88416988505975,11:15,5.563118745670805,-2.5311401447679605,6.422141604046036,-20.218788084547835,11.833027423569984,-3.2020826981870525,1.9353296844548946,-0.4612182729381406,84.11220353080436,-5.970636921891569,1.885465332052367,0.410742229932973,,,,,,,,,,,,4.390250803115165,7.9500190540380835,1.9538187074735585,50.00000000000002,5.437986746796317,-19.928481595720083,-132.80428556041656,-4.603410962467976,7.814406498322118,29.330774084937104,-18.023450145626704,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,ba729fa6-ef59-11ec-88a9-a78e1e0fb23e,92.38281939812421,5.562673138723495,-2.5337006071534707,-1.7260950799724941,8.605500769620281,84.26428750450212,1.936451008107073,-0.459168863796816,-5.9525452238689285,1.9176004846755546,0.4106061025646389,-3.5087115167399654,10.663768990476198,57.40013049654702,85.30460037453032,1336.86649841531,2090.410414127546,53.87688586827053,-0.49174582696438557,0.8424536289397387,0.22013160779265087,,,,,,,,,,,,,,,,,0.9953750965626336,1,,,high,high,13.225859662922778,38.095472963784424,53.837858395953965,,,
73,06/18/2022,6:55:46 PM,2,5,Joel Huertas,,Left,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,Stretch,3,Bottom,0,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,82.19099388234346,0.4748125427136956,9.10219391820428,3017.1726337284167,307.1283041349682,4:15,5.610765792800797,-2.628484585241641,6.387464208737497,-47.19957510624534,-4.774938816997619,12.18999278466495,1.8838888255562956,0.3324819957344854,73.40306738022599,-8.579470343228332,4.3591877411380375,0.4644559270736091,,,,,,,,,,,,-3.9811048778214086,-1.3671259133268692,2.00286662748262,50.00000000000001,5.625220231701659,-19.249943935129956,-118.16927212754312,-0.11362612570536756,-5.530609733498269,26.199693443764897,-34.07328110971231,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,ca9ef7cf-ef59-11ec-8cf3-c9aadb552732,82.30125691778115,5.602358702101982,-2.6288357394955995,0.5783969297284184,9.107125016764995,73.46082390802482,1.8919839705507997,0.332739302400246,-8.455433079303251,4.362642165541204,0.4643520573341725,12.102705825054603,-7.639838165099815,58.79623853798413,59.20406633339748,1563.14631717774,2580.6790371554034,51.808315497218004,0.312715987508812,0.8553302546584401,-0.4130603668016533,,,,,,,,,,,,,,,,,0.9958702759272473,1,,,high,high,36.71634029994234,6.707916011424904,53.87253579126251,Reece Yeargain,,Equipe quebec
74,06/18/2022,6:56:23 PM,3,1,Joel Huertas,,Left,Equipe quebec,Mikey Reynolds,,Right,Sussex county miners,Stretch,3,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,91.97411391913668,-0.9643015008422541,8.561231529135249,2405.651188071534,148.3217665435481,11:00,5.622147468563249,-2.4094606094338493,6.3442817662013375,-22.528139691702187,11.048727259611518,-4.64464528008705,2.331004801577224,-1.0500454767226444,82.22906519301749,-5.887601404875306,0.3808322405617155,0.4121748775172273,,,,,,,,,,,,5.176654447502611,7.294609579337923,1.8220523484922846,49.999999999999964,5.54693430355955,-19.808238748887515,-132.5155204913217,-2.836983710711147,9.17681328013672,29.126398441771272,-19.242672624307012,Sussex County Miners,Equipe Quebec,sky02,Independent,Frontier,a0f89442-9a52-4cbb-8380-c9c2d36c1f8e,e0fbf757-ef59-11ec-bf46-0b7d9e76b4c1,92.15925233338498,5.621537814784028,-2.4123897268310905,-0.9574479490238755,8.596490596094348,82.37794911401136,2.3324795479855824,-1.0475145903330727,-5.86416999333968,0.4203594385172208,0.4120396320212238,-5.01963272913648,9.770560441656269,56.51802232048275,83.09705185391552,1327.1367840177463,2006.4559788784345,55.167465283345265,-0.4694810179020934,0.8340593968184098,0.28971105675918685,,,,,,,,,,,,,,,,,0.9960986464037549,1,,,high,high,15.212653331476107,-14.318013731949833,53.915718233798664,Reece Yeargain,,Equipe quebec
